703245267399606273	@midnight put shrink in asylum #myfamilyin4words	-20.736618041992188
703257773430206465	Please don't parole them.  #MyFamilyIn4Words @midnight	-21.086668014526367
703263882274598912	@midnight  #MyFamilyIn4Words - wandering around in pajamas	-22.2614688873291
703269277277790208	@midnight #MyFamilyIn4Words Ritalin, Viagra, Prozac, Oxycontin	-24.020885467529297
703251089383038978	Passive aggressive drunk tears #MyFamilyIn4Words @midnight	-18.74544334411621
703272557097562112	@midnight #MyFamilyIn4Words  Not medicated quite enough.	-22.040847778320312
703246984971419648	Four paws, furry, cute #MyFamilyIn4Words @midnight	-23.398605346679688
703268466241867776	@midnight #MyFamilyIn4Words gaseous emissions cause greenhouse	-23.294567108154297
703260517708595200	"Everything is ""Single Serving.""  #MyFamilyIn4Words @midnight"	-20.83382797241211
703262299797082114	911 on speed dial.  #MyFamilyIn4Words @midnight	-19.978538513183594
703264200966152192	@midnight  #MyFamilyIn4Words - secretly not multi millionaires	-25.218154907226562
703268547867185152	#MyFamilyIn4Words all take/need medication @midnight	-17.46985626220703
703257011954196484	@midnight  Too many fucking kids! #MyFamilyIn4Words	-17.987789154052734
703272789340348416	#MyFamilyIn4Words @midnight Weird is our Fabulous!	-15.296021461486816
703264667670417408	Natural Selection at Work #MyFamilyIn4Words @midnight	-19.87276840209961
703253399077261312	Thankfully in another state. #MyFamilyIn4Words @midnight #WI #MO	-25.401031494140625
703266329386561537	Related Woody Allen style #MyFamilyIn4Words @midnight	-23.005781173706055
703245254263226368	@midnight #MyFamilyIn4Words Pro-Choice For Choosing Parents	-20.704792022705078
703259286818803713	Buried deep enough, hopefully... #MyFamilyIn4Words .@midnight	-27.664173126220703
703246302558048256	Moody Oprah and Son #MyFamilyIn4Words @midnight	-20.148597717285156
703256100309590016	Privacy is a myth #MyFamilyIn4Words @midnight	-18.0904541015625
703262638235451393	Liberals, conservatives, no peace #MyFamilyIn4Words .@midnight	-26.536540985107422
703267146197929984	@midnight #MyFamilyIn4Words Never got over Emo	-18.210269927978516
703246727181004801	@midnight #MyFamilyIn4Words My sister's divorcing Dad	-20.852468490600586
703258989065170944	#MyFamilyIn4Words  Have their dicks out. @midnight https://t.co/1Fq8Z8QeID	-19.521032333374023
703246917023752193	Buried in back yard #MyFamilyIn4Words @midnight	-19.782625198364258
703266139380568065	@midnight #MyFamilyIn4Words  i didn't pick them	-16.509754180908203
703271137086574592	#MyFamilyIn4Words Roadkill in the freezer. @midnight	-17.20305824279785
703266687441743872	Leaves Lannisters Looking Lame #MyFamilyIn4Words @midnight	-23.413249969482422
703249099710205952	School lunch is dinner #MyFamilyIn4Words @midnight	-19.202171325683594
703267752618946563	Whiter than White Out #MyFamilyIn4Words @midnight	-17.540035247802734
703267861259689984	@midnight #MyFamilyIn4Words could not outrun Zombies	-21.374618530273438
703244811424247808	@midnight Please put clothes on! #MyFamilyIn4Words	-21.960542678833008
703263887282429952	I voted for Trump #MyFamilyIn4Words @midnight	-18.942081451416016
703265262154424320	Fat Lip - Sum 41 #MyFamilyIn4Words @midnight	-26.393146514892578
703262354549530624	#MyFamilyIn4Words Fruit Salad of Life @midnight	-19.562335968017578
703255653532332032	@midnight #MyFamilyIn4Words Am I your favorite?	-20.18222999572754
703267856096616448	The Juggalos count, right? #MyFamilyIn4Words @midnight	-20.597679138183594
703247972612640769	Not voting for Trump @midnight #MyFamilyIn4Words	-15.18692398071289
703262134927495169	Cult's a strong word... #MyFamilyIn4Words @midnight	-21.539142608642578
703270584613003264	Love Them Some Denzel #MyFamilyIn4Words @midnight	-20.172595977783203
703254590452424704	Psych ward escapees *twitches*  #MyFamilyIn4Words @midnight	-24.020885467529297
703254660325502977	Communication Breakdown, our song. #MyFamilyIn4Words @midnight	-22.737873077392578
703265430962438144	Dugger Daddy. Octo Mom. #MyFamilyIn4Words @midnight	-23.900314331054688
