697932073718272000	Murder at the Panda Express #FastFoodBooks @midnight	-22.423362731933594
697931571286794240	The Chic-Fil-A-delphia Experiment #FastFoodBooks @midnight	-16.523666381835938
697897430465970176	The Girl with the Bacon Tattoo #FastFoodBooks @midnight	-22.31451988220215
697898710521393152	#FastFoodBooks @midnight   I gave it my best. I gave it my all. I hope you enjoyed it. #itsnaptime	-64.998046875
697925933173444609	#FastFoodBooks @midnight Count the Monte Cristos	-16.523666381835938
697907846654984196	Murder on The Orient Panda Express #FastFoodBooks @midnight	-26.797473907470703
697896458360459264	Denny's Green Eggs and Ham Slam #FastFoodBooks @midnight @DennysDiner	-25.342525482177734
697930394524454913	Moby Dick's Last Resort #FastFoodBooks @dustin_perry  @midnight	-22.689727783203125
697901602657714176	Slaughterhouse Five Guys #FastFoodBooks @midnight	-18.102685928344727
697917472335273984	Don Chipotle #FastFoodBooks @midnight	-14.412531852722168
697894151220690944	The Drive-thru of Anne Frank #FastFoodBooks @midnight	-23.442974090576172
697941003664134144	The Burgers Karry-em-out-now #FastFoodBooks @midnight	-16.46337890625
697929144290521088	#FastFoodBooks  Of mice and Mcmuffin @midnight #PointsMe	-17.635011672973633
697920333253201921	Murder on the Panda Express #FastFoodBooks @midnight	-21.99329376220703
697903943758663680	Popcorn Chicken combo for the soul #FastFoodBooks @midnight	-24.783550262451172
697924647967264768	Harry Porker and the Chamber of Sauces. #FastFoodBooks @midnight	-26.430049896240234
697917291267125248	Moby pickled Dick #FastFoodBooks @midnight	-17.98592758178711
697892448719142912	Fries and Self Loathing in Burger King #FastFoodBooks @midnight	-32.55668258666992
697910235931869184	The Burger King's Speech #FastFoodBooks @midnight	-21.26755714416504
697896738925867009	How to win Friendly's and influence Popeyes @midnight #FastFoodBooks	-23.84555435180664
697904531238047745	@midnight The Lord of the Onion Rings #FastFoodBooks	-22.803495407104492
697929279565389826	Catsup in the Fryes #FastFoodBooks  @midnight	-17.203060150146484
697893295729610752	Fear &amp; Loathing Las Vegas Buffet #FastFoodBooks @midnight	-30.8040771484375
697903099969667073	@midnight The Burger King and I #FastFoodBooks	-22.102882385253906
697897140853444608	19.84. Please pull up to the first window. #hashtagwars #FastFoodBooks @midnight	-34.587493896484375
697900270026674177	@midnight Uncle Tom's Crab Bin #FastFoodBooks	-23.52841567993164
697911920909651968	The Devil in the White Castle @midnight #fastfoodbooks	-18.24235725402832
697913607594643456	@midnight  #FastFoodBooks        Fear and loathing in las Arby's	-28.21562957763672
697892574636437504	@midnight #FastFoodBooks A Clockwork Orange Julius	-21.075075149536133
697914355875246080	@midnight #FastFoodBooks          The hitchhiker's guide to the Burger King	-26.107826232910156
697938454508871680	#FastFoodBooks @midnight MCBeth :)) https://t.co/7S5DhdiZPE	-9.608354568481445
697944204282982402	Bleak Waffle House Don Quixote Del Taco #FastFoodBooks @midnight	-37.45428466796875
697899515915935745	I'm Lovin' It in the Time of Cholera  #FastFoodBooks @midnight #BaDaBaBaBa	-29.009483337402344
697933144779927552	Empire of the Sonic #FastFoodBooks @midnight	-17.225276947021484
697898037839065089	The Old Mac and the Sea #FastFoodBooks @midnight	-22.913494110107422
697905119115898880	The clash of burger kings #FastFoodBooks @midnight	-23.442974090576172
697926268956835840	Everybody Poops...A Lot #FastFoodBooks @midnight	-18.870786666870117
697937574774632448	Mad props and shoutout to @tylermorrison1 and @spencedbyus for their @midnight top 10 nomination with #FastFoodBooks. Ya did good, peeps!	-59.72855758666992
697956615568408576	Harry Potter and the Philosopher's Six Piece #FastFoodBooks  @midnight	-27.8477840423584
697933404336041986	Lord Of The Fries @midnight #FastFoodBooks	-11.334390640258789
697899631586316288	Catch Combo 22 #FastFoodBooks @midnight	-18.78452491760254
697898141820047361	McDouble Cross #FastFoodBooks @midnight	-14.162147521972656
697952515908710401	as i chipotle dying #FastFoodBooks @midnight	-21.14264678955078
697956309250007040	Whopper's First Rule #FastFoodBooks  @midnight	-17.58237075805664
697892883161051136	Little House on the Side #FastFoodBooks @midnight	-18.49188232421875
697892595289104384	"From Updike - ""Rabbit's got the Runs"" #FastFoodBooks @midnight"	-30.394092559814453
697906949661175809	Something Wicked Fattening This Way Comes #FastFoodBooks #PointsMe @midnight	-32.611568450927734
697891777810792448	Little Caesars Women Hamlet du Fromage To Build a Firehouse Sub #FastFoodBooks @midnight https://t.co/Zb5Kur2vgb	-47.01771926879883
