651774580969705472	Reusable tampons #BadInventions @midnight	-14.304742813110352
651782124635332609	Dwarf Cannon.  Oh shit, that's actually an AWESOME invention!! #BadInventions @midnight	-43.5089111328125
651782779496230912	Spray-on Condoms #BadInventions @midnight	-14.244455337524414
651795783067545600	Freddy Krueger's shaving glove #BadInventions @midnight	-23.315696716308594
651789835695427585	Wasabi juice #BadInventions @midnight	-14.05435848236084
651785074145370112	Artisanal artisans #BadInventions @midnight	-14.304742813110352
651791207740383232	Street Fight Light: Red: Stop Fighting, Yellow: Verbal Abuse, Green: FIGHT! #BadInventions @midnight	-55.456607818603516
651795256569167872	Fart Powered Lawn Mower #BadInventions @midnight	-23.078073501586914
651785680713072640	the snooze button  #BadInventions @midnight #HashTagWars	-16.523666381835938
651793166593597440	A flashlight that doubles as a flesh light. @midnight #BadInventions	-28.316593170166016
651773157943021568	Crunchy Milk  #BadInventions @midnight	-14.01595687866211
651794322560581632	Battery Operated Wet Dream Goggles #BadInventions @midnight	-25.23146629333496
651783489646411776	#BadInventions @midnight cigarette scented air freshener	-19.156423568725586
651601127432192000	@midnight hashtag games #BadInventions jk but please use this on the show	-38.07701110839844
651772852333490176	Pumpkin Spice Viagra  #BadInventions @midnight	-14.649127006530762
651786775850037248	Political correctness #BadInventions @midnight	-14.244455337524414
651784974568398848	The self-shooting hands-free gun #BadInventions @midnight	-20.96967124938965
651783914676187136	#BadInventions @midnight A bra that makes your boobs look smaller	-32.6246452331543
651777675472818176	#badinventions @midnight Big League Aluminum Chew.	-18.966323852539062
651786372353757184	@midnight #BadInventions 3d Nicholas Cage Movies	-23.85280990600586
651788559783985152	@midnight A website that allows readers to add their commentary to news articles #BadInventions	-51.089874267578125
651791840681680897	a door that is a jar #badinventions @midnight	-21.080177307128906
651793286663905282	Crisco Sensual Body Oil #BadInventions @midnight	-23.226348876953125
651787649607442432	Seth Rogan's career #BadInventions @midnight	-19.108919143676758
651794801768169472	Magnetic Car Bumpers #BadInventions @midnight	-18.58456802368164
651777981728165888	Wing-eating claws  @midnight #BadInventions http://t.co/dOl628juwY	-14.304742813110352
651787629571219456	At home Spay and Neuter kits #BadInventions @midnight	-27.843048095703125
651794531772407808	The Do-It-Yourself Kardashian Butt Enlargement Kit #BadInventions @midnight	-30.054000854492188
651608477043789824	Barbed wire guitar strings #BadInventions @midnight	-23.852811813354492
651604707035713536	Instant water - just add water #BadInventions @midnight	-28.267478942871094
651792754301755392	The Unicycle Car #BadInventions @midnight	-15.891524314880371
651776830253461504	@Diane_7A #BadInventions @midnight the DNC	-9.608354568481445
651626009498898433	Hotel room bedside black lights.  #BadInventions @midnight	-27.16482162475586
651794005580193792	The Dick Pic Selfie Stick #BadInventions @midnight	-20.675498962402344
651777189264928768	@midnight #badinventions Cactus Vibrator	-14.05435848236084
651780331347951620	The US healthcare system #BadInventions @midnight	-19.705020904541016
651792361043832832	Candle-less Flame #BadInventions @midnight	-14.244455337524414
651789967362949120	An app that rejects your reality and substitutes its own. #BadInventions @midnight	-42.540008544921875
651790144861769728	#BadInventions @midnight The 2nd hand condom store. Drop off your slightly used rubbers to be resold. Proceeds go to Unplanned Parenthood.	-72.67113494873047
651785162544562176	@midnight Nintendo's Virtual Boy. That thing caused seizures. #BadInventions	-33.64988327026367
651794171397808128	Solar Powered Flashlight #BadInventions @midnight	-18.73702049255371
651782900413792257	Blackface  #BadInventions @midnight	-9.500564575195312
651778662304378880	Translucent combination movie screen/windshield so you can watch your favorite Netflix series while you drive. #BadInventions @midnight	-58.233280181884766
651600581060984832	Wifi Casket. @midnight #BadInventions	-9.35797119140625
651773349530480640	Chum scented sunscreen #BadInventions @midnight	-19.108919143676758
651785165119836160	The sharable syringe #BadInventions @midnight	-16.415876388549805
651781165364457472	"#BadInventions @midnight Hookers social media site ""Twatter"""	-20.287105560302734
651794072760360961	Beef Jerky Dog Collars #BadInventions @midnight	-22.650896072387695
651787111394320385	24-hour news networks #BadInventions @midnight	-18.737022399902344
651784817021984768	Gluten-free Play-Doh #BadInventions @midnight	-14.304742813110352
651775051130277888	Cyanide Lollipops #BadInventions @midnight	-14.304742813110352
651787584339902464	Seth McFarlane's career #BadInventions @midnight	-19.108919143676758
651793415903035392	@midnight #BadInventions leper porn https://t.co/rFGKh7VNEB	-13.252971649169922
651772732514807808	@midnight The Bathtub Outlet, for all of your bathtub power needs #BadInventions	-39.17259979248047
651773793644363776	Solar Powered Fleshlight  #BadInventions @midnight	-18.365123748779297
651777346471596032	#BadInventions @midnight the hashtag #BlackLivesMatter	-13.313421249389648
651783876940013569	The Halloween Whopper #BadInventions @midnight	-16.415876388549805
651602058492030976	Powdered Coconut Water #BadInventions @midnight	-18.19007682800293
651789942335643648	What is...  Iggy Azalea #BadInventions @midnight	-22.514293670654297
651794214464946176	#BadInventions @midnight Condom free zones in the hood.	-21.28091812133789
651602018176364544	Can't Opener #BadInventions @midnight	-13.200462341308594
651795432339808256	Queef Powered Prius #BadInventions @midnight	-19.048633575439453
651615279131168769	Helicopter Ejector Seat #BadInventions @midnight	-19.048633575439453
651784181991755776	Sepp Bladders Adult Diapers - They don't hold water. #badinventions @midnight	-41.25181579589844
651779055050727424	The A, B, C, D, E, F, G, and HPhone @midnight #BadInventions	-42.67927169799805
651788091481571328	Electrified jungle gym  #BadInventions @midnight	-19.108919143676758
651780934698692609	Non-alcoholic beer  #BadInventions @midnight	-13.403716087341309
651791037124382720	Blonde dreadlocks #BadInventions @midnight	-14.304742813110352
651785214319063040	EBible fellowship fellowship - We'll support you till the world ends... today. #badinventions @midnight	-52.30779266357422
651772741721436160	Johnson &amp; Johnson, Johnson joiner #BadInventions @midnight	-26.635906219482422
651787209461379072	The Twilight Saga #BadInventions @midnight	-16.3555908203125
651779098587570176	#BadInventions @midnight Letting @KrisJenner breed.	-4.804177284240723
651795368192159744	@midnight #BadInventions self honking cars	-18.524280548095703
651787060827803649	Sugar-free Peeps  #BadInventions @midnight	-14.304742813110352
651793941239595008	3 Sided Toilet Paper #BadInventions @midnight	-21.37385368347168
651791518320230400	@midnight rectal scanner #BadInventions	-14.304742813110352
651626121251954689	Start your own wildfire kit. #BadInventions @midnight	-24.21303939819336
651775831598104578	The Lazy Raging Waters Theme Park Attraction  #BadInventions @midnight	-35.261627197265625
651786693020942336	Airbus new stacked seat design - Will oxygen masks drop down at first sign of gas? #BadInventions @midnight http://t.co/JJjYNaKfkf	-66.57767486572266
651787332107022336	Fifty Shades of Grey #BadInventions @midnight	-19.25048828125
651791603875586048	@midnight #BadInventions The bicycle built for none.	-23.161481857299805
651784608904814592	Uber demolition derby #BadInventions @midnight	-19.108919143676758
651774093352550400	Portable glory holes (by ACME) #BadInventions @midnight	-28.034706115722656
651793844288286720	Reversible Band-Aids #BadInventions @midnight	-14.304742813110352
651791791826567168	Pocket meerkat #BadInventions  @midnight	-14.054359436035156
651781027401203712	Reality Television. Thanks MTV! #BadInventions @midnight	-22.891878128051758
651781238903042050	Grow your own Trump wig #BadInventions @midnight	-24.766008377075195
651775422208864256	@midnight middle seats for aisle and window customers #BadInventions	-32.63426971435547
651773622353158144	@midnight The Vape Selfie stick: vape while you selfie #BadInventions #DoubleDouchebag	-39.76708221435547
651773202721566720	Lemon party space docking kit. #BadInventions @midnight	-26.841815948486328
651773679890620416	"A Spambot that tweets ""Moody Oprah"" everyday #BadInventions @midnight"	-32.752037048339844
651775735422689281	Exercise craze - The Floor!! #BadInventions @midnight @selectdhilarity https://t.co/wDepqkKKn6	-24.28957176208496
651777234198495232	#BadInventions @midnight Obamacare	-4.804177284240723
651783362755956736	@midnight The Neverlasting Gobstopper #BadInventions	-16.415876388549805
651794034764050432	The Tickling Alarm Clock #BadInventions @midnight	-20.848155975341797
651600047029813248	A Beanie propeller cap that is powered by sadness #BadInventions @midnight	-38.78124237060547
651779657218564096	#BadInventions @midnight A refrigerated toilet seat.	-18.511516571044922
651772972089348096	Anal leakage detection kit #BadInventions @midnight	-23.388744354248047
651780258081976320	#BadInventions @midnight The giving someone The Clap-er	-20.005624771118164
651785254705995776	Frosted Tip Flakes #BadInventions @midnight	-18.75984764099121
651789340117479424	#BadInventions @midnight Indian reservations	-9.608354568481445
651779861950828544	An iPhone people were always breaking the screen anyway that now makes people press on the screen harder. #BadInventions @midnight	-67.50141906738281
651775353090760705	Rube Goldberg-style masturbation machine. #BadInventions @midnight	-23.85280990600586
651784517204746240	Airplanes that fly exactly like birds. #BadInventions @midnight	-29.195636749267578
651785785834872832	@midnight  #BadInventions Flatulent Fragranced Deodorant.	-19.156421661376953
651777534514855936	Political Parties #BadInventions @midnight	-14.244455337524414
651794230436761600	Cat treadmill #BadInventions @midnight	-13.329320907592773
651791693939740672	"The ""Vaganal"" - Butt stuff without the butt #BadInventions @midnight"	-29.788564682006836
651795118446538752	Fart Powered Ceiling Fans #BadInventions @midnight	-23.016845703125
651784204154503168	The United States Congress #BadInventions @midnight	-21.159767150878906
