718493943952846848	the curious incident of dog the bounty hunter in the nighttime  #broadwayaceleb  #pointsme 	-54.501991271972656
718467688549466112	ferrellzapoppin  #broadwayaceleb 	-11.36144733428955
718493874432425984	la bohem-inem  #broadwayaceleb  #8mile 	-19.205183029174805
718495756529721344	book of norman lear . #broadwayaceleb 	-27.048917770385742
718478798719741953	la nicholas cage aux follies  #broadwayaceleb 	-27.048917770385742
718491807080923136	or , the lyin' king ! #broadwayaceleb 	-30.97078514099121
718474159471222784	#broadwayaceleb   chris  rock of ages 	-23.127050399780273
718500245835882500	the lion don king  #broadwayaceleb 	-23.127050399780273
718500001329111040	wickid rock  #broadwayaceleb 	-15.283315658569336
718467538783498240	american idiot . it's about donald trump  #broadwayaceleb 	-34.89265441894531
718486187133046784	#broadwayaceleb young frank sinatra 	-19.205183029174805
718461948300521472	manfred mann of la mancha  #broadwayaceleb 	-27.048917770385742
718467279982301184	mamma mia farrow  #broadwayaceleb 	-19.205183029174805
718484403408736256	#broadwayaceleb  martin luther king  & amp ; i 	-34.89265441894531
718484052345544704	#broadwayaceleb 7 danny mcbrides for 7 brothers 	-30.97078514099121
718498158125326337	of course !  : chris hard-wicked  #broadwayaceleb    	-30.97078514099121
718501469427662849	annie lenox  #broadwayaceleb 	-15.283315658569336
718488300068077568	the gentleman's guide to questlove and murder  #broadwayaceleb  #pointsme 	-38.81452178955078
718501532778541056	catssandra peterson  #broadwayaceleb 	-15.283315658569336
718499546100158464	cats'tevens  #broadwayaceleb 	-11.36144733428955
718468060500344834	anne bancroft get your gun  #broadwayaceleb 	-27.048917770385742
718503555783598080	beauty and james best  #broadwayaceleb 	-23.127050399780273
718495019401764864	the music mandy patinkin  #broadwayaceleb 	-23.127050399780273
718476154886295552	#broadwayaceleb sweeney todd mcfarlane 	-19.205183029174805
718489190921478145	mamma mia tequila  #broadwayaceleb  #pointsme 	-23.127050399780273
718465772725673985	jon hammilton  #broadwayaceleb  #hashtagwars 	-19.205183029174805
718465844976754688	cat stevens on a hot tin roof . #broadwayaceleb 	-38.81452178955078
718464633791758336	mary hopkin poppins  #broadwayaceleb 	-19.205183029174805
718498363172212740	#broadwayaceleb cornel west side story 	-23.127050399780273
718495056815124480	into the james woods  #broadwayaceleb 	-23.127050399780273
718492320266526720	a gentleman's guide to merle haggard . rip  #broadwayaceleb 	-38.81452178955078
718488449020375041	larry king and i  #broadwayaceleb  #pointsme 	-27.048917770385742
718465203109773312	sweeny todd chrisley  #broadwayaceleb 	-19.205183029174805
718492096160641024	jerry springer awakening  #broadwayaceleb 	-19.205183029174805
718476703165755392	phantom of the oprah  #broadwayaceleb 	-23.127050399780273
718468628648194050	wes craven miserables  #broadwayaceleb 	-19.205183029174805
718487338863697921	amber's irish rose  #broadwayaceleb 	-19.205183029174805
718502946388840453	#broadwayaceleb catswilliams 	-11.36144733428955
718466065580343296	macho man randy savage of la mancha  #broadwayaceleb 	-34.89265441894531
718479522845356032	where's charlie sheen  #broadwayaceleb 	-19.205183029174805
718494119039905792	the book of macklemormon   #broadwayaceleb 	-23.127050399780273
718503857320435713	the stephen king  & amp ; i  #broadwayaceleb  . 	-38.81452178955078
718492492015013888	singin' in the rainn wilson   #broadwayaceleb 	-27.048917770385742
718476341503516673	#broadwayaceleb into the woody harrelson 	-23.127050399780273
718494856230776832	x-men's land  #broadwayaceleb  #nomansland 	-19.205183029174805
718464338487570432	the wil wheaton follies  #broadwayaceleb 	-23.127050399780273
718462419849342977	avenue quincy jones  #broadwayaceleb 	-19.205183029174805
718493236831076353	naked eyes presents : promises , promises  #broadwayaceleb 	-34.89265441894531
718500679879294976	#broadwayaceleb bye bye birdie sanders 	-23.127050399780273
718477703058468865	the sound of cusack   #broadwayaceleb 	-23.127050399780273
718487055731306496	wicked norton  #broadwayaceleb 	-15.283315658569336
718479650930966528	#broadwayaceleb an act of gottfried . 	-27.048917770385742
718489565099634688	chris hardwicked  #broadwayaceleb 	-15.283315658569336
718489123221147649	madame butterfly mcqueen  #broadwayaceleb 	-19.205183029174805
718500581011103745	kylo rent  #broadwayaceleb 	-15.283315658569336
718495832304005120	billy joel-liot  #broadwayaceleb 	-15.283315658569336
718464424869101568	wicked serious  #broadwayaceleb 	-15.283315658569336
718483448378200064	mama mia farrow  #broadwayaceleb 	-19.205183029174805
718467802902958080	the music man randy savage  #broadwayaceleb 	-27.048917770385742
718491642278359040	the book of madonna  #broadwayaceleb 	-23.127050399780273
718477996777218050	kanye west side story  #broadwayaceleb 	-23.127050399780273
718501277689196544	mary steenburgen poppins  #broadwayaceleb 	-19.205183029174805
718467057986248704	scottie pippin  #broadwayaceleb 	-15.283315658569336
718500868304179200	#broadwayaceleb springtime for bieber 	-19.205183029174805
718500867675041792	hello , dolly parton  #broadwayaceleb 	-23.127050399780273
718482325915308032	luck be a lady gaga  #broadwayaceleb 	-27.048917770385742
718503671965839360	martin luther king and i  #broadwayaceleb 	-27.048917770385742
718480728468500480	bette midler on the roof  #broadwayaceleb 	-27.048917770385742
718463871032434688	chicagordon ramsay  #broadwayaceleb 	-15.283315658569336
718496474695225344	brooke shields of mormon  #broadwayaceleb 	-23.127050399780273
718493243026075648	billie holiday inn  #broadwayaceleb 	-19.205183029174805
718490462059802624	the miser  #broadwayaceleb  #pointsme 	-19.205183029174805
718463496464265216	joseph gordon-levitt and the amazing technicolor dreamcoat  #broadwayaceleb 	-34.89265441894531
718497958396829697	donald stomp ! #broadwayaceleb 	-19.205183029174805
718466935747436544	trump's hair  #broadwayaceleb 	-15.283315658569336
718461890221879296	the miz  #broadwayaceleb 	-15.283315658569336
718491761291718656	miss saigon bit off chris farley's nose  #broadwayaceleb 	-34.89265441894531
718498973812588545	42nd eric stonestreet  #broadwayaceleb 	-19.205183029174805
718464749130883072	annie dick  #broadwayaceleb 	-15.283315658569336
718492500298575873	and the amazing technicolor dreamcoat . #broadwayaceleb 	-30.97078514099121
718494478982512640	les missy elliott-erables  #broadwayaceleb 	-19.205183029174805
718488397271166976	john phillip sousa-cal the musical  #broadwayaceleb  #oldschoolceleb 	-30.97078514099121
