672496210054389760	lord , what fools these mortals be ! no change necessary . #modernshakespeare 	-54.501991271972656
672515778428739584	all the world's a stage , and we are merely playas . #modernshakespeare 	-54.501991271972656
672504643298136065	we happy few , we band of facebook friends  #modernshakespeare 	-42.73638916015625
672520227301773312	#pointsme   #modernshakespeare  netflix and chill with me , kate . 	-42.73638916015625
672510684395999232	there is nothing either good or bad , but tweeting makes it so  #modernshakespeare 	-58.423858642578125
672499386820263936	#modernshakespeare rough winds do shake the darling buds of may . . . and i'm like , may , stop bogarting it . 	-93.72066497802734
672540777743056896	two iphones , both alike in security , with fair passwords , where we touch their screens . #modernshakespeare 	-78.03319549560547
672552697929699328	uneasy lies the head that hath read the comments section . #modernshakespeare  #pointsme 	-54.501991271972656
672546526539808768	#modernshakespeare  #pointsme  the taming of the foo' ! 	-34.89265441894531
672543538521972736	marry all , fuck a few , kill none . #modernshakespeare 	-46.65825653076172
672492489748672513	what pop-up through yonder windows breaks ? #modernshakespeare  #pointsme 	-38.81452178955078
672556273322168321	twitter : it is a tale told by an idiot , full of sound and fury , signifying nothing . #modernshakespeare  #pointsme 	-89.79879760742188
672492499684818945	parting is such sweet sorrow , that i shall log off till it be morrow . #modernshakespeare 	-70.18946075439453
672570408030212096	romeo v juliet  #modernshakespeare 	-19.205183029174805
672545060546732032	where foursquare art thou ? #modernshakespeare  #pointsme 	-30.97078514099121
672494953025527808	let me chastise thee with the valor of my tweet ! #modernshakespeare 	-50.58012390136719
672284146421641217	j : o romeo , romeo ! wherefore art thou romeo ? r : k  #modernshakespeare 	-66.26759338378906
672515611289776128	if you  #tweet us , do we not laugh ? if you  #wreck us , do we not die ? and if you  #pwn us , shall we not revenge ? #modernshakespeare 	-129.01747131347656
672551236458049536	cry terrorist and let slip the dogs of war ! #modernshakespeare  #pointsme 	-50.58012390136719
672531486436798464	#modernshakespeare it is the yeast , and juliet is the buns ! 	-50.58012390136719
672553732098277376	yond trump has a mean  & amp ; crazy outlook ; he thinks too much extreme weirdness ; such men are dangerous . #modernshakespeare  #pointsme 	-101.56439971923828
