657274541287284741	#CerealSongs @midnight Fiber Calling	-26.642436981201172
657272905110286336	Sinnerman Toast Crunch #CerealSongs @midnight	-31.547800064086914
657253731839430656	#CerealSongs @midnight I'm going back to Kashi	-31.229671478271484
657275553725198337	Snap, Crackle, Pop, Smooth (feat. Rob Thomas) #CerealSongs @midnight	-63.5803108215332
657288849463218176	Let the Muesli Play #CerealSongs @midnight	-35.18920135498047
657302223362199553	Trix Queen by Fetty Wap #CerealSongs @midnight	-46.032379150390625
657262876382466048	Cap'n Crunch's Lonely Hearts Club Band #CerealSongs @midnight	-31.79983901977539
657250707439927296	Pops! In The Name of Love @midnight #CerealSongs	-33.14088821411133
657269375305543680	Dark side of the spoon. @midnight #CerealSongs	-35.08845901489258
657252313732509696	I'm in love with the Cocoa (Puffs). #CerealSongs @midnight	-39.025856018066406
657288354061381632	Honeycomb Suite #CerealSongs @midnight	-26.652925491333008
657265754790871040	My Corn Flakes bring all the spoons to the bowls &amp; dang right, you better get milk. Dang right, you better get milk! @midnight #cerealsongs	-120.37530517578125
657243020555894784	@midnight #CerealSongs cocoa puffs the magic dragon	-37.59318542480469
657281166534270976	MmmmPops #CerealSongs @midnight	-22.568382263183594
657275595328495617	Snap, Crackle and MMMBop. #CerealSongs @midnight	-39.620880126953125
657036282145677313	Yakkety Smacks #CerealSongs @midnight	-29.67158317565918
657243580193357824	#CerealSongs Silly White  Rabbit. @midnight	-33.36518859863281
657245915019898880	Honey Smacks, I can't describe How good it feels inside Honey Smacks, I can't describe How good it feels inside #CerealSongs @midnight	-93.0746078491211
657281398206767106	Cheerio Susanna #CerealSongs @midnight	-28.30548667907715
657263992931532800	@midnight #CerealSongs My Chex, my back, my wheaties and sugar smacks.	-66.15095520019531
657307944497848320	Breakfast ain't nothin' but Trix &amp; bowls! @midnight #CerealSongs	-51.34858322143555
657309116579323904	Bohemian Ricecrispsody @midnight #CerealSongs	-28.492298126220703
657261258429759488	I'm in looove with the Coco Puffs #CerealSongs @midnight	-48.092350006103516
657037254926422016	@midnight #CerealSongs Cheerio My Wayward Son	-32.99578857421875
657273227627122689	Chex-ual Healing #CerealSongs @midnight	-28.5810546875
657274322772455424	She's my little Froot Loop/You don't know what I got... #CerealSongs @midnight	-59.88249969482422
657248221354414080	Ba ba ba ba Barbara Bran @midnight  #CerealSongs	-39.30972671508789
657285294413230080	Part of a complete(ly ridiculous) breakfast. #CerealSongs @midnight @gracehelbig https://t.co/7zvfD7EJ7C https://t.co/p4NJ6WIKw7	-55.04046630859375
657240979909537793	Honey Bunches of O.P.P.  @midnight  #CerealSongs	-32.346473693847656
657272151330955264	I Rice Sins Not Krispies #CerealSongs @midnight	-40.58847427368164
657252113072918530	@midnight #CerealSongs Tupelo Honeycombs	-28.926490783691406
657261100384186368	Baby Got Bran #CerealSongs @midnight	-32.059844970703125
657253530517032960	Sugar Smack My Bitch Up #CerealSongs  @midnight	-33.98112106323242
657239295535771648	Who let the #Pops Out, #Smacks, Smacks, Smacks, Smacks? #CerealSongs  @midnight	-69.93440246582031
657267204904218624	Money for Nut-N-Honey #CerealSongs @midnight	-31.159297943115234
657249398179545088	Pumped Up Trix #CerealSongs @midnight	-34.4084587097168
657242344471830529	I ate All Bran, All Bran all night and day; I couldn't get away @midnight  #CerealSongs	-68.46773529052734
657248254854365184	#CerealSongs @midnight Oatmeal, Oh My, I'm a Fool for Ya, Baby	-63.64961242675781
657300855897460737	Cinnamon Girl Toast Crunch  #CerealSongs @midnight	-35.6206169128418
657293655779049472	Chex Yo Self #CerealSongs @midnight	-33.471126556396484
657274860519976960	Under the Milky Way #CerealSongs @midnight	-28.6813907623291
