718493943952846848	The Curious Incident of Dog the Bounty Hunter in the Nighttime #BroadwayACeleb @midnight #PointsMe	1.64244013556e-179
718467688549466112	Ferrellzapoppin #BroadwayACeleb @midnight	9.70128878148e-99
718493874432425984	La Bohem-inem #BroadwayACeleb @midnight #8mile	4.28713170118e-78
718495756529721344	Book of Norman Lear. #BroadwayACeleb  @midnight	1.68851101479e-86
718478798719741953	La Nicholas Cage aux Follies #BroadwayACeleb @midnight	5.8093314776e-113
718491807080923136	@ronnypascale @midnight  Or, The Lyin' King!   #BroadwayACeleb	0.0
718474159471222784	"#BroadwayACeleb ""Chris"" Rock of Ages @midnight"	1.08062825397e-117
718500245835882500	The Lion Don King #BroadwayACeleb @midnight	6.33448136847e-94
718500001329111040	@midnight WicKid Rock #BroadwayACeleb	9.40388752946e-102
718467538783498240	American Idiot. It's about Donald Trump #BroadwayACeleb  @midnight  @broadwayidiot  @IdiotOnTour  @realDonaldTrump	2.2384537859e-150
718486187133046784	#BroadwayACeleb @midnight Young Frank Sinatra	2.89006693054e-107
718461948300521472	Manfred Mann of La Mancha #BroadwayACeleb  @midnight	8.83807153857e-127
718467279982301184	@midnight Mamma Mia Farrow #BroadwayACeleb	2.65958302133e-86
718484403408736256	@midnight  #BroadwayACeleb  Martin Luther King &amp; I	0.0
718484052345544704	#BroadwayACeleb @midnight 7 Danny McBrides for 7 brothers	1.74455386075e-140
718498158125326337	"Of course! ""@Eryn_NotErin: Chris Hard-Wicked #BroadwayACeleb @midnight @hardwick"""	1.97532386554e-181
718501469427662849	Annie Lenox #BroadwayACeleb @midnight	1.84984553531e-85
718488300068077568	The Gentleman's Guide to Questlove and Murder #BroadwayACeleb @midnight #PointsMe	3.03971435582e-200
718501532778541056	Catssandra Peterson #BroadwayACeleb @midnight	6.14256641238e-98
718499546100158464	Cats'tevens #BroadwayACeleb @midnight	9.63300421592e-98
718468060500344834	Anne Bancroft get your gun @midnight #BroadwayACeleb	3.27861422698e-131
718503555783598080	Beauty and James Best #BroadwayACeleb @midnight https://t.co/NzazGssAie	1.0589398643e-113
718495019401764864	The Music Mandy Patinkin #BroadwayACeleb @midnight	5.87247961015e-110
718476154886295552	@midnight #BroadwayACeleb Sweeney Todd McFarlane	3.53076758057e-95
718489190921478145	Mamma Mia Tequila #BroadwayACeleb @midnight #PointsMe	1.17850934473e-120
718465772725673985	Jon Hammilton #BroadwayACeleb @Midnight #HashtagWars @JonHamm	2.25133929101e-107
718465844976754688	@midnight  Cat Stevens on a hot tin roof.  #BroadwayACeleb	2.73846102692e-127
718464633791758336	Mary Hopkin Poppins #BroadwayACeleb @midnight	1.32935549828e-107
718498363172212740	#BroadwayACeleb @midnight Cornel West Side Story	2.60302419434e-97
718495056815124480	Into the James Woods #BroadwayACeleb @midnight @RealJamesWoods	7.60515352788e-109
718492320266526720	A Gentleman's Guide To Merle Haggard. RIP #BroadwayACeleb @midnight	2.71082534188e-170
718488449020375041	Larry King and I #BroadwayACeleb @midnight #PointsMe	2.23341652607e-91
718465203109773312	@midnight Sweeny Todd Chrisley #BroadwayACeleb	3.96656185317e-96
718492096160641024	Jerry Springer Awakening #BroadwayACeleb @midnight	1.42688123064e-126
718476703165755392	Phantom of the Oprah @midnight #BroadwayACeleb	2.67371719765e-97
718468628648194050	Wes Craven Miserables @midnight #BroadwayACeleb	9.31722604424e-140
718487338863697921	Amber's Irish Rose @midnight #BroadwayACeleb	7.34672237075e-99
718502946388840453	@midnight #BroadwayACeleb CatsWilliams	2.3565335109e-78
718466065580343296	Macho Man Randy Savage of La Mancha #BroadwayACeleb @midnight	4.36134134485e-156
718479522845356032	Where's Charlie Sheen #BroadwayACeleb @midnight	1.35562948872e-91
718494119039905792	The Book of Macklemormon  #BroadwayACeleb @midnight	4.04302160368e-108
718503857320435713	The Stephen King &amp; I #BroadwayACeleb .@midnight	0.0
718492492015013888	Singin' in the Rainn Wilson  #BroadwayACeleb @midnight	1.09312928065e-94
718476341503516673	@midnight #BroadwayACeleb Into the Woody Harrelson	4.61093899443e-100
718494856230776832	X-Men's Land #BroadwayACeleb @midnight #NoMansLand	0.0
