671754865337569280	@midnight #BreakUpIn5Words I guess I can't love.	6.22932379171e-115
671758138580836352	@midnight #BreakUpIn5Words my tubes are tied now	1.56927239147e-99
671746897795788801	You don't get it up  #BreakUpIn5Words @midnight #pointsme	1.59026055241e-107
671765964225052672	@midnight  It's not you, it's Obama.  #BreakUpIn5Words #PointsMe	0.0
671759072220332032	@midnight #BreakUpIn5Words sorry I'm not on online	3.67677127254e-94
671755327692476417	Your sister cute as hell #BreakUpIn5Words @midnight	1.77880863735e-104
671757318737010690	That wasn't your mom's number. #BreakUpIn5Words @midnight	1.95434262644e-140
671759994908483584	@midnight #BreakUpIn5Words HELLO from the other SIDE!!!	1.27345945003e-115
671748459205120000	@midnight I slept with Charlie Sheen #BreakUpIn5Words	2.69142579014e-110
671755197975277573	@midnight #BreakUpIn5Words can't I just do both?	8.23921618397e-119
671748897803472898	You kept smothering me. Literally!  #BreakUpIn5Words @midnight #pointsme	6.31093638443e-159
671762363536662528	Found my soulmate, it's me #BreakUpIn5Words @midnight	0.0
671774358856077312	@midnight  iSwear by couple's therapy!  #BreakUpIn5Words	2.64168277799e-104
671755874919170049	@midnight #BreakUpIn5Words Was addicted to polite misogyny.	9.58907559923e-117
671747689462284288	My cat doesn't like you  #BreakUpIn5Words @midnight #pointsme	1.79921351398e-120
671755109995425792	You don't do butt things #BreakUpIn5Words @midnight	2.92287001073e-127
671750183835815936	I'm voting for Donald Trump #BreakUpIn5Words @midnight	8.34247650394e-140
671756998862614529	@midnight #BreakUpIn5Words go to hell? I'm there!	2.72687617008e-113
671751869899800576	I've fallen for your Mom  #BreakUpIn5Words @midnight	7.99210999434e-111
671754051948818432	@midnight #BreakUpIn5Words my beard is my identity!	4.03126404932e-103
671750466569662464	Add to the #BreakUpIn5Words suggestions....then sign-up for MyBae! @mybae_app @midnight https://t.co/smsyFJ2bzO	6.52530543672e-151
671753257463750656	@midnight You like it 'Cosby' style? #BreakUpIn5Words	1.33393473858e-136
671759188398313472	@midnight #BreakUpIn5Words the lord needs me now	7.60355813431e-93
671754345222971392	Another bill from Ashley Madison? #BreakUpIn5Words @midnight	1.75988747049e-126
671776915548561409	#BreakUpIn5Words It's not me, it's you. @midnight	0.0
