657274541287284741	# cerealsongsfiber calling 	-21.989471435546875
657272905110286336	sinnerman toast crunch  # cerealsongs 	-33.66801834106445
657253731839430656	# cerealsongsi'm going back to kashi 	-33.88399124145508
657275553725198337	snap , crackle , pop , smooth  ( feat . rob thomas ) # cerealsongs 	-66.8823013305664
657288849463218176	let the muesli play  # cerealsongs 	-34.20872497558594
657302223362199553	trix queen by fetty wap  # cerealsongs 	-44.24986267089844
657262876382466048	cap'n crunch's lonely hearts club band  # cerealsongs 	-48.61529541015625
657250707439927296	pops ! in the name of love # cerealsongs 	-41.13753890991211
657269375305543680	dark side of the spoon . # cerealsongs 	-35.85592269897461
657252313732509696	i'm in love with the cocoa  ( puffs ) . # cerealsongs 	-54.83037185668945
657288354061381632	honeycomb suite  # cerealsongs 	-27.092065811157227
657265754790871040	my corn flakes bring all the spoons to the bowls  & amp ; dang right , you better get milk . dang right , you better get milk ! # cerealsongs 	-156.12860107421875
657243020555894784	# cerealsongs cocoa puffs the magic dragon 	-42.53504180908203
657281166534270976	mmmmpops  # cerealsongs 	-21.989469528198242
657275595328495617	snap , crackle and mmmbop . # cerealsongs 	-43.074893951416016
657036282145677313	yakkety smacks  # cerealsongs 	-27.950620651245117
657243580193357824	# cerealsongs silly white  rabbit . 	-30.9130802154541
657245915019898880	honey smacks , i can't describe how good it feels inside honey smacks , i can't describe how good it feels inside  # cerealsongs 	-124.38243865966797
657281398206767106	cheerio susanna  # cerealsongs 	-27.910032272338867
657263992931532800	# cerealsongs my chex , my back , my wheaties and sugar smacks . 	-66.52637481689453
657307944497848320	breakfast ain't nothin' but trix  & amp ; bowls ! # cerealsongs 	-69.1929931640625
657309116579323904	bohemian ricecrispsody # cerealsongs 	-27.950620651245117
657261258429759488	i'm in looove with the coco puffs  # cerealsongs 	-47.44245147705078
657037254926422016	# cerealsongs cheerio my wayward son 	-38.609981536865234
657273227627122689	chex-ual healing  # cerealsongs 	-27.950620651245117
657274322772455424	she's my little froot loop/you don't know what i got . . . # cerealsongs 	-77.38469696044922
657248221354414080	ba ba ba ba barbara bran  # cerealsongs 	-45.82792282104492
657285294413230080	part of a complete ( ly ridiculous ) breakfast . # cerealsongs 	-60.143463134765625
657240979909537793	honey bunches of o . p . p . # cerealsongs 	-45.042388916015625
657272151330955264	i rice sins not krispies  # cerealsongs 	-42.34543228149414
657252113072918530	# cerealsongs tupelo honeycombs 	-27.950618743896484
657261100384186368	baby got bran  # cerealsongs 	-32.01502990722656
657253530517032960	sugar smack my bitch up  # cerealsongs 	-43.84919738769531
657239295535771648	who let the  # pops out , # smacks , smacks , smacks , smacks ? # cerealsongs 	-87.51970672607422
657267204904218624	money for nut-n-honey  # cerealsongs 	-32.074851989746094
657249398179545088	pumped up trix  # cerealsongs 	-33.23042678833008
657242344471830529	i ate all bran , all bran all night and day ; i couldn't get away  # cerealsongs 	-90.63473510742188
657248254854365184	# cerealsongsoatmeal , oh my , i'm a fool for ya , baby 	-59.193992614746094
657300855897460737	cinnamon girl toast crunch   # cerealsongs 	-38.90724182128906
657293655779049472	chex yo self  # cerealsongs 	-33.871177673339844
657274860519976960	under the milky way  # cerealsongs 	-36.43276596069336
657273731040063488	get your kix on route 66 . . . # cerealsongs 	-50.315372467041016
657272670153789441	tom's diner  ( that serves breakfast all day ) # cerealsongs 	-57.541011810302734
657269422403551232	cocoa puffs of love  # cerealsongs 	-34.90427780151367
657287283377225728	frosted drakes  # cerealsongs 	-27.950620651245117
657244533051146240	goodness gracious grape nuts of fire   # cerealsongs 	-46.82905960083008
657252105107869696	# cerealsongs  ( get your kix ) on route 66 	-50.15870666503906
657308268029693952	up all night to get lucky charms # cerealsongs 	-49.82908630371094
657037782427283456	crunchberry fields forever  # cerealsongs 	-33.6274299621582
657079563948703744	bitches ain't shit but oh ! s  & amp ; trix  # cerealsongs 	-71.51258850097656
657258434727968768	# cerealsongscheerio , oh , oh it's magic 	-40.48728561401367
657269878844428290	it's beginning to look a lot like rice krispies # cerealsongs 	-62.32325744628906
657282963520946176	the blacker the frankenberry - kendrick lamar  # cerealsongs 	-50.09541702270508
657245108555812864	don't be gruel   # cerealsongs 	-32.50143051147461
657266358925717504	love is a battle creek  # cerealsongs 	-39.26725769042969
657245228085047297	pour some sugar smacks on me  # cerealsongs 	-45.735958099365234
657277284106174467	insane in the membran  # cerealsongs 	-33.13602828979492
657257612749180932	# cerealsongs   sugar pie honey bunches of oats  by the 4 box tops  ! 	-71.15681457519531
657268899231211520	life shot the sheriff ! ! # cerealsongs 	-46.26860427856445
