723181556878041089	@midnight @tylabine @steveagee @tonydanza @dougbenson  this is an easy one doug benson...that is all #420celebs
723202885127794690	@midnight stonan o'brien #420celebs #jointsme #pointsme
723176435653992448	@midnight little hemporer #420celebs 
723175415725088768	david hasslehuff #420celebs @midnight
723172206180749312	@midnight #420celebs beethoven's eighth
723193253223227392	squint howard #420celebs @midnight
723174196243775488	norman weedus #420celebs @midnight
723170754091569152	patchoulia louis-dreyfus #420celebs @midnight
723176155457708032	anne hash #420celebs @midnight
723198464709013504	mahotbox ganjadi #420celebs @midnight
723198463484121089	dame judi dank @midnight #420celebs
723179221346975745	@midnight john lee hookah  #420celebs
723173843813060610	@midnight #420celebs mary jane blige
723194315221016576	#420celebs @midnight daniel radspliffe as harry pothead
723192556079575041	mk ultron #420celebs @midnight 
723203486507098112	@midnight nicole munchie #420celebs #jointsme #pointsme
723176716219244545	@midnight buddy holly #420celebs
723192360788582402	#420celebs @midnight woody harrelstems
723173204076810241	john lemon.. haze #420celebs @midnight
723193707525083136	#420celebs vape beckinsale @midnight
723189994907525120	rollin' atkinson #420celebs @midnight
723173864742772736	@midnight jon bong jovi #420celebs
723181108565708800	@midnight nug benson #420celebs
723183071336353794	gwen spliffani #420celebs @midnight
723177180256210944	@midnight barack obonga #420celebs
723172708981166080	sesh green #420celebs @midnight
723178511033241601	#420celebs kief richards @midnight
723203053160116224	@midnight  #420celebs shaqed
723187104210030593	@midnight dustin cough to get offman #420celebs
723186224844922881	josh bowlin #420celebs @midnight
723193484388143110	#420celebs selma hukka @midnight
723201880122265601	@midnight #420celebs taylor spliffed
723197833797464068	@midnight #420celebs bud holly
723201764909002752	"#420celebs  .@midnight donald ""j"" trump ...paranoid; rambling; distorted take on reality --must be smokin' dust "
723199815350276097	#420celebs @midnight billy bong thorton
723176938206957572	@midnight opium winfrey  #420celebs
723204726217547776	@midnight sylvester sostoned #420celebs
723196966457466880	@midnight #420celebs president barrack obonga
723201304823255040	humphrey bogart #420celebs @midnight
723176844971790336	@midnight michael j. (hot) box #420celebs
723195689208000514	lucy bongless #420celebs @midnight
723178744588939264	stoned old steve austin @midnight  #420celebs
723201775268810753	dj khalit @midnight #420celebs
723200022200750081	@midnight #420celebs george w kush
723183405366677504	#420celebs  .@midnight  dennis hazebert 
723200878790873088	@midnight #420celebs packin oswalt
723187927514140672	#420celebs notorious thc @midnight
723204174372962304	@midnight jonah hookah #420celebs #jointsme #pointsme
723204866860978176	@midnight chris harsh bong rip #420celebs
723181732275474432	@midnight neil degrass-tyson #420celebs
723178167213654017	blunt shelton #420celebs @midnight
723186737439215616	@midnight #420celebs bong pardo
723204937413476352	"the artist formerly known as ""whhaaaaat?!"" #420celebs @midnight"
723173135940382722	christopher weeds #420celebs @midnight
723203387009863682	@midnight inhaley schumer #420celebs #jointsme #pointsme
723201717290995712	nobody went with emily blunt? #420celebs @midnight
723178691124158464	bong rip torn @midnight #420celebs
723175223407730688	puff puff pass daddy. @midnight #420celebs
723199285307666432	#420celebs @midnight   doobie reynolds  j. r. r. tokin' alicia bringin' in a couple of  keys
723178027039891457	justin dank smoak #420celebs @midnight
723188593888358402	afghan kusher #420celebs @midnight
723171800025194497	crystals gayle #420celebs @midnight
723185446801575936	@midnight #420celebs the one and only @therealrvd!
723199593798881280	#420celebs  .@midnight  cardinal kushing @hardwick 
723171435527557127	barry bongwater #420celebs @midnight
723204494876512258	this one's a golden one: @midnight ku$ha @kesharose #420celebs #jointsme #pointsme
723173269755432960	#420celebs jb bush  @midnight 
723171631833583616	johnny cashed #420celebs @midnight
723184723770662912	@midnight cottonmouth mathers #420celebs 
723197145432526849	#420celebs @midnight  indica.arie dank azaria emily blunt, duh johnny hash dugout benson ftw
723191946169044992	angela querkle #420celebs @midnight
723193530965843968	h. jon benjamin, the h is for high. #420celebs @midnight
723200592118583296	@midnight #420celebs donald bluntf
723192871558373376	#420celebs @midnight helen redeye
723174090832388098	norman weedus. @midnight #420celebs
723194035691646977	#420celebs @midnight chronica lewinsky
723186675950690304	morgan weedman #420celebs @midnight
723204588879257601	@midnight billy crystal bong #420celebs #jointsme #pointsme
723179969988407297	@midnight #420celebs keef richards
723199363724546048	@midnight  doug bongson #420celebs
723183761811116033	mary j. blaze @midnight #420celebs
723175905477058564	@midnight #420celebs sylvester soooostoned
723193307564642304	it's #timetoberniesanders @midnight #420celebs
723201960854179842	chris harsh-hit @midnight #420celebs
723182089995165697	@midnight #420celebs deal dagrass buysome
723205037665607682	ganja clooney @midnight #420celebs
723186463936913408	jordan sparks a fatty #420celebs @midnight
723185088670752769	doobie gillis #420celebs @midnight
723175814846550016	the hindu kardashians #420celebs @midnight
723187577470091264	vape vigoda #420celebs @midnight
723178716579291136	charles nelson highly #420celebs @midnight
723181445141897217	drew trees #420celebs @midnight
723189023301197824	@midnight george w, kush...explains a lot... #420celebs
723183001367134209	bruce bongleitner #420celebs @midnight
723191295183708160	run thc #420celebs @midnight
723178302588878848	#420celebs ripped taylor @midnight
723177327455264768	snoop bong #420celebs @midnight since i don't do drugs that's the best i've got
723197707381280768	#420celebs  .@midnight joint session of congress ..must be stoned-argue same bs; never get anything done @hardwick 
723204915963686913	@midnight chronica blew-insky.  #420celebs
723193405057060865	mean seth green #420celebs @midnight
723186546803806211	@midnight  mary jane and ashely toking #420celebs
723174064349552640	spike lee joint #420celebs @midnight
723187727357743104	@midnight richard prior drug offences  #420celebs
723203862035755009	@midnight nikki blaze-up #420celebs #jointsme #pointsme
723197533699235842	@midnight #420celebs mary jane seymour
723202718706241536	@midnight tokie o'donnell #420celebs #jointsme #pointsme
723204072954695681	@midnight seth tokin' #420celebs #jointsme #pointsme
723174750223134720	bogart &amp; misspell obama  #420celebs @midnight
723199133482385408	kim bong-il @midnight #420celebs just because
723187269620916224	#420celebs   .@midnight   (seems obvious--didn't mean to blow smoke on any earlier doobie mention, man) 
723202609620746242	barack obong #420celebs @midnight
723179583017644033	cbd cooper #420celebs @midnight
723178575331876865	#420celebs chris hempwick @midnight
723203306013614081	@midnight #420celebs hillary dank.
723204633083154432	emmanuel kant remember st  #420celebs @midnight
723187978814681088	@midnight william who's holdin' #420celebs
723192127170039808	#420celebs @midnight oliver stoned
723173088146284544	@midnight spliffany-amber thiessen #420celebs
723174715498450945	the chronic formally smoked by prince #420celebs @midnight
723178447413989377	since she's going to be on the $20 bill, more like harriet dub-man, amirite?  #420celebs @midnight
723188094862659587	indiana indica jones #420celebs @midnight
723179074047324161	"paul f tomkins  (the ""f"" stands for funions) #420celebs @pftompkins @midnight"
723175256559493122	justin reefer #420celebs @midnight @justinbieber
723179013636775936	keith herban #420celebs @midnight
723172231761805312	snoop d o double giggle #420celebs @midnight
723204280002301953	@midnight january--whoa. #420celebs #jointsme #pointsme
723189768767549440	#420celebs   .@midnight  boney james 
723188468898095104	berry white #420celebs @midnight
723181036377501696	emily blunt wrap! @midnight #hashtagwars #420celebs
722994274736861184	jay jay abrams #420celebs @midnight
722991144007692288	joint behar #420celebs @midnight
722992936510586882	ellie hemper  #420celebs @midnight
723015696867840000	#420celebs @midnight   martin scores easy
723003570392424449	"laura ""high as a"" keightlinger #420celebs @midnight"
722996046507298821	holly blunter #420celebs @midnight
722995659742302208	baked lively  #420celebs @midnight
722994588063916032	edible murphy #420celebs @midnight
722990207654465537	joss weedon #420celebs @midnight
722998781281624065	up in smokey robinson #420celebs @midnight
