722512088392798208	#beforeyoutube most randy midnights were spent no less than three feet from a betamax copy of kentucky fried movie. @midnight @hardwick
722513503399972864	#beforeyoutube i'd pretend something interesting was going on outside the bus window the entire trip to avoid the other passengers @midnight
722483846839537664	@midnight #beforeyoutube i didn't know people were so sensitive.
722485401475153920	@midnight #beforeyoutube i believed that all vegans were birthed from the ancient being, gwenyth paltrow. turns out, i was correct.
722490049208553472	#beforeyoutube it was all about the remote control @midnight
722490912803151873	#beforeyoutube i believed all cats were happy.  @midnight
722483774391513088	#beforeyoutube i had no clue i was a complete narcissist  @midnight
722511471427518464	@midnight #beforeyoutube you used to have to use your slide projector to show pictures of your cats
722518209761443841	#beforeyoutube your mom sat around the house! @midnight
722512719493115904	#beforeyoutube i had the attention span to watch something for more than 90 seconds @midnight
722489205171949568	#beforeyoutube i thought racists were at least smart enough to keep their nasty opinions to themselves. @midnight
722511772599525376	@midnight #beforeyoutube you had to go to russia to see russian car crash videos
722491904110260226	"#beforeyoutube ""you tube?"" was a question. @midnight"
722521375290687488	@midnight #beforeyoutube come over to see our vacation slides
722483076517928961	@thedez @midnight ...but, the hashtag #beforeyoutube implies a time before 2005, which, i know, is after television...
722481518464090112	@midnight cat videos had to be made with andy serkis and lots of green screen.  #beforeyoutube
722485396479684609	#beforeyoutube i played games on the @disneychannel website.  @midnight
722502273604030464	#beforeyoutube i actually had time for that @midnight
722492952463826944	#beforeyoutube attention whores had to get peoples' attention on livejournal. @midnight
722479777890897920	"@midnight #beforeyoutube you could only make fun of trump while watching the first season of ""the apprentice"". #pointsme"
722512800426250240	#beforeyoutube if i wanted to see cosplayers i'd have to go to a strip club @midnight
722504332139048960	@midnight #beforeyoutube i had no carpentry skill... 
722488151781060608	#beforeyoutube i thought most people were essentially kind/good. @midnight
722483564747628545	#beforeyoutube i knew a lot less then i do now, and liked it @midnight
722492673831993346	#beforeyoutube we had to download video game trailers. @midnight
722507642015457281	"@midnight #beforeyoutube ""snapchat"" meant some gay guy was telling you off! #inazformation"
722492289772204032	#beforeyoutube i had to play video games instead of watching people play them. @midnight
722523871879016448	@midnight #beforeyoutube i liked rick astley
722499836772163584	@midnight #beforeyoutube white women were casted in cat videos
722512608016748544	"#beforeyoutube news interviews with ""quirky locals"" had to be reinacted for your friends to appreciate @midnight"
722502937071603712	i had to hang around playgrounds to watch woman breastfeed. #beforeyoutube  @midnight
722512019404918784	@midnight #beforeyoutube bad singing was confined to the shower and not shared with the public
722494204547457024	everybody has time for that. #beforeyoutube @midnight
722502537270571008	#beforeyoutube there was dial-up.  fun!  @midnight
722484466208210944	@midnight #beforeyoutube watching girls put on makeup was called stalking
722491371659984896	#beforeyoutube grumpy cat was really happy @midnight
722493055434166277	@midnight #beforeyoutube we used recreational pharmaceuticals to kill brain cells.
722499854258147328	it was just 2 girls, no cup! #beforeyoutube  @midnight
722489747554177024	#beforeyoutube the idea of loosing an hour watching cat videos was ridiculous. @midnight
722479546944106496	@midnight #beforeyoutube @kanyewest wasn't an entire egotistical pop culture asshole. #justkiddingkanye #pointsme
722511369837219840	what was your life like #beforeyoutube? these 19 @midnight tweets remind us: 
722483995552956417	#beforeyoutube we didn't have justin bieber.........just saying @midnight
722484263635910656	@mekatron7 @midnight bob saget? that whipersnapper. #beforeyoutube there was allen funt.
722522409878683648	#beforeyoutube if i wanted to watch a music video, i'd turn on mtv. @midnight
722511579497897984	@midnight #beforeyoutube mtv showed music videos
722512547895767042	#beforeyoutube i used to send faxes on my pager for a nickel @midnight
722519560964837376	#beforeyoutube @hardwick was on mtv @midnight
722490029138931712	@midnight #beforeyoutube 2 girls 1 cup had a completely different meaning
722513202190413824	#beforeyoutube i could look my hecklers in the eye while they trolled my comedy @midnight
722486000207990784	#beforeyoutube it was not automatically viral, it could also be bacterial. @midnight
722492046473302017	@midnight etch a sketch and viewfinder #beforeyoutube
722498277309030401	#beforeyoutube i was blissfully unaware of how many psychos exist @midnight
722275251866873856	#beforeyoutube i could hit a friend in the nuts without a rube goldberg machine. @midnight
722266377449398272	"#beforeyoutube gangnam style was called ""having a seizure"" @midnight"
722269880154791937	#beforeyoutube the news wasn't autotuned... or catchy @midnight
722298089340411904	#beforeyoutube we never yelled at people to turn their phones sideways. @midnight 
722269338137337857	#beforeyoutube charlie's brother had all his fingers @midnight
722290027447750657	#beforeyoutube i never got to experience the joy of spending 10 minutes watching someone unbox a phone @midnight
722288773032087553	"#beforeyoutube ""first!"" was only used in eating contests and by terrible lovers. @midnight"
722267770193371136	#beforeyoutube rick astley would show up at my front door.  @midnight
722277363367690240	#beforeyoutube i couldn't get shutdown by copyright when my friends watch me play video games  @midnight
