735163793135702016	keg stan lee  # collegecelebs  @ midnight 
735136697986359296	lecture hall  & amp ; oates  # collegecelebs  @ midnight 
735172225750433792	@ midnight  # collegecelebs miami hurricanelo alvarez 
735136933878235136	paula abdual enrollment   # collegecelebs  @ midnight 
735152447589654528	johnny debt   # hashtagwars  # collegecelebs  @ midnight 
735150395887104001	jon favrhodes scholarship  # collegecelebs  @ midnight 
735158695932375040	# collegecelebs emily blount  @ midnight 
735173858353946625	@ midnight  # collegecelebs u . c . l . a . reid 
735142791387308032	prince-ton university  @ midnight   # collegecelebs 
735141981647736833	rupert grant  # collegecelebs  @ midnight 
735173009032413185	@ midnight  dan milder  # collegecelebs 
735136427554406400	bill cosby modeling academy  # collegecelebs  @ midnight 
735152502098776064	christian yale  @ midnight   # collegecelebs 
735176669636481025	@ midnight bill tailgates  # collegecelebs 
735175165265350656	twisted little sister  # collegecelebs  @ midnight 
735169360701104128	"dwayne  "" the sock on the door "" johnson  # collegecelebs  @ midnight "
735139709756669952	moockie blaylock  # collegecelebs  @ midnight 
735170407234441217	robert de nearly burnt out   # collegecelebs  @ midnight 
735152573838151684	mister rutgers neighborhood   @ midnight   # collegecelebs 
735145503982243840	the college of william and mary elizabeth mastrantonio  # collegecelebs  @ midnight 
735141871060557824	the university formerly known as princeton  # collegecelebs  @ midnight 
735161299236229121	frat pitt   # collegecelebs  @ midnight 
735141679536082947	hardwick yard  # collegecelebs  @ midnight 
735136549701070852	idris elbsolut vodka  @ midnight  # collegecelebs  @ idriselba 
735144151273050112	harvard keitel  # collegecelebs  @ midnight 
735160246759493632	elizabeth bank's calling and you're broke  # collegecelebs  @ midnight 
735137511924768768	mickey roofie  @ midnight  # collegecelebs 
735154223139037185	vanderbilt rules  # collegecelebs  @ midnight  # bravo 
735155843587444736	notre dame edna  # collegecelebs  @ midnight  ( ok , i'm done now . ) 
735146914153267205	@ midnight sean uconnery  # collegecelebs 
735166076128878592	angelina jo-loyola marymount  @ midnight  # collegecelebs 
735152687197638656	drexel rose   @ midnight   # collegecelebs 
735152459459371010	cal state fullertony danza  # collegecelebs  @ midnight  # csuf 
735165394042904576	@ midnight jennifer college of lawrence  # collegecelebs 
735172726630010880	@ midnight date ralph fiennes  # collegecelebs 
735177256885178368	# collegecelebs lizzy caplan b  @ midnight 
735144908026089476	uc geena davis  @ midnight   # collegecelebs 
735171610525765632	@ midnight  # collegecelebs sarah lawrence of arabia college 
735150260134117376	luke bryant  & amp ; stratton  @ midnight  # collegecelebs 
735161105509556224	bern it at both ends sanders  # collegecelebs  @ midnight 
735152342656536577	"don  "" uconn "" cornelius  @ midnight   # collegecelebs "
735141224135462912	rob student loans  # collegecelebs  @ midnight 
735155382448881665	@ midnight flip cup saunders  # collegecelebs 
735137019211309056	harrison oxford   # collegecelebs  @ midnight 
735162732446523392	gilbert got fried  # collegecelebs  @ midnight 
735140036459520000	lydia hearst college  # collegecelebs  @ midnight  @ nerdist 
735136797605265409	colin quinnipiac university  # collegecelebs  @ midnight 
735163357238550528	marisa tomeitos for dinner cuz i'm broke   # collegecelebs  @ midnight 
735137526038429696	
735163978918334464	michael chuglas  # collegecelebs  @ midnight 
735143279809957888	@ midnight sallie mae jepsen  # collegecelebs 
735136803506769924	michael ceran wrapped toilet seat  # collegecelebs  @ midnight  @ michaelcerapost 
735159458926596098	# collegecelebs christopher walken of shame  @ midnight 
735160154287542274	rita ora-l exam  # collegecelebs  @ midnight 
735137820319174657	@ midnight marquette maron  # collegecelebs 
735141843156017152	bradley whitford college  # collegecelebs  @ midnight 
735136627417174016	@ midnight kanye western kentucky  # collegecelebs 
735141444550201344	@ midnight christian baylor   # collegecelebs 
735146889700478976	# collegecelebs  @ midnight 
735167787648188417	# collegecelebs  bob  & amp ; carol  & amp ; william  & amp ; mary   @ midnight 
735140259285999617	howard stern university  # collegecelebs  @ midnight 
735165177214177280	@ midnight fred thurst  # collegecelebs 
735137787091943424	trump university fighting steaks  # collegecelebs  @ midnight 
735153322114453504	steve harvey mudd  # collegecelebs  @ midnight 
735142439120470016	robe reiner  # collegecelebs  @ midnight 
735159310997544961	bruce spring-breaksteen  # collegecelebs  @ midnight 
