697505639338106880	welcome to best planet ever  # home  # greetthealiensin5words  @ midnight  @ disney 
697493378221539328	you sure you wanted earth ? # greetthealiensin5words  @ midnight 
697504902826708993	"@ midnight   # greetthealiensin5words  "" trump's not one of us "" "
697499680910024704	no border patrol in space  # greetthealiensin5words  @ midnight 
697499008483401730	independence day was a documentary  # greetthealiensin5words  @ midnight 
697490949648183296	never read the comments section  # greetthealiensin5words  @ midnight 
697496816393162753	we don't claim the kardashians . # greetthealiensin5words  @ midnight 
697504207687938048	@ midnight  # greetthealiensin5words rent is due the 1st . 
697496880968822785	# greetthealiensin5words i thought you'd be greener . @ midnight 
697500622132654080	license , registration , and insurance asshole  # greetthealiensin5words  @ midnight 
697503225730170880	where did you take elvis  # greetthealiensin5words  @ midnight 
697507377512206336	make me immortal or die  # greetthealiensin5words  @ midnight 
697491897254719488	star wars or star trek ? @ midnight  # greetthealiensin5words 
697503732443934720	@ midnight  # greetthealiensin5words yes , i am the president 
697504970183036928	@ midnight  # greetthealiensin5words do you have all-beef patties ? 
697491693419962368	@ realdonaldtrump doesn't want you here . # greetthealiensin5words  @ midnight 
697503755793596416	well it's about damn time ! @ midnight   # greetthealiensin5words 
697490535947218945	you got the wrong planet  # greetthealiensin5words  @ midnight 
697494202184142852	@ midnight  does any galaxy understand lost ? # greetthealiensin5words 
697504028083630081	are you the third kind ? # greetthealiensin5words  @ midnight 
697495196188082176	yes , we  * have * ruined earth . # greetthealiensin5words  @ midnight 
697497920438870016	trump will build a dome . . . @ midnight  @ hardwick  # greetthealiensin5words 
697502217788502016	@ midnight  # greetthealiensin5words you don't want trump either ? 
697507482428706816	we come with a piece . # greetthealiensin5words  @ midnight 
697494534473691136	palin needs more space coke  # greetthealiensin5words  @ midnight 
697508390751248385	please bring back jon snow  # greetthealiensin5words   @ midnight 
697490270451990528	please take donald trump away  # greetthealiensin5words  @ midnight 
697498194222014464	wow that's a big ship  # greetthealiensin5words  @ midnight 
697508669236207618	please subscribe to my channel  # greetthealiensin5words   @ midnight  
697495052478652418	where's rick and morty yo ? # greetthealiensin5words  @ midnight 
697509372247871489	you still have 8-track , seriously ? # greetthealiensin5words  @ midnight 
697501561489072128	illegal alien ? ! ? are you serious ? ! ? # greetthealiensin5words  @ midnight 
697502794031374336	@ midnight  # greetthealiensin5words ya'll into butt stuff then ? 
697492921277231104	bitch better have my money  @ midnight  # greetthealiensin5words 
697508543004413952	# greetthealiensin5words  ( iphone text ) welcome to the ducking planet  @ midnight 
697497673985712128	you're into butt stuff , right ? # greetthealiensin5words  @ midnight 
697504661251555328	@ midnight  # greetthealiensin5words talking zetas with chris hardwick 
697494706364649472	what's donald's hair made of ? # greetthealiensin5words  @ midnight 
697499704976936960	we know about space cash . # greetthealiensin5words  @ midnight  
697509664133525504	# greetthealiensin5words  @ midnight  # sorryabouthowardtheduck 
697493720925491200	@ midnight 'you're really into butt stuff'  # greetthealiensin5words  # comeon the truth is out there , not in there ! 
697509936050393090	@ midnight do you come here often ? # greetthealiensin5words 
697493700323074048	can i leave with you ? # greetthealiensin5words  @ midnight 
697508981229486080	did you kidnap randy quaid ? # greetthealiensin5words  # independenceday  @ midnight 
697500707264581633	you're not from around here  # greetthealiensin5words  @ midnight  # hashtagwars 
697502581640179712	did you get the beer ? @ midnight  # greetthealiensin5words 
697492633673838592	just blow it up already  @ midnight  # greetthealiensin5words 
697508683614261248	are your planes on time ? # greetthealiensin5words  @ midnight 
697502934964244480	@ johnconnonacts  @ midnight  # greetthealiensin5words yes it does . try again . 
697506666405715968	hey , is jesus in there  # greetthealiensin5words   @ midnight 
697504926633586688	space jam rematch ! ! ? got tickets ? # hashtagwars  # greetthealiensin5words  @ midnight  @ hardwick 
697501757090324480	@ midnight  # greetthealiensin5words blizblord , you're not the father . 
697495458088935424	# greetthealiensin5words please take kanye west back  @ midnight 
697497784673443840	you support white privilege , right ? # greetthealiensin5words  @ midnight 
697506993376927744	could you have called first ? # greetthealiensin5words  @ midnight 
697497469379186688	anal probe ? sign me up . # greetthealiensin5words  @ midnight 
697490254287077376	you have chosen very unwisely  @ midnight  # greetthealiensin5words 
697508841060114432	what happened to amelia earhart  # greetthealiensin5words  @ midnight 
697510066312867844	@ midnight are you from around here ? # greetthealiensin5words 
697502526623637504	ever heard of hashtag wars ? @ midnight  # greetthealiensin5words 
697490604574375936	no signs of intelligence here  # greetthealiensin5words  @ midnight 
697493362543230976	@ midnight  please try our german showers  # greetthealiensin5words 
697509780806508544	@ midnight  you're here for kanye , right ? ? # greetthealiensin5words 
697493950525870083	is trump one of yours ? # greetthealiensin5words  @ midnight 
697503153399271424	@ midnight  # greetthealiensin5words happy hour at chili's , guys ! 
697504058781773824	@ midnight  # greetthealiensin5words did you see star wars ? 
697491071484370944	hola , como . . . . . . just kidding . . . merica  # greetthealiensin5words  @ midnight 
697491926967136256	kanye's here for the probe . # greetthealiensin5words  @ midnight 
697491960441884672	you got a pretty mouth  # greetthealiensin5words  @ midnight 
697498418349010944	how'd you circumvent trump's wall ? @ midnight  # greetthealiensin5words 
697499035721031682	your drunk , i'm driving now  # greetthealiensin5words  @ midnight 
697492458951745536	run away ! run away . . . now ! # greetthealiensin5words  @ midnight 
697490434373742593	you're paying for the wall  # greetthealiensin5words  @ midnight 
697502017590292480	invading ? first take a selfie  # greetthealiensin5words  @ midnight 
697503873498394624	@ midnight  # greetthealiensin5words the republicans aren't yours either ? 
697505111124402177	have you met this guy ? # greetthealiensin5words  @ midnight  
697500968255008768	 . @ midnight  # greetthealiensin5words hey , you gonna eat that ? 
697509864751235072	@ midnight  # greetthealiensin5words who has solo ? han solo . 
697502911753019392	dtp : down to probe  # greetthealiensin5words  @ midnight 
697493554147520512	we're not into butt stuff . # greetthealiensin5words  @ midnight 
697503487953768452	@ midnight  # greetthealiensin5words thanks for picking me up . 
697502601558929408	@ midnight  # greetthealiensin5words i'm ready when you are . 
697492329402388484	sorry . you'll know why later . # greetthealiensin5words  @ midnight 
697510054405115904	the safe word is pineapples  @ midnight  # greetthealiensin5words 
697509921533751296	take me to your leader  # greetthealiensin5words   @ midnight 
697492316425072641	bah-weep-graaaaagnah wheep ni ni bong  # greetthealiensin5words  @ midnight 
697503844314419200	pluto , is it a planet ? @ midnight   # greetthealiensin5words 
697508077294190592	"# greetthealiensin5words : hi ! wanna play  "" elite : dangerous "" ? @ midnight "
697510450947190784	@ midnight  # greetthealiensin5words speilburg lives in los angeles 
697504513591087106	do you have a phone ? # greetthealiensin5words   @ midnight 
697505008141533184	it's a show about nothing . # greetthealiensin5words  @ midnight 
697506020415811584	hey , wanna probe and chill ? @ midnight   # greetthealiensin5words 
697508435278036992	this is a lawn mower  # greetthealiensin5words  @ midnight 
697498192829669376	can we start the probing ? # greetthealiensin5words  @ midnight 
697503333016178688	@ midnight  happy national anal probe day ! # greetthealiensin5words 
697506293150396416	accept jesus or burn sinner ! # greetthealiensin5words  @ midnight 
697490618390425601	suck it atheists ! rapture time ! @ midnight  # greetthealiensin5words 
697508247218032640	daisy , give me your answer . . . # greetthealiensin5words  @ midnight 
697503286329348096	@ midnight  # greetthealiensin5words you want me to what ? 
697491790895525888	"@ midnight  "" this way to tom cruise . "" # greetthealiensin5words "
697509246993170432	justin bieber is dropping bangers  # greetthealiensin5words  @ justinbieber     @ midnight 
697502615328923652	these mashed potatoes are important   # greetthealiensin5words  @ midnight 
697504546990514178	be third kind , rewind please  # greetthealiensin5words  @ midnight 
697276913891446784	come to my improv show ? # greetthealiensin5words  @ midnight 
697276248452562944	invade america first , for irony  # greetthealiensin5words  @ midnight 
697288542603448320	will you read my screenplay ? # greetthealiensin5words  @ midnight 
697311320446791680	explain the trinity to me  # greetthealiensin5words  @ midnight 
697331372243841024	well , what had happened was . . . # greetthealiensin5words  @ midnight  
697276291846791168	the wi-fi isn't very good  @ midnight  # greetthealiensin5words 
697287932294508544	no , that's just matthew mcconaughey . # greetthealiensin5words  @ midnight 
697281915083218944	coming back for david lynch ? # greetthealiensin5words  @ midnight 
697302008265625600	what was spielberg's basement like ? # greetthealiensin5words  @ midnight 
697305124746739712	that's not your hand ? ? sorry ! ! # greetthealiensin5words  @ midnight 
