720674640880766976	invasion of the bong snatchers  # stonerscifi  @ midnight 
720687224841314304	planet of the vapes  # stonerscifi  @ midnight 
720687178062278656	@ midnight  @ hardwick i am number four-twenty  # stonerscifi 
720689496136794112	totally no recall  # stonerscifi  @ midnight 
720684176878530561	ex-mollyina   # stonerscifi  @ midnight 
720684308764168192	space bongs  # stonerscifi  @ midnight 
720673793992044544	harry puffer and the magic drum circle   # stonerscifi   @ midnight 
720681870313132033	john tokes at the end   @ midnight  # stonerscifi 
720672450548219905	a re-imagined version of the hunger games  # stonerscifi  @ midnight 
720688593325453312	contact  ( high ) # stonerscifi  @ midnight 
720692516220108800	budzilla  # stonerscifi  @ midnight 
720671379368980481	420 : a blunt/joint/bowl/bong/vape/another blunt/joint/bowl/bong/vape another blunt/joint/bowl/bong/vape  odyssey  @ midnight  # stonerscifi 
720703244742201344	dude , where's my x-wing ? # stonerscifi  @ midnight 
720681020811423744	the fourth kind bud   @ midnight  # stonerscifi 
720714765937430528	2001 : a spaced out odyssey  # stonerscifi  @ midnight  
720689902732648450	the running , man . right ? heh heh  # stonerscifi  @ midnight 
720671982245789696	@ midnight  # stonerscifi ghost in the trip 
720711561497743361	@ midnight  # stonerscifi  
720679043952029696	steven king's spliff  # stonerscifi  @ midnight 
720671615206481920	@ midnight  # stonerscifi star wars a new high 
720676258489712640	10 things i forgot about you  # stonerscifi  @ midnight 
720709040129634305	"dial m for . . . dial m  . . . . why am i dialing m ? ? ? # stonerscifi  @ midnight "" "
720691963171876864	the high times machine  # stonerscifi  @ midnight 
720682297192747009	bong waterworld  # stonerscifi  @ midnight 
720672725535051776	radio crackhead spider-man  # stonerscifi  @ midnight 
720676883646382081	closed encounters of the contact kind  # stonerscifi  @ midnight 
720672098885177354	@ midnight  # stonerscifi bill nye the science high 
720695635553488901	jurassic narc  # stonerscifi  @ midnight 
720671811185184768	gravity  . . . bong    # stonerscifi  @ midnight 
720674072917487616	spider man : turn on in the dark   # stonerscifi   @ midnight 
720709119691399168	"mushroom with a view  # stonerscifi  @ midnight "" "
720695518964408320	@ midnight dracula untoked  # stonerscifi 
720694080594960386	duuuuuuuuune  # stonerscifi  @ midnight 
720675401068990464	close encounters of the thirsty kind   # stonerscifi   @ midnight 
720708316595245057	@ midnight  # stonerscifi bro of frankenstrain 
720695361938059265	@ midnight on the couch for 80 days  # stonerscifi 
720683780311093248	@ midnight  @ hardwick the munchie games  # stonerscifi 
720675783946018816	star vape  # stonerscifi  @ midnight 
720679429182087168	weedlien  # stonerscifi  @ midnight 
720708056967815170	# stonerscifi  @ midnight dank city 
720713798458302464	the vaporizer at the end of the universe  # stonerscifi  @ midnight 
720684844905201665	@ midnight  @ hardwick fantastic 4/20  # stonerscifi 
720677768036352000	game of stoners  # stonerscifi  @ midnight 
720692378059874304	fahrenheit 420  # stonerscifi  @ midnight 
720678576199041024	# stonerscifi  @ midnight  et : the extra thc rt : @ 6centsrose jurassic spark  ( it up ) # stonerscifi 
720709392954441728	"el cid  # stonerscifi  @ midnight "" "
720689184021696512	refrigerator 2 : fudgemint day  # stonerscifi  @ midnight 
720697055216144384	@ dougbenson hey , they did  # stonerscifi on  @ midnight last night  & amp ; u werent there . just thot i'd narc . 
720696586456723456	@ midnight honey i smoked the nugs  # stonerscifi 
720701812580491264	@ midnight  @ paulwdowns  @ ilazer  @ luciaaniello  # stonerscifi  # gtaspicecity 
720688549209595904	"@ midnight  @ hardwick  "" american ultra "" weed's so potent it'll make you think you're in a spy film w/ luthor  & amp ; bella from twilight  # stonerscifi "
720675742217068544	@ midnight  # stonerscifi battlestar sativaca 
720676816168423425	invasion of the bowl snatchers   # stonerscifi   @ midnight   # pointsme 
720684492826943489	@ midnight  @ hardwick  @ dougbenson  @ ronfunches douglas  & amp ; ronald  # stonerscifi  # batmanandrobin 
720714460202082304	fast  & amp ; furious munchies  # stonerscifi  @ midnight 
720687022571032576	x-men : days of future grass   # stonerscifi  @ midnight 
720706892033429504	# stonerscifi star . . . . what  @ midnight 
720688140206370820	@ midnight star toke : the wrath of bong  # stonerscifi 
720678300889186305	maher trek vi : the undiscovered bluntry  # stonerscifi  @ midnight  @ billmaher 
720673583303761920	the dark crystal meth   # stonerscifi   @ midnight   # pointsme 
720672842128441345	# stonerscifi seeking a friend for the end of the blunt  @ midnight 
720683005409251328	@ midnight  @ hardwick mad max : craving rocky road  # stonerscifi 
720673344870158336	# stonerscifi technologically singular one hitter . @ midnight 
720688862436147204	ecstasy machina  # stonerscifi  @ midnight 
720678989078118400	logan's nap  # stonerscifi  @ midnight 
720682616161116160	@ midnight  @ hardwick the 5th wave of the munchies  # stonerscifi 
720680638068760576	420 : a spaced odyssey   # stonerscifi  @ midnight 
720677626042392576	quantum leap to conclusions about who's at the door   # stonerscifi  @ midnight 
720692062300073984	the martian chronic  # stonerscifi  @ midnight 
720673361601236992	bong rogers in the 25th century   # stonerscifi   @ midnight 
720719718508806144	dreadpool  # stonerscifi  @ midnight  # pointsme 
720676376391516160	escape to weed mountain  # stonerscifi  @ midnight 
720676205960138752	the chronic woman   # stonerscifi   @ midnight 
720672434269978625	lost in space   # stonerscifi   @ midnight 
720676219855851520	jumping jack flash gordon  # stonerscifi  @ midnight 
720696132221943808	darth blaze-it  # stonerscifi  @ midnight 
720695067455983616	@ midnight the hempest  ( shakespearean sci fi ) # stonerscifi 
720705516951842816	@ midnight ghost in the hit  # stonerscifi 
720679340183199744	invasion of the pot people  # stonerscifi  @ midnight 
720699249692794880	@ midnight sativa wars episode iv : a new toke  # stonerscifi 
720700597926817794	@ midnight  # stonerscifi contact  high 
720671857381257216	ex chronica  # stonerscifi  @ midnight 
720700170820796416	@ midnight  # stonerscifi starship tokers 
720675616316461056	section 4 : 20  # stonerscifi  @ midnight 
720690743589744640	logan's run out of papers  # stonerscifi  @ midnight 
720681538661195776	spacedballs  @ midnight  # stonerscifi 
720694732033134592	duuuuuuuuuuune ! # stonerscifi  @ midnight 
720673079014195200	chasing puff the magic dragon   # stonerscifi   @ midnight   # pointsme 
720674595221602304	the incredible toking woman   # stonerscifi   @ midnight   # pointsme 
720675480915935232	@ midnight blunt runner or do androids dream of electric spliffs ? # stonerscifi 
