712656301763866624	a tail of two puppies.  @midnight #dogbooks 
712657240080035840	#dogbooks sisterhood of the traveling pants @midnight
712650185457983488	the bark of the deal: one dog's rise to fame atop a presidential candidate's head #dogbooks @midnight
712651440460840960	@midnight the canine in the rye #dogbooks
712657243641143296	@midnight #dogbooks a retriever runs through it
712650826284666883	mein scampf #dogbooks @midnight
712652106855895041	@midnight #dogbooks 50 shades of yellow
712652602761158657	@midnight #dogbooks winnie the poodle 
712652076963209216	chocolat: one dog's cautionary tale #dogbooks @midnight
712657434590846976	the fault in our arararararars #dogbooks @midnight
712653798003621888	@midnight bone with the wind #dogbooks
712651731461677056	@midnight mastiff attack  #dogbooks
712654618761830400	@midnight the postman always rings twice, so i bark at him #dogbooks
712654606829006848	@midnight hound the grinch stole christmas #dogbooks
712650385505304578	#dogbooks the gnashin' of the christ @midnight
712650800141447174	@midnight #dogbooks grrrrrrims fairy tails 
712654766975766528	@midnight #dogbooks to the doghouse by virginia woof
712655900826316800	@midnight the art of the bone #dogbooks
712650534818353157	as i lay drooling @midnight #dogbooks
712648397409361920	@midnight the girl with the dachshund tattoo #dogbooks
712656220117721088	@midnight the dogincci code #dogbooks
712653128160702464	the strange case of dr kibbles 'n mr bits #dogbooks @midnight
712652467331203072	@midnight #dogbooks to kill &amp; eat a mockingbird
712649751603388416	a tail of two cities #dogbooks @midnight
712656331514187777	to kill a mockingbird and take it back to a human #dogbooks @midnight
712651062717583362	game of throws #dogbooks @midnight
712649076865703936	@midnight the complete works of saint bernard shaw #dogbooks
712653920674385921	the good-boy gatsby #dogbooks @midnight
712651173535285248	growlita  @midnight  #dogbooks
712656058544619521	a tree grows in brooklyn, and i'm gonna pee on it! #dogbooks @midnight
712656543792119808	@midnight grrrrrrrimm fairytales #dogbooks
712649159061479424	pale blue spot #dogbooks @midnight
712654090187235328	a sheepdog named desire #dogbooks @midnight
712648395668733953	willy wonka &amp; the chocolate poison factory #dogbooks @midnight
712649404512120833	@midnight slaughterhouse fido #dogbooks
712648224457170944	ball (aka sphere) @midnight #dogbooks
712652299106185216	gone greyhound #dogbooks @midnight
712654966910017536	@midnight please stop barking at me #dogbooks
