647816858863800320	the detroit default @midnight #newnflteams
647705408862208001	@midnight the louisiana hurricanes  #newnflteams
647237826724110336	the tampa bay johnny depps #newnflteams @midnight
647632767266635776	the punxsutawney pedophiles #newnflteams @midnight
647636113465704448	@midnight  the san francisco chardonnays #newnflteams
647670912947503104	the isil suicide bombers #newnflteams @midnight
647785373993582592	@midnight the boston baby whales or something #newnflteams
647787291105083396	the endor ewoks vs naboo gungans to win the ruin a movie series bowl.@midnight #newnflteams
647671610762244096	the 2016 gop presidential candidates #newnflteams @midnight i don't think they're any good.
647665013222699008	the las angeles tasers #newnflteams @midnight
647237807463878657	the ny might be giants #newnflteams @midnight
647655970630406145	new england sissies  indianapolis dolts/.500s  denver my little ponies/bronies  new york pests/jest  new york vaginas #newnflteams @midnight
647673554734063616	the hypocrite anti-gay clerks of kentucky #newnflteams @midnight
647640182691266560	@midnight #newnflteams the colorado uhh...were we supposed to be somewhere? i'm still hot boxing my closet
647793105970683904	kansas city guillotines #newnflteams @midnight 
647791105191374849	@midnight the pittsburgh platters #newnflteams
647808939518652416	#newnflteams   the san andreas faults  @midnight
647660604971450368	@midnight the alderaan bombers #newnflteams
647651388135047169	the seattle freeze #newnflteams @midnight
647672849730248704	the california can anyone spare some rain #newnflteams @midnight
647779367070908416	@midnight the washington raging boeners #newnflteams
647815840465833984	the las vegas crabs @midnight #newnflteams
647742211879100416	the salem witch hunters @midnight   #newnflteams
647697099262332936	the detroit survivalists #newnflteams @midnight
647790512276041728	eureka decadents #newnflteams @midnight 
647793489841815552	reno ribaldries #newnflteams @midnight
647662054271287296	@midnight kentucky county clerks #newnflteams
647666447733366784	the las vegas elvis impersonators #newnflteams @midnight
647783145157189632	@midnight #newnflteams the dc clinton scandals
647807438050193408	the new england somehow already wons  #newnflteams   @midnight
647629419679322112	@midnight  the florida men #newnflteams
647700057806868480	west virginia cuzins #newnflteams @midnight
647669811632283648	the chicago drive-bys #newnflteams @midnight
647698297080057856	new england cheaters #newnflteams @midnight
647671957064929282	the miami unsolved murders of women who were on spring break #newnflteams @midnight
647626618836516866	buffalo buffaloes  #newnflteams @midnight
647658518707699713	@midnight #newnflteams charleston church blasters
647671223359533056	the mexican drug lords of dallas #newnflteams @midnight
647743518190927872	retweeted godzilla (@godzillasays):  the mountainstate diablo jrs. #newnflteams @midnight
647632938251587584	@midnight the fargo frostbites #newnflteams
647826857832779776	the seattle starbucks #newnflteams @midnight
647648597308125184	the cleveland browns #newnflteams @midnight
647670868278034432	the london sissy-nannies #newnflteams @midnight
647659297296515072	atlanta failed conmen  tampa bay stuccaneers  new orleans paints  jacksonville saguars/bratwursts  carolina canteens  #newnflteams @midnight
647843336619999232	#newnflteams dc douchebags @midnight
647668345597243392	the boston you callin me gay? #newnflteams @midnight
647673307496583168	baltimore rasins  san diego dischargers  oakland fraiders/faders #newnflteams @midnight
647641622130233345	the dallas cow pies @midnight #newnflteams seattle semen
647786141848997888	the san diego wallbuilders (stadium actually in tijuana) @midnight #newnflteams
647836789126922240	portland pooch pumpers #newnflteams @midnight
647817026086531072	the san francisco coolies @midnight #newnflteams
647816076974272512	the denver like whoa man don't we have a team, i don't know but i have some mad munchies right now @midnight #newnflteams
647663487787925504	the atlanta fighting pit bulls #newnflteams @midnight
647808051005648896	#newnflteams the denver dispensaries   @midnight
647791442283249665	washington dc interns #newnflteams @midnight
647669572376657920	the san francisco organic artisanal farmers markets #newnflteams @midnight
647815737671831552	the ft. lauderdale flakkaneers @midnight #newnflteams
647810894530019329	the detroit, hey at least we have  a teams #newnflteams  @midnight
647635702881124353	the hipster problem #newnflteams @midnight
647738159019614208	@midnight  the new mexican rapists #newnflteams
647664430667440128	the miami bath salt zombies #newnflteams @midnight
647667999521030144	the pittsburgh rapists #newnflteams @midnight
647667175025700864	the atlanta has it been long enough that everyone forgot about the dog fighting incidents #newnflteams @midnight
647657923016065024	retweeted traci smith (@tracishay):  philadelphia sheagles #newnflteams @midnight
647637776012152832	the tacoma hipsters  #newnflteams  @midnight
647647781675364352	@midnight the la uber drivers #newnflteams
647665400335986688	the new york i'm walin' here! #newnflteams @midnight
647675833059016704	the salt lake city seer stones #newnflteams @midnight
647665614732050432	the new jersey chris chisties #newnflteams @midnight
647674996429561857	#newnflteams the arrakis worms. @midnight
647665855074013184	the south carolina confederates #newnflteams @midnight
647654211715526657	saint louis lambs  detroit lyin' cryin's  cryani dullphins  pittsburgh squealers  jokeland faders  buffalo jills  #newnflteams @midnight
647772517726224384	the tennessee turd burglars #newnflteams @midnight
647817212066156545	the tampa bay strippers @midnight #newnflteams
647827719883894785	denver recalcitrant dripping mutant armadilloes #newnflteams @midnight
647808679362691072	#newnflteams  the las vegas  broken dreams    @midnight
647731647719206912	"the north dakota ""no the other dakotas"" #newnflteams @midnight"
647638685798694913	the orlando octogenerians.  #newnflteams @midnight
647672126233780224	the catholic ticklers #newnflteams @midnight
647657492508504064	green bay pickles/slackers/bushwhackers  minnesota visines  houston vexans  baltimoron ravens  kansas city cheats  #newnflteams @midnight
647646968970379264	@midnight the massachusetts mass of jew shits #newnflteams
647785753603403776	@midnight the rocky mountain brokebacks #newnflteams
647237777805848578	the san diego los angeles wannabe somethings  #newnflteams @midnight
647739502124003328	the golden state golden showers #newnflteams  @midnight
647738656183201792	the baltimore freebasers @midnight  #newnflteams
647666272382099456	the new orleans levees #newnflteams @midnight
647807304927170560	"the baltimore ""not-guilties""   ;)  #newnflteams  @midnight"
647627036689756160	@midnight #newnflteams  cleveland steamers
647625720601030656	@midnight #newnflteams philadelphia dog catchers
647672053152137216	the cedar rapids smells #newnflteams @midnight
647677159503450112	#newnflteams the chesapeake rippers.  @midnight
647830191767732224	the gainsville florida mans #newnflteams @midnight
647829479935504384	mission morose monsters #newnflteams @midnight
647784374440587264	the darwin selfies #newnflteams @midnight
647647314991955969	salt lake city sister wives #newnflteams  @midnight
647785414351306752	@midnight the connecticut suburbanites #newnflteams
647631733010006016	@midnight #newnflteams  the idaho potatoes
647672903039909888	the california wild fires #newnflteams @midnight
647660940243140608	buffalo jizz  cincinnati bungles/jumbles/fumbles  chicago hairs  tennessee titanus shots  seattle seachalks  #newnflteams @midnight
647738968415555584	the gotham riddlers @midnight  #newnflteams
647649507740545025	los angeles douchebags #newnflteams @midnight
647816607486603265	the puerto rico bankruptcy @midnight #newnflteams
647782549616398341	@midnight #newnflteams the ny trumpster fires
647639831506370560	kentucky county clerks who refuse to issue marriage licenses #newnflteams.@midnight
647670432464814080	the philadelphia search and seizures #newnflteams @midnight
647647033315094528	tacoma stinks #newnflteams @midnight
647248444034260992	san francisco haighters  #newnflteams @midnight
647826221338726400	hoboken damn dirty hipsters #newnflteams @midnight
647743575107571713	retweeted godzilla (@godzillasays):  the skaro exterminators #newnflteams @midnight
647664561991090176	the tampa bay florida man #newnflteams @midnight
647791640745107456	new york hookers #newnflteams @midnight
647674725943087104	the arkansas kissing cousins #newnflteams @midnight
647672742070763520	the pyongyang hollow threats #newnflteams @midnight
647675296880173056	#newnflteams the amity island jaws: our team'll swallow you whole. @midnight
647701670512623617	the la kardashians @midnight #newnflteams
647831370224504832	the alaskan tauntauns #newnflteams @midnight
647664650834845696	the detroit vacant buildings #newnflteams @midnight
647637756504502272	the ray rice knockouts #newnflteams @midnight
647743586167947265	retweeted godzilla (@godzillasays):  the florida wtfs #newnflteams @midnight
647673012733411328	the washington crackers #newnflteams @midnight
647237812220071940	the washington racists @midnight #newnflteams
647623209899003904	@midnight #newnflteams the boston binge drinkers
647671657851699200	@midnight the indiana homophobes #newnflteams
647673671503511552	the colorado edibles #newnflteams @midnight
647792701748871168	oklahoma city premies #newnflteams @midnight
647672461392265216	the alaskan why did anyone thinking playing football here was a good idea #newnflteams @midnight
647238270426947584	san diego iphone chargers #newnflteams @midnight
647657816094846976	#newnflteams @midnight new england champions
647742915549097984	the seattle george washington's @midnight  #newnflteams
647674884911439873	the iowa meth mouths #newnflteams @midnight
647665147914227713	the miami floridaman #newnflteams @midnight
647807699896410112	the denver foreheads  #newnflteams  @midnight
647669984739618816	the cincinnati homeless #newnflteams @midnight
647660039692525568	@midnight the west baptist intolerants #newnflteams
647790897275400192	north dakota retards #newnflteams @midnight
647648864636276736	the flaccid bradys #newnflteams @midnight
647653024156876800	the boston terriers  @midnight  #newnflteams
647674080074801152	the duggar child molesters #newnflteams @midnight
647652936013750272	dallas cowturds washington (dc) foreskins  san francisco forty-whiners/$4.99ers  arizona turdinals  cleveland clowns  #newnflteams @midnight
647831131396644864	the chicago corrupt politicians #newnflteams @midnight
647697002046685184	indiana gay bashers #newnflteams @midnight
647756492087631872	thenewyork fuckouttaheaas #newnflteams @midnight
647665241887784960	the washington do nothing congress #newnflteams @midnight
647248693620535296	the new orleans drunk tattoo regrets @midnight #newnflteams
647636919350919169	the ferguson riots @midnight #newnflteams
647262789967327232	the st. louis c.k.s #newnflteams @midnight
647794459032207361	@midnight the minnesota f**k you wisconsin's! #newnflteams
647792646249824256	@midnight the los angeles kardashian exes #newnflteams
647636176346570752	the lexington lexicons #newnflteams @midnight
647793671195115520	boise skinheads #newnflteams @midnight
647626037401096192	houston rednecks #newnflteams @midnight
647791988855541760	santa fe spirit guides #newnflteams @midnight
647245567844749312	tennessee deez nuts #newnflteams @midnight
647671803012210688	the austin f^ckin' weirdoes #newnflteams @midnight
647784224934617090	@midnight #newnflteams the la car-dash-ians
647836647212621824	portland razor trouts #newnflteams @midnight
647676361772040193	the scientology lawyers #newnflteams @midnight
647807995527757826	the new york traumatic brain injuries  #newnflteams  @midnight
647813223115321345	#newnflteams @midnight #pointsme san francisco 69ers
647825781108793344	waterfront hammerheads #newnflteams @midnight
647635516771450880	the brooklyn settlers #newnflteams @midnight
647791184102817793	miami mentally challenged #newnflteams @midnight
647622777378353156	@midnight the chicago dead voters #newnflteams
