733344005623296001	webinar and chill. #mysummerplans @midnight 
733343059690295296	"apparently reading ""the princess bride"" since listening to rob reiner's episode of the @nerdist podcast. duh. @midnight  #mysummerplans"
733350342621048832	push my friend into the women's restroom. can't wait to see the look on her face. #mysummerplans @midnight
733333409846562816	#mysummerplans are to find out what you did and then remind you that i know what you did this time next year @midnight
733363103828611072	@midnight #mysummerplans is dependent on the assumption that i ever go outside. which i do not.
733355625623740417	#mysummerplans ...include avoiding the sun at all cost @midnight #needingspf100
733330977523699712	bbq? tbd #mysummerplans @midnight
733340738705035264	@midnight #mysummerplans regret what i wrote in becky's yearbook...i swear my dick doesn't look like that
733350031961382912	stay inside as much as possible. #mysummerplans @midnight
733372873079840768	think of things to do, never follow through on them. #mysummerplans @midnight
733343412825542656	i have every intention to k.i.t. but i have a horrible feeling i won't follow through. #mysummerplans @midnight @hardwick
733352604864909312	binge watch all the netflix @midnight #mysummerplans
733354690860224516	"live off my parents and keep telling them the reason i'm unemployed is because ""i haven't found my passion yet."" #mysummerplans @midnight"
733355354130657280	teach stormtroopers how to shoot #mysummerplans @midnight 
733337928789680128	deadpool marathon #mysummerplans @midnight
733368263846076416	#mysummerplans @midnight same thing we do every night.  try to take over the world
733353396430876672	@midnight @mremilyheller @janellejcomic @kurtbraunohler gain weight to get a bigger tan #mysummerplans
733347237166747648	@midnight blink and then it's over #mysummerplans
733357218456702976	holding foster kittens #mysummerplans @midnight
733368793012051970	@midnight hulu and sleep #mysummerplans
733339423400583169	i will sweat the small stuff #mysummerplans @midnight
733351330211717120	retake all the classes i failed during the spring semester @midnight #mysummerplans
733341068532580352	anxiously await the birth of my first grandchild!#mysummerplans @midnight
733340595322638336	@midnight binge watch every episode of @midnight  #mysummerplans
733352391689396236	sweat my weight away @midnight #mysummerplans
733342535372808192	exploring new worlds and having a #nerdgasm #mysummerplans @midnight 
733352489349603329	gain 50 pounds from inactivity @midnight #mysummerplans
733343405879767040	pay way too much money to sleep ooutdoors &amp; go hippie watching #mysummerplans @midnight #musicfesitvals
733342139443109888	try to get back into my old onesie..... #mysummerplans @midnight
733370161319845890	binge watch the entirety of youtube #mysummerplans @midnight
733347434903011328	@midnight learn how to make plans #mysummerplans
733349735591874560	#mysummerplans work on my farmers tan @midnight
733350782863450112	stay inside with air conditioning @midnight #mysummerplans
733353987588624384	i saw 'dawn of justice' in the spring, so i won't be doing that. #mysummerplans @midnight
733371739158290432	@midnight pooping off the high dive #mysummerplans
733330777530728448	@midnight #mysummerplans your hashtag subject triggered a flood of racy female fanny pics, just as planned.
733330758048305153	listening to will smiths summertime on constant repeat #mysummerplans @midnight
733348446770450434	find out who shot jr #mysummerplans @midnight
733353949219151872	#mysummerplans ...watching moms silently count down to the first day of school... @midnight
733362741172424704	cut through the back wall, slide down the drain pipe, and crawl under the fence.  shh..someone's coming...@midnight  #mysummerplans
733348281334403072	go to garage sales, ask how much for the garage, stand in awkward silence #mysummerplans @midnight
733337797872979968	ruin a wedding with binge drinking #mysummerplans @midnight
733345140916510721	remove my twitter followers who just forward porn #mysummerplans @midnight
733361286457753600	to find jackie chan!  #mysummerplans @midnight @snldigest @btuckertime @tweetbrianburns 
733346565922791424	#mysummerplans are to earn points on the court @midnight
733338994226782208	creating a hair-net for asteroids ... keeps their hair out of our food-sources when they destroy the biosphere. #mysummerplans @midnight
733336622129766401	waiting for the completion of trump's transformation into a carrot. (aka happiest day of my entire life) @midnight #mysummerplans
733346966642495490	@midnight finally win a hashtag war #mysummerplans
733355267014987780	go golfing with a tiger #mysummerplans @midnight 
733350863427620864	crank it to so much porn @midnight #mysummerplans
733343639611539456	try not to break my ankle bones #mysummerplans @midnight
733333998181732354	@justreadin @midnight polo and khakis instead of pullover and khakis. #mysummerplans
733331388221382656	@midnight #mysummerplans learn another chord on my ukulele, and share what i learned with all your viewers.
733342745167695872	try to plan a trip that all the voices in my head can agree upon..... ahhhhh!  #mysummerplans #oursummerplans @midnight
733330538392653826	totally not killing that guy #mysummerplans @midnight
733336116305137664	@midnight #mysummerplans think of more #hashtagwars submissions for last years' #hashtagwars
733347770623397888	#mysummerplans to convince mom i can stay up til 12:29 and 59 seconds @midnight
733364124109824001	"@midnight @mremilyheller @kurtbraunohler ahh like the #mysummerplans i posted last night... ""troll donald trump."""
733164059919425536	wear my tear away swimsuit to the water park #mysummerplans @midnight
733188721118351361	try out that facebook pyramid scheme that an acquaintance from high school keeps posting about #mysummerplans @midnight
733243130846318592	patent an infinity loop slip-n-slide that never ends #mysummerplans @midnight
733198534497816576	discover the terrible secret of space #mysummerplans @midnight
733152568503853056	get the perfect dadbod #mysummerplans @midnight
733143249741860864	work on my fitness* *fitness whole pizza in my mouth #mysummerplans @midnight
733292604981411840	vengeance.   #mysummerplans @midnight
733160705784848384	don't visit grandparents at nudist camp #mysummerplans @midnight
733221035961679872	celebrate my brand new college degree by getting a part time minimum wage job in retail. #mysummerplans @midnight
