651774580969705472	reusable tampons #badinventions @midnight
651782124635332609	dwarf cannon.  oh shit, that's actually an awesome invention!! #badinventions @midnight
651782779496230912	spray-on condoms #badinventions @midnight
651795783067545600	freddy krueger's shaving glove #badinventions @midnight
651789835695427585	wasabi juice #badinventions @midnight
651785074145370112	artisanal artisans #badinventions @midnight
651791207740383232	street fight light: red: stop fighting, yellow: verbal abuse, green: fight! #badinventions @midnight
651795256569167872	fart powered lawn mower #badinventions @midnight
651785680713072640	the snooze button  #badinventions @midnight #hashtagwars
651793166593597440	a flashlight that doubles as a flesh light. @midnight #badinventions
651773157943021568	crunchy milk  #badinventions @midnight
651794322560581632	battery operated wet dream goggles #badinventions @midnight
651783489646411776	#badinventions @midnight cigarette scented air freshener
651601127432192000	@midnight hashtag games #badinventions jk but please use this on the show
651772852333490176	pumpkin spice viagra  #badinventions @midnight
651786775850037248	political correctness #badinventions @midnight
651784974568398848	the self-shooting hands-free gun #badinventions @midnight
651783914676187136	#badinventions @midnight a bra that makes your boobs look smaller
651777675472818176	#badinventions @midnight big league aluminum chew.
651786372353757184	@midnight #badinventions 3d nicholas cage movies
651788559783985152	@midnight a website that allows readers to add their commentary to news articles #badinventions
651791840681680897	a door that is a jar #badinventions @midnight
651793286663905282	crisco sensual body oil #badinventions @midnight
651787649607442432	seth rogan's career #badinventions @midnight
651794801768169472	magnetic car bumpers #badinventions @midnight
651777981728165888	wing-eating claws  @midnight #badinventions 
651787629571219456	at home spay and neuter kits #badinventions @midnight
651794531772407808	the do-it-yourself kardashian butt enlargement kit #badinventions @midnight
651608477043789824	barbed wire guitar strings #badinventions @midnight
651604707035713536	instant water - just add water #badinventions @midnight
651792754301755392	the unicycle car #badinventions @midnight
651776830253461504	@diane_7a #badinventions @midnight the dnc
651626009498898433	hotel room bedside black lights.  #badinventions @midnight
651794005580193792	the dick pic selfie stick #badinventions @midnight
651777189264928768	@midnight #badinventions cactus vibrator
651780331347951620	the us healthcare system #badinventions @midnight
651792361043832832	candle-less flame #badinventions @midnight
651789967362949120	an app that rejects your reality and substitutes its own. #badinventions @midnight
651790144861769728	#badinventions @midnight the 2nd hand condom store. drop off your slightly used rubbers to be resold. proceeds go to unplanned parenthood.
651785162544562176	@midnight nintendo's virtual boy. that thing caused seizures. #badinventions
651794171397808128	solar powered flashlight #badinventions @midnight
651782900413792257	blackface  #badinventions @midnight
651778662304378880	translucent combination movie screen/windshield so you can watch your favorite netflix series while you drive. #badinventions @midnight
651600581060984832	wifi casket. @midnight #badinventions
651773349530480640	chum scented sunscreen #badinventions @midnight
651785165119836160	the sharable syringe #badinventions @midnight
651781165364457472	"#badinventions @midnight hookers social media site ""twatter"""
651794072760360961	beef jerky dog collars #badinventions @midnight
651787111394320385	24-hour news networks #badinventions @midnight
651784817021984768	gluten-free play-doh #badinventions @midnight
651775051130277888	cyanide lollipops #badinventions @midnight
651787584339902464	seth mcfarlane's career #badinventions @midnight
651793415903035392	@midnight #badinventions leper porn 
651772732514807808	@midnight the bathtub outlet, for all of your bathtub power needs #badinventions
651773793644363776	solar powered fleshlight  #badinventions @midnight
651777346471596032	#badinventions @midnight the hashtag #blacklivesmatter
651783876940013569	the halloween whopper #badinventions @midnight
651602058492030976	powdered coconut water #badinventions @midnight
651789942335643648	what is...  iggy azalea #badinventions @midnight
651794214464946176	#badinventions @midnight condom free zones in the hood.
651602018176364544	can't opener #badinventions @midnight
651795432339808256	queef powered prius #badinventions @midnight
651615279131168769	helicopter ejector seat #badinventions @midnight
651784181991755776	sepp bladders adult diapers - they don't hold water. #badinventions @midnight
651779055050727424	the a, b, c, d, e, f, g, and hphone @midnight #badinventions
651788091481571328	electrified jungle gym  #badinventions @midnight
651780934698692609	non-alcoholic beer  #badinventions @midnight
651791037124382720	blonde dreadlocks #badinventions @midnight
651785214319063040	ebible fellowship fellowship - we'll support you till the world ends... today. #badinventions @midnight
651772741721436160	johnson &amp; johnson, johnson joiner #badinventions @midnight
651787209461379072	the twilight saga #badinventions @midnight
651779098587570176	#badinventions @midnight letting @krisjenner breed.
651795368192159744	@midnight #badinventions self honking cars
651787060827803649	sugar-free peeps  #badinventions @midnight
651793941239595008	3 sided toilet paper #badinventions @midnight
651791518320230400	@midnight rectal scanner #badinventions
651626121251954689	start your own wildfire kit. #badinventions @midnight
651775831598104578	the lazy raging waters theme park attraction  #badinventions @midnight
651786693020942336	airbus new stacked seat design - will oxygen masks drop down at first sign of gas? #badinventions @midnight 
651787332107022336	fifty shades of grey #badinventions @midnight
651791603875586048	@midnight #badinventions the bicycle built for none.
651784608904814592	uber demolition derby #badinventions @midnight
651774093352550400	portable glory holes (by acme) #badinventions @midnight
651793844288286720	reversible band-aids #badinventions @midnight
651791791826567168	pocket meerkat #badinventions  @midnight
651781027401203712	reality television. thanks mtv! #badinventions @midnight
651781238903042050	grow your own trump wig #badinventions @midnight
651775422208864256	@midnight middle seats for aisle and window customers #badinventions
651773622353158144	@midnight the vape selfie stick: vape while you selfie #badinventions #doubledouchebag
651773202721566720	lemon party space docking kit. #badinventions @midnight
651773679890620416	"a spambot that tweets ""moody oprah"" everyday #badinventions @midnight"
651775735422689281	exercise craze - the floor!! #badinventions @midnight @selectdhilarity 
651777234198495232	#badinventions @midnight obamacare
651783362755956736	@midnight the neverlasting gobstopper #badinventions
651794034764050432	the tickling alarm clock #badinventions @midnight
651600047029813248	a beanie propeller cap that is powered by sadness #badinventions @midnight
651779657218564096	#badinventions @midnight a refrigerated toilet seat.
651772972089348096	anal leakage detection kit #badinventions @midnight
651780258081976320	#badinventions @midnight the giving someone the clap-er
651785254705995776	frosted tip flakes #badinventions @midnight
651789340117479424	#badinventions @midnight indian reservations
651779861950828544	an iphone people were always breaking the screen anyway that now makes people press on the screen harder. #badinventions @midnight
651775353090760705	rube goldberg-style masturbation machine. #badinventions @midnight
651784517204746240	airplanes that fly exactly like birds. #badinventions @midnight
651785785834872832	@midnight  #badinventions flatulent fragranced deodorant.
651777534514855936	political parties #badinventions @midnight
651794230436761600	cat treadmill #badinventions @midnight
651791693939740672	"the ""vaganal"" - butt stuff without the butt #badinventions @midnight"
651795118446538752	fart powered ceiling fans #badinventions @midnight
651784204154503168	the united states congress #badinventions @midnight
