673634062599327744	the little drunker boy #drunkcarols @midnight
673725586934599683	@midnight have yourself another round of shots! #drunkcarols
673700727856963584	wanna deck, burp, my halls baby? @midnight #drunkcarols #pointsme
673428755180888064	@midnight jger, joy of man's desiring #drunkcarols
673657105866498049	no well...no well #drunkcarols @midnight 
673659794226573313	@midnight deckthehallswithgallonsofvodka. #drunkcarols #pointsme
673760158980268032	grandma got ran over by an uber #drunkcarols @midnight
673674724048838657	deck the halls with projectile vomit.  @midnight #drunkcarols
673604094154702850	@midnight #drunkcarols winter your body is a wonderland
673674024120164352	christmas in hollis drunk tank.    @midnight #drunkcarols
673947657849741313	#drunkcarols @midnight #pointsme  gin-gle bells
673673636016992257	@midnight mary's boy child, gavin, is sleeping one off again. #drunkcarols #pointsme
673500888443568128	home for the alcoholidays #drunkcarols @midnight
673700830642507776	frosty the crackman #drunkcarols @midnight
673680454210486272	gabriel's drunk text message.       @midnight #drunkcarols
673762835541823488	"@midnight #drunkcarols ""angels from the holes of glory"""
673561501454753792	#drunkcarols        ...any one sung by             liza minelli  #pointsme @midnight
673430867939876864	i'll be home for christmas, if i make bail. @midnight #drunkcarols #pointsme
673582289884868608	geez, carol's a mean drunk! @midnight #drunkcarols #pointsme 
673648396813492224	deck the halls with scotch and whiskey. *vomit noise* lala-la-la #drunkcarols @midnight
673476715742556161	deck the halls with budweiser falalalalalalalalalalalalalalalala @midnight #drunkcarols
672635656728809472	hennessy what i see? #drunkcarols @midnight
673673913373745154	@midnight drank my money away by the little hummer boy #drunkcarols #pointsme
673658083046895616	one of my #drunkcarols for @midnight made twitter moments. thanks for pointing this out @charley_ck14! 
673400406370729984	god rest ye weary gentlemen with hangovers today. #drunkcarols @midnight
673694376992841733	good king wencsheslshaseryoufucker @midnight @pattymarvel #drunkcarols
673823334753177601	@midnight oh holy s***t, our house is on fire #drunkcarols
673531663188652033	suck my jingle balls#drunkcarols @midnight
673406166173519872	the little drummer boy your mom took home last night. #drunkcarols @midnight
673645795476971520	we wish you a drunken christmas  and a happy new beer  #drunkcarols @midnight
673697101851725824	good king wtf !!!! @midnight #drunkcarols
672636003648217088	have yourself a merry little christmas cause its all about you!!!!! #drunkcarols #pointsme @midnight
673822531921440769	@midnight silent night after dad storms out. #drunkcarols
673513986051153920	deck the halls with streams of urine @midnight #drunkcarols
673576868348432384	@midnight look at frosty go....where are his pants? #drunkcarols #pointsme
673673494232760321	do they know it's christmas  (or did they black out again? )   @midnight #drunkcarols
673613021147713537	@midnight #drunkcarols frosty the blowman
673777834792321025	all i want for christmas is rum #drunkcarols @midnight
673680812693409792	god rest ye, merry drunken men.   @midnight #drunkcarols
673948599886172162	#drunkcarols @midnight #pointsme  all i want for christmas is my self respect
673682018648084480	o come, all ye shit-faced.     @midnight #drunkcarols
672640133032714240	joy to the whirl... man i wish the room would stop spinning. #drunkcarols @midnight
673564011510800384	need a little kraken, right this very minute!  #drunkcarols @midnight #pointsme
673463715639914496	"come here ""little drummer boy!?! @midnight  #drunkcarols"
673719648487997441	@midnight #drunkcarols joy to the floor!
673675456126787584	santa claus is coming to town  (for an intervention ).   @midnight #drunkcarols
673580568404099073	@midnight liquor in heres delightful, but the bouncer he is frightful, and he really wants us to go let's go let's go let's go #drunkcarols
673676789999382528	hark the harold angels drink, glory to yee kne burn queen... those are the words right? #drunkcarols @midnight
673599990338469888	"@midnight #drunkcarols #pointsme ""violent night"""
672638924406325248	hark the hammered angels sing karaoke #drunkcarols @midnight
673700070538272769	i saw three ships, burp, morty! three ships morty! three ships! @midnight #drunkcarols #pointsme
673680045454544897	angels we have seen get high.      @midnight #drunkcarols
673700312486662144	o christmas tree you sure are pretty @midnight #drunkcarols #pointsme
672635365165916160	silver and goldschlager @midnight #drunkcarols
673945831054172164	#drunkcarols @midnight #pointsme  here comes san-gria, here comes san-gria, right down san-gria lane.
673401671859376130	baby, it's old style time. #drunkcarols @midnight
673517587213344769	here comes santa claus, here comes santa claus.. oh shit he driving on the side walk @midnight #drunkcarols #pointsme
673407363051728897	come all ye phallics #drunkcarols @midnight
673756355514077184	silent night, because cosby bought the drinks tonight. @midnight #drunkcarols
673667403352436736	"@midnight #drunkcarols #pointsme ""the christmas song (chestnuts roasting on an open fireball)"""
673992460431990784	o' come on you're not faithful @midnight #drunkcarols #pointsme #ashleymadisonhackmademedoit
673558114097102848	#drunkcarols  good king w'oncehessloshed (or ...whencehessloshed)  --just bring him his mead  #pointsme @midnight
673678207271456770	merry christmas, bailey's.     @midnight #drunkcarols
673672311711645696	ten lords a-puking.   @midnight #drunkcarols
673674330119741440	@midnight walking from the bar home with my dad #drunkcarols #pointsme
673515209475145728	away in a drunk tank @midnight #drunkcarols
673516505267572737	@comedycentral @midnight oh holy shit i'm drunk #drunkcarols
673683013608181760	what child is this? no, seriously!? who the fuck brought their kid to the office party!??? @midnight #drunkcarols
672643817934299136	have yourself a merry little blackout #drunkcarols  @midnight
672637526654455808	do you hear what i hurl #drunkcarols @midnight #pointsme
672634667502178304	that's the jingle bell ,that's the jingle bell ,that's bellll happy halloweennnnnn #drunkcarols @midnight #pointsme
673464430638718976	 five slabs of beer / four champagne magnums, three wine casks, two bottles of port / and a salted tequila worm   #drunkcarols @midnight
673681170354302976	i saw three sheets come sailing in.     @midnight #drunkcarols
673681752225923072	the little drunken boy.  @midnight #drunkcarols
673476989479575554	frosty the cold one @midnight #drunkcarols
673682343903821824	we three little kings.  @midnight #drunkcarols
672641563856539648	we's wish you a merry missed piss #drunkcarols @midnight #pointsme
672634612372209664	the twelve steps of christmas #drunkcarols @midnight
