675107617488936960	@ midnight  # realisticresolutions lose 10 pounds , then drink it back on celebrating 
675058663942410240	# realisticresolutions  @ midnight not to make any resolutions next year . 
675122601270882304	@ midnight change my underwear everyday  # realisticresolutions  # pointsme 
675084915667542018	finish reading the boring book i started in hs that's now a boring movie  @ midnight  # realisticresolutions  # gatsby 
675071890973712384	find out what that green stuff in the sink is . # realisticresolutions  @ midnight 
675119619514978304	# realisticresolutions  @ midnight get off my rear and get a job . . . . after the 6 hour law and order marathon and a case of beer  # pointsme 
675050867507257345	@ midnight feel less self-satisfied about putting the newspaper in the recycling bin  # realisticresolutions 
675059603198070785	i will not risk heat exhaustion in sports activities , or cancer from wearing skin-revealing bathing suits . # realisticresolutions  @ midnight 
675055303742898177	i will change into a new pair of sweatpants when the ones i am wearing become stiff  # realisticresolutions  @ midnight 
675104769464254466	@ midnight  @ comedycentral  @ live105  # realisticresolutions help make  @ kevinkleinlive best show on the radio  & amp ; you can too ! ! ! 
675123752351481857	stop texting exes with insults and saying i'm lucifer , my seatwarmer can't have all the credit  # realisticresolutions  @ midnight 
675051403946106880	actually watch more tv than i already do  # realisticresolutions  @ midnight 
674808168573194240	when eating donuts , start with the hole . # realisticresolutions  @ midnight 
675059647674478592	host less comic-con panels . @ hardwick  @ midnight  # realisticresolutions  # pointsme 
675051292105039876	not to be 100 % a dick all the time  # realisticresolutions  @ midnight 
675047538580430848	give a shit about something other than myself , and not just sarcastically . # realisticresolutions  @ midnight 
675048136113524736	@ midnight lose five friends skinnier than me . # realisticresolutions 
675052092931899393	"not become one of  "" the people of walmart "" @ midnight  # pointsme  # realisticresolutions "
675078260288540677	keep doing the same old stuff . # realisticresolutions  @ midnight 
675097966768713728	congrats , @ midnight finalists ! @ jk_callaway  @ badronen  @ darksidedeb  @ mr_mcstevie  @ vickieironstone  # realisticresolutions good luck tonight ! 
675113238661591040	try to explore a wider variety of walgreens' frozen pizza options  # realisticresolutions  @ midnight 
674808906825261057	lose 25 pounds . i'll miss my 3 year old . @ midnight  # realisticresolutions 
675054930869272577	# realisticresolutions tweet , play , like  @ midnight 
674809212262830081	will only eat carbs , proteins and fats  # realisticresolutions  @ midnight  # pointsme 
675072164534595585	to fart in my hand and throw it yelling haduken ! ! more  # realisticresolutions  @ midnight  # pointsme 
675112720774098947	age  # realisticresolutions  @ midnight 
675088628008280064	retweet  # thongthursday more ! ! # realisticresolutions  # retweet  # rt  @ midnight  # ngot  # milf  # naughtygirloftwitter 
675055240807391232	convince myself im perfect the way i am  # realisticresolutions  @ midnight 
675059697251151875	i resolve to make more stupid greeting cards , like this : # realisticresolutions  @ midnight  
675049085536178176	@ midnight  # realisticresolutions  # pointsme watch star wars , buy star wars swag , and keep it all off of my online dating profile ! 
675052814238924801	@ midnight  cater more virginity commitment ceremonies . # realisticresolutions  # pointsme 
675053608468107264	no additional passwords , pin numbers , passcodes , account numbers , or activated badges . # realisticresolutions  @ midnight 
675114806236553216	1 , 920 x 1 , 080 . # realisticresolutions  @ midnight 
675049997327581184	@ midnight move the pizza shop out of the top 10 speed dials  # realisticresolutions 
675082830851006468	@ midnight  # realisticresolutions  i will quit smoking weed during work . 
675047553214390272	@ midnight  # realisticresolutions  # pointsme more trolling of that douche  @ hardwick  ( aw , you know i luv yew , man ! : ) 
675047902901858304	@ midnight  # realisticresolutions  # pointsme continue to work in my same crappy job and take more $ # ! ^ from my idiot boss . 
675055797030793216	keep it at 1920x1080   # realisticresolutions  @ midnight 
675048063883460608	@ midnight  # realisticresolutions  # pointsme max out my credit cards on crap i don't need 'cuz i'm a 'merican , dammit ! 
675050291323084801	@ midnight  # realisticresolutions  # pointsme bemoan the death of journalism as they ignore all things hilary except her party b/c of her party 
675055047676469248	stop trimming my balls with my beard trimmer  # realisticresolutions  @ midnight 
674821060714487808	gonna tweet the end of the force awakens as soon as i see it . # pointsme  # realisticresolutions  @ midnight 
675089223897251841	like  all of  @ ready2jam1 , @ whosfilthier  & amp ; @ thecuriouscpl tweets ! ! # realisticresolutions  @ midnight  # ngot  # milf  # naughtygirloftwitter 
675084926723760128	@ midnight  # realisticresolutions when i call my ex instead of just hanging up , i will leave a message . 
675047225500827648	@ midnight  # realisticresolutions  # pointsme worry about adding 10 more pounds then say f it and up my blood pressure and viagra prescriptions ! 
675050658718949376	"@ midnight ignore anything named  "" gorton's "" # realisticresolutions "
674814973927940096	# realisticresolutions do one push-up for every lunar eclipse  @ midnight  # pointsme 
675051573807063041	@ midnight  # realisticresolutions  # pointsme petition congress to count cheetos as a vegetable ! 
675053279445950464	@ midnight  # realisticresolutions  # pointsme continue supporting those poor , poor ppl at jpmorgan chase with overdraft fees . 
675070783513870336	# realisticresolutions take down christmas decorations this year . @ midnight 
675085644859891713	@ midnight  # realisticresolutions  i will thoroughly was my butt plug after every use . 
675079265499639808	give up drinking 8 or 9 times  # realisticresolutions  @ midnight 
675089837716819968	listen to all of  @ theaussieswing podcasts ! ! # realisticresolutions  @ midnight  # sexyfriends  # mustfollow 
675057282040877056	# realisticresolutions stay up all night to get lucky  @ midnight 
675054033321787395	read more , by visiting the magazine rack to skim the rags on your saturday grocery trips . # realisticresolutions  @ midnight 
675049355968176128	"@ midnight  # realisticresolutions  # pointsme end all my phone conversation with , "" bomb is ready ! "" just to give the nsa something to do . "
675096360190873600	@ midnight  @ hardwick  # realisticresolutions come up with next year's resolution . 
675106638278352897	@ midnight  # realisticresolutions  stop expecting to get points from  @ midnight 
675054578371571713	@ midnight stop pretender light beer is healthier  # realisticresolutions 
675057494620794881	@ midnight  # realisticresolutions  stop smoking . . . never started so resolution achieved ! # pointsme 
675057507807715328	start buying baby wipes along with your toilet paper , you'll never go back . @ midnight  # realisticresolutions 
675110343941750784	# realisticresolutions  to stop smoking . . . in church   # pointsme  @ midnight  
675079182217568256	i'll play the  # hashtagwars on time so i actually have a chance at getting my tweet on the show . # realisticresolutions  @ midnight 
675087255011201025	@ midnight  @ comedycentral  # realisticresolutions have  @ realdonaldtrump go to the middle east to personally takeout every agent of isis 
675048300794519552	@ midnight  # realisticresolutions  # pointsme salt my beer with the tears while watching trump represent even a portion of americans . 
675117801707827202	find those droids even if it kills me  # realisticresolutions  @ midnight 
675048582257471492	@ midnight  # realisticresolutions  # pointsme continue to ignore the advice of health experts and more delicious bacon ! 
675050594554507264	# realisticresolutions  # pointsme continue not being selected as the  @ midnight tweet of the day ! 
675075598100922368	@ midnight  # realisticresolutions limit my anger over football to profanity laced tirades , and stop breaking stuff . 
675114837819674628	fight a polar bear while santa announces the fight  # realisticresolutions  @ midnight 
675100089854140416	@ midnight sign up for pornhub membership  # realisticresolutions 
675117595411005440	go to the dagobah system  # realisticresolutions  @ midnight 
675052074120409090	@ midnight  # realisticresolutions  # pointsme find the tweep who trolls me just to tell my ex-wife whenever i tweet about her  & amp ; tell em to f off 
675096436929875968	keep breathing  # realisticresolutions  @ midnight 
675053657604407296	# realisticresolutions  # pointsme keep rolling my eyes at comedians on  @ midnight who take cheap shots  @ hardwick's singled out days . 
675075053516640256	@ midnight  # realisticresolutions making ridiculous resolutions  & amp ; not following them ! 
675085278839758848	@ midnight  # realisticresolutions i will only drink on special occasion , i will treat everyday as a occasion . 
675086210814058498	@ midnight  # realisticresolutions i will quit smoking crack , i'll only do coke . 
675121310280916993	# realisticresolutions   @ midnight   i will wipe my ass most every time i should ! 
675056337848573954	stop jerking off to free porn clips and actually subscribe  @ midnight  # realisticresolutions 
675056526692872192	stop being butthurt that you have to wait a year for the next season of  # gameofthrones or  # thewalkingdead  @ midnight  # realisticresolutions 
