717389512339558403	umm , that one at bernie's  # bestweekendin5words  @ midnight 
717363821841620992	staying home with my wife    # bestweekendin5words  @ e_mundt  @ midnight 
717430856114114561	# bestweekendin5words  @ midnight   alternate walking dead season finale 
717400435691130881	lawyers restrict me from saying . # bestweekendin5words  @ midnight 
717424747982811137	i own the world now . # bestweekendin5words  @ midnight 
717414318086688768	good book , good wine , bed . # bestweekendin5words  @ midnight 
717404450021904384	watched zika mosquito music video ! # bestweekendin5words  @ midnight 
717364435287846913	# bestweekendin5words trapped in elevator with supermodels  @ midnight 
717401303798779904	@ midnight robot cat piggy bank heist  # bestweekendin5words 
717418981443788800	@ midnight weekend at bernie's 3 fanfilm . # bestweekendin5words 
717433014519787520	in underwear on brooklyn bridge . # bestweekendin5words  @ midnight 
717389073716015104	nowhere i have to be . # bestweekendin5words  @ midnight 
717374459494154241	my underwear is my uniform  @ midnight  # bestweekendin5words 
717380034856497152	put the kids on mute  @ midnight  # bestweekendin5words 
717414757678997505	@ midnight  # bestweekendin5words my first anime weekend atlanta 
717362502049406977	binge-watched bachelor with jill biden ! # bestweekendin5words  @ midnight  # shesactuallyafan ! 
717364700070031360	# bestweekendin5words learned what blow job means  @ midnight 
717380780889096193	binge watching my little pony  # bestweekendin5words  @ midnight  # pointsme 
717399990834896897	student loans finally paid off   # bestweekendin5words  @ midnight 
717364010287386625	@ midnight  # bestweekendin5words test results came back negative 
717407222523830272	finding out who negan killed  # bestweekendin5words  @ midnight 
717406554840899584	the test came back negative . # bestweekendin5words  @ midnight 
717388473242664960	@ midnight  # bestweekendin5words bernie comes back to life 
717365556060381184	# bestweekendin5words live tweeted my private enema  @ midnight 
717422063087132672	she let me invite friends   # bestweekendin5words  @ midnight 
717373099889405952	roadcuts with exposed rocks   # bestweekendin5words  @ midnight 
717379742316384256	help you move  . . . again   # bestweekendin5words  @ midnight 
717364618629255168	# bestweekendin5words oculus rift plus internet porn  @ midnight 
717432308534538241	she says we got married . # bestweekendin5words  @ midnight 
717384150714490881	@ midnight  # bestweekendin5words watching bbc shows and men 
717381861165535234	only banned from 3 chuck-e-cheese's  # bestweekendin5words  @ midnight 
717370044955504640	tang , tang , and more tang  # bestweekendin5words  @ midnight  ( poon ) 
717419801417801728	like superbad but with bears  # bestweekendin5words  @ midnight 
717365399931588608	# bestweekendin5words gave trump rally chocolate laxatives  @ midnight 
717356671073431552	"time away from my  "" responsibilities ""# bestweekendin5words  @ midnight "
717389985133932545	i turned off the news  # bestweekendin5words  @ midnight 
717412519585906688	watched zika mosquito music video ! # bestweekendin5words  @ midnight    
717388459061547008	did not wear pants once  # bestweekendin5words  @ midnight 
717388319609335809	personal marvel avengers movie marathon . # bestweekendin5words  @ midnight 
717363369284481025	@ midnight  # bestweekendin5words jousting with little people naked 
717361400058941440	@ midnight  # pink slip extended depression party ! # bestweekendin5words 
717363787011993600	left my wallet in  ( el ) segundo  # bestweekendin5words  # ripphifedawg  @ midnight 
717371128742854657	set the alarm for monday  # bestweekendin5words  @ midnight  # pointsme 
717400244258930688	cocaine is a helluva drug  @ midnight  # bestweekendin5words 
717363278465335296	bingeing on old batman episodes  # bestweekendin5words  @ midnight 
717378222313353216	@ midnight pooped with the door open  # bestweekendin5words 
717421340630888448	sex ! dirty nasty rough sex ! ! ! ! # bestweekendin5words  @ midnight 
717417986290638848	@ midnight sleeping in a bouncy castle . # bestweekendin5words 
717361887453843458	drinks , friends , laughter , no hangover  # bestweekendin5words  @ midnight 
717375181094830082	anime convention , met my idol . # bestweekendin5words  @ midnight 
717387443972866049	found a pixie , had adventure  # bestweekendin5words  @ midnight 
717385536084774912	found out who negan killed  @ midnight  # bestweekendin5words 
717369819830419456	playing dead ignoring andrew mccarthy  # bestweekendin5words  @ midnight 
717383276936212480	internet morons understand cliffhanger concept  # bestweekendin5words  @ midnight 
717386736955994112	drunk in bed by 8pm . @ midnight  # bestweekendin5words 
717363455641030661	didn't watch walking dead . again . # bestweekendin5words  @ midnight 
717357279855648768	teach birds to send messages  # bestweekendin5words  @ midnight 
717414133801492481	@ midnight  # bestweekendin5words star wars the force awakens 
