743583783148883968	my heart will go on because i eat cheerios. @midnight #dadsongs
743627509179133953	you be grillin' #dadsongs @midnight
743639701437849601	he's crafty #dadsongs @midnight
743624556565401600	neck ties that bind @midnight #dadsongs #theboss
743942476449353729	"@midnight #dadsongs (#late) ""who is responsible for the release of these dogs?!"""
743839155357024257	welcome to my house..... every other weekend and summers. #dadsongs @midnight
743586130503708672	#dadsongs you're legs are so veiny @midnight
743638769694191616	takin' care of business on the pot #dadsongs @midnight
743583557298323456	#dadsongs hey jude, pass me another beer @midnight
743603925912256512	#dadsongs @midnight i'm hot blooded, check it and see, don't put that thermostat above 63.
743637870171193344	my hair now has a touch of grey #dadsongs @midnight
743666581629198336	deadbeat it #dadsongs @midnight #sorryimlate #iwasonvacation
743621903416500224	@midnight #dadsongs i get by with a little help from depends
743634543190515712	all about that largemouth bass @midnight #dadsongs
743691995973976064	#dadsongs  papa, don't practice what you preach  @midnight
743584101920350208	#dadsongs i'll make love to you.. 15 minutes after i take this blue pill  @midnight
743628548942925824	my bladder's under pressure #dadsongs @midnight #prostateproblems
743586493503963137	#dadsongs all night longzzzzzzzzzzzz..... @midnight
743643387656474624	hey! you! get off of my lawn  #dadsongs @midnight
743613159869546496	#dadsongs @midnight juat beat it when your mom is on her monthly cycle
743651176248446976	achy breaky back @midnight   #dadsongs
743618257022783489	@midnight #dadsongs all you need is duct tape
743841757348007936	straight out of patience. #dadsongs @midnight
743593751633924096	holding out for a hero (or hoagie or sub)  #dadsongs   @midnight
743595729214705664	stairway to bengay @midnight #dadsongs
743585583038140416	#dadsongs just the way you were @midnight
743699398907957248	#dadsongs  my part belongs to daddy  @midnight
743955094148780032	@midnight stop! it is game of thrones. #dadsongs
743628226484830208	we built this city (walking uphill in a snow storm both ways) #dadsongs @midnight
743618284843474945	salute to @spencedbyus and @charliekadoo for your @midnight #dadsongs top-10 nominations. funny stuff, as always. good luck!
743587175795560448	#dadsongs younger girl @midnight
743620118933049344	@midnight hit me daddy one more time! #dadsongs
743627689165107200	you raised me up #dadsongs @midnight
743633901990608897	mama don't let our babies grow up to be cub fans #dadsongs @midnight
743823976061886464	everything i do, i do it for you and you are so ungrateful #dadsongs @midnight
743686106592382977	watching @midnight with @hardwick (@nerdist).  new episode - @mrmattwalsh @pagetpaget and @pftompkins (s03e119) #dadsongs @comedycentral
743694329567313920	#dadsongs  daddy lesions  @midnight
743584281222647808	#dadsongs every breath you take in my dutch oven @midnight
743586228474281984	#dadsongs say you, say what? @midnight
743613034736672768	#dadsongs @midnight karma karma karma chameleon bass fishing boat paint job
743699382562742273	#dadsongs  i'm a long bone daddy  @midnight
743626955111698432	dad songs (say so much) #dadsongs @midnight #hashtagwars @eltonofficial
743963534770397184	@midnight accidental fart #dadsongs
743585285234167808	#dadsongs whomp! there it is.... pick it up before it gets away @midnight
743627042017656832	he works hard for the money @midnight  #dadsongs
743583209208840192	your futures so shite you better wear shades #dadsongs @midnight
743586790116732928	#dadsongs stairway to boredom @midnight
743640770758926337	"@midnight my kid's favorite lullaby is ""creep"" by radiohead. #dadsongs"
743669780499075072	i hate everything about you #dadsongs @midnight #sorryimlate #iwasonvacation
743714119757365248	@midnight #dadsongs  man, i feel like reclinin'
743590732934619141	@midnight #dadsongs you were the sunshine of my life and then you grew up and had a mind of your own.
743600078057791488	@midnight #hashtagwars #dadsongs fake plastic knee replacements
743585973477335040	#dadsongs you've been hitting it wrong... for a long time @pagetpaget  @midnight
743695388360617988	#dadsongs  papa's got a brand new ostomy bag  @midnight
743584756433096704	#dadsongs call me, just not after 8pm @midnight
743691069162807296	#dadsongs  papa had a rolling stone  @midnight
743639439251906560	i am the preacher man #dadsongs @midnight
743691497984262144	#dadsongs  daddy, don't you walk and scratch  @midnight
743693391058239489	#dadsongs  papa told me he had come  @midnight
743693011045883904	#dadsongs  don't pry daddy  @midnight
743618824851824640	@midnight  #dadsongs another beer bites the dust
743611674641367040	in fun to stay at the ywca! #dadsongs @midnight
743713312395825157	@midnight #dadsongs  i've got my mind on your mommy and your mommy on my mind.
743579699289284608	the funniest thing about #dadsongs from @midnight last night is that i can't help but read them to the sound of the original tune.
743605381239349248	congrats, @midnight top taggers! @mattchittum @charliekadoo @spencedbyus #dadsongs good luck tonight! 
743584983718203393	#dadsongs stayin' alive one more night @midnight
743627104143572992	i like beer guts and i cannot lie....  #dadsongs @midnight
743694161430274048	#dadsongs  my father's brown-eye  @midnight
743825288979615744	i still haven't found what i'm looking for in the fridge #dadsongs @midnight
743586996409401344	#dadsongs you can't  always get what you want @midnight
743638097909288962	time to get grill #dadsongs @midnight @beastieboys
743289935923392512	were you born this way in a barn? #dadsongs @midnight
743284691390857216	can't touch this thermostat #dadsongs @midnight
743294513209217024	baby you can drive my car if you fill it up #dadsongs @midnight
743286880662327297	working for the custody weekend  #dadsongs @midnight
743285239716413440	i would walk 500 miles to school in 10 feet of snow   #dadsongs @midnight
743293634963898369	comb over beethoven @midnight #dadsongs
743322220072599552	i want to fix my bicycle #dadsongs @midnight
743284152603029504	anarchy in the utility room #dadsongs @midnight
743284803114536960	sweet child support o' mine #dadsongs @midnight
743285001479929856	@midnight everybody have puns tonight #dadsongs
