654340139439685632	@ midnight neil degrassi high tyson  # canadiansuperheroes 
654328830702714880	super-polite-man  # canadiansuperheroes  @ midnight 
654340120342999040	@ midnight  # canadiansuperheroes backbaconator 
654323913489518592	# canadiansuperheroes  @ midnight even-tempered-bad-haircut man 
654337794328805380	bob and doug mckenzie-men  # canadiansuperheroes  @ midnight 
654337926864629760	pls tell me someone said : eh team  # canadiansuperheroes and i missed it . @ midnight 
654344832027000832	@ midnight  # canadiansuperheroes jim carey 
654323460643139584	@ midnight  # canadiansuperheroes wonder puck bunny 
654321446211186688	@ midnight  # canadiansuperheroes the maple tornado 
654320997772869632	superbuddy  @ midnight   # canadiansuperheroes 
654320932597669888	@ midnight  # canadiansuperheroes captain really frickin cold 
654338740899446785	@ midnight the metric avenger  # canadiansuperheroes 
654321719247671296	the hitman  @ brethart  # canadiansuperheroes  @ midnight 
654343797644505088	@ moonsong42  @ c_tinamarie  @ midnight the maritime marauder  # canadiansuperheroes 
654340165905727488	nighthawk-y  & amp ; the puck-nisher  # canadiansuperheroes  @ midnight 
654346504849588224	governor general ! ! ! # canadiansuperheroes  @ midnight 
654318596097724417	@ midnight  # canadiansuperheroes the incredible hoser 
654345809073274880	harperman  # canadiansuperheroes  @ midnight 
654348491309862912	@ midnight  # canadiansuperheroes moose wayne 
654331455439441920	the eh-mazing spiderman  # canadiansuperheroes  @ midnight  @ _agrownassman 
654329899256291328	chuck nhl norris trophy  # canadiansuperheroes  @ midnight 
654319447004553216	@ midnight  # canadiansuperheroes moose knuckle 
654317402654703616	catwoman , aka selena dion  # canadiansuperheroes  @ midnight 
654342281718173700	@ midnight the weeknd avenger  # canadiansuperheroes 
654337541538193409	phil hartman-of-steel   # canadiansuperheroes  @ midnight 
654347392670547968	wolverine , returned to his homeland  # canadiansuperheroes  @ midnight 
654347287183753216	molsons of the universe  # canadiansuperheroes  @ midnight 
654344850192629762	darth canuck . forgot to mention  @ midnight  # canadiansuperheroes 
654324539191652353	harley quinn morenstein   # canadiansuperheroes  @ midnight  @ harleyplays 
654347160444506114	major tim horton  # canadiansuperheroes  @ midnight 
654329494254321664	@ midnight captain double stick condom  # day5tryingforpoints  # badinventions  # canadiansuperheroes 
654325899161112576	@ midnight  # canadiansuperheroes the mighty king clancy 
654316938210971648	labatt blue beetle  # canadiansuperheroes  @ midnight 
654336990322802689	@ midnight the crimson toque  # canadiansuperheroes 
654320140713115650	r2 d-toonie  # canadiansuperheroes  @ midnight 
654330433073623040	kids in the hall of justice  # canadiansuperheroes  @ midnight  
654332114112872448	captain courtesy and miss manners  # canadiansuperheroes  @ midnight 
654337663881756672	# canadiansuperheroes  @ midnight mountie 'rush'more 
654334679298867200	the denim destoyer  # canadiansuperheroes  @ midnight 
654139267090812928	the seskawatchmen  # canadiansuperheroes  @ midnight 
654345848608964608	comedians who made it to la  # canadiansuperheroes  @ midnight 
654325599570370561	tim thortons  # canadiansuperheroes  @ midnight 
654323773152346112	# canadiansuperheroes  @ midnight bionic yukon cornelius 
654320956572200960	trebekster  @ midnight   # canadiansuperheroes 
654338164518223872	@ midnight deadpoutine  # canadiansuperheroes 
654321217260883968	the dynamic double double  # canadiansuperheroes  @ midnight 
654328853368692737	the amazing spider-moose  # canadiansuperheroes  @ midnight 
654325145281105922	@ midnight  # canadiansuperheroes captain canuck 
654347294393913344	@ midnight alex terbek  # canadiansuperheroes 
654327171083862016	@ midnight boutman  ( pronounced boooot-man ) # canadiansuperheroes  # albertabeef 
654323688221896704	the silver snowboarder  # canadiansuperheroes  @ midnight 
654326003825799168	# canadiansuperheroes  poutine titans  @ midnight 
654346505122254848	major timbits  # canadiansuperheroes  @ midnight 
654323226995126272	@ midnight   # canadiansuperheroes   capt canuck 
654323345463209984	# canadiansuperheroes nick friendly  @ midnight 
654341303879249920	@ midnight  mighty mounted moose de poutine  # canadiansuperheroes 
654348544212639744	fucking eh ! man  @ midnight  # canadiansuperheroes  # notsuitableforbasiccable 
654343245883965441	best . superhero . ever . rt  @ midnight : wolverink  # canadiansuperheroes  @ midnight  
654327378085289984	the what do you know eh-team  # canadiansuperheroes  @ midnight 
654340336676769792	@ midnight  # canadiansuperheroes  @ drake 
654332189090250752	lieutenant canada  # canadiansuperheroes  @ midnight 
654336963764449280	wayne grootzky   # canadiansuperheroes  @ midnight 
654348195812757504	@ midnight maple syrup girl  # canadiansuperheroes 
654137984401301504	the vietnam dodger  # canadiansuperheroes  @ midnight 
654327465238769664	@ midnight the ambiguously eh ? duo  # canadiansuperheroes 
654337880425263105	captain maple  # canadiansuperheroes  @ midnight 
654321703187824641	anglo-french tickler  # canadiansuperheroes  @ midnight 
654345468831383552	man  # canadiansuperheroes  @ midnight 
654336351278628864	@ midnight the canadian shield  # canadiansuperheroes 
654317510192447488	pou-teen titans  # canadiansuperheroes  @ midnight 
654316743750389760	# canadiansuperheroes the eh-team in their fortress of sorry-tude . @ midnight  
654336972698329088	i wonder if you could please stop that woman  # canadiansuperheroes  @ midnight 
654340829713031168	god dammit  # mikelawrence i was gonna say . . . the eh team  # canadiansuperheroes  @ midnight 
654340991919325184	@ midnight  # canadiansuperheroes the green smoker - he's from bc . 
654337014322429954	denim dan and dandy lad  @ midnight   # canadiansuperheroes 
654346092503396352	after you  # canadiansuperheroes  @ midnight 
654165255514296322	the geddy leaper  # canadiansuperheroes  @ midnight 
654319146512089088	@ midnight  # canadiansuperheroes the not quite as harsh punisher because we are polite in the great white north eh ? 
654345278896476160	barry allen thicke  # canadiansuperheroes  @ midnight 
654326310874021889	lauren faust  # canadiansuperheroes   @ midnight 
654324969325862913	thoronto  # canadiansuperheroes  @ midnight 
654329685371944960	the uncannny zed-men  # canadiansuperheroes  @ midnight 
654321917176885248	@ midnight  # canadiansuperheroes  the black pucker ! 
654348092037275649	the green basterd  # canadiansuperheroes  @ midnight  # trailerparkboys 
654321496387657728	the league of frantics  # canadiansuperheroes  @ midnight 
654334826116419584	@ midnight the lone ranger and toronto  # canadiansuperheroes 
654337424559075328	russell oliver - the cash man  # canadiansuperheroes  @ midnight  @ hardwick 
654328707960598528	the liberty lumberjack  # canadiansuperheroes  @ midnight 
654323308129816576	lion-eh  # canadiansuperheroes  @ midnight 
654348502441431040	@ midnight any mounty who never says 'eh'  # canadiansuperheroes 
