751104334566297600	"# drunknew4u  @ midnight  # drunkbooks  # drunk  "" the inebriated man "" "
751104687366021120	# drunkbooks the grapes of . . . . what kind of wine is this ? @ midnight 
751104204853260288	old man and the seagrams gin  # drunkbooks  @ midnight 
751096207770996736	gulliver's travels to the bar  # drunkbooks  @ midnight 
751094817745203200	the longdrink goodbye  # drunkbooks  @ midnight 
751083851867426816	on the rocks  # drunkbooks  @ midnight 
751089376218718213	journey to the bottom of the glass  # drunkbooks  @ midnight 
751105494094405632	to kill a mockingbuuuurrrp . # drunkbooks  @ midnight 
751097103829590017	david cops a feel  # drunkbooks  @ midnight 
751099936322703360	@ midnight dr . jekyll and mr . ( hiccup ) # drunkbooks 
751101373517664256	@ midnight  # drunkbooks harry potter and the order of alpha sigma phi 
751104445962825729	@ midnight  @ ronfunches  @ marcellacomedy  @ braunger  # drunkbooks where the sidewalk . . . meets face 
751096790816923648	the sum of all beers  # drunkbooks  @ midnight 
751084943946678273	boozedays with morrie  # drunkbooks  @ midnight 
751099250780479488	@ midnight  # drunkbooks peter rabbit and the boozy patch of his life 
751113026250674177	great expectations ruined when you wake up next to him in the morning   @ midnight  # drunkbooks 
751104991041990656	# drunkbooks naked lunch , yet again  @ midnight 
751112674071633921	to kill a jger bomb  # drunkbooks  @ midnight 
751101227585433600	fuzzy timeline  # drunkbooks  # michaelcrichton  @ midnight 
751096526110388224	robinson's booze crusoe  # drunkbooks  @ midnight 
751098993057210369	@ midnight  # drunkbooks war and ipa 
751090727195537408	the wizard of ouzo  # drunkbooks  @ midnight 
751088645147336705	booze and the art of motorcycle maintenance  # drunkbooks  @ midnight 
751101745875517440	one sot : a jack retcher novel  # drunkbooks  @ midnight 
751107388783071232	@ midnight  # drunkbooks  make way for cold duck 
751083088709431297	adventures of huckleberry gin  # drunkbooks  @ midnight 
751090901104099328	@ midnight  # drunkbooks tales of a third-year college dropout  # pointsme 
751096724060565504	the burning bed spins  # drunkbooks  @ midnight  @ hardwick 
751081806686932992	nineteen eighty floor   # drunkbooks  @ midnight 
751081974874472448	harry potter and the sorceror's patrn  @ midnight  # drunkbooks 
751111426731831296	crime and punish-mint julips   # drunkbooks  @ midnight 
751098844222455808	lord of the barflies  # drunkbooks  @ midnight 
751084883041288192	the beer garden  # drunkbooks  @ midnight 
751085912109543426	the call of the whiskey  # drunkbooks  @ midnight 
751083792245395456	@ midnight  # drunkbooks lighting farts for dummies 
751091374657769472	on the road , onto the grass , into the tree  # drunkbooks  @ midnight 
751086422334078976	# icymi : the satanic vodkas   # drunkbooks  @ midnight  cc  @ salmanrushdie 
751081966523457537	the call of the wild turkey  # drunkbooks  @ midnight 
751091152670060544	@ midnight  # drunkbooks harry bonger  ( and the buttchug is secret ) # pointsme 
751099573838442497	@ midnight  # pointsme   # drunkbooks  crapped in underpants 
751092266811297794	the adventures of huckleberry's gin . # drunkbooks  @ midnight 
751085147051532288	@ midnight   # drunkbooks franken beer stein 
751083118807756800	48 lagers of power  # drunkbooks  @ midnight 
751108360032759808	war and pisco sour  # drunkbooks  @ midnight 
751091021447045120	@ midnight  # drunkbooks pridge and pridudence  # pointsme 
751110562642161664	oliver with a twist  @ midnight  # drunkbooks 
751097484743675907	the wine in the willows  # drunkbooks  @ midnight 
751081513266077696	eat . pray . hurl . # drunkbooks  @ midnight 
751085631523225601	# icymi : the liqueur purple   # drunkbooks  @ midnight 
751105150878556160	old fashioned yeller  # drunkbooks  @ midnight 
751084354521083904	@ midnight   # drunkbooks i hope they serve beer in hell  ( no change needed ) 
751086459235565569	the moonshining  # drunkbooks  @ midnight 
751082559748968448	slaughterhouse rye   # drunkbooks  @ midnight 
751096891794948097	sherlock holmes in the cider of four  # drunkbooks  @ midnight 
751104303050268672	harry potter and last call . @ midnight  # drunkbooks 
751082956186419200	of ice and gin  # drunkbooks  @ midnight 
751105188153348098	"# drunkbooks  @ midnight  # drunknews4u  "" the girl with the dragon tattoo , i cannot remember her name . . . she was fun ! "" "
751090862420000768	@ midnight for whom taco bell tolls . # drunkbooks 
751092277385129984	ender's drinking game  ( humanity needed a child's liver to beat the buggers ) # drunkbooks  @ midnight 
751094413892411393	the big sleep , and bigger hangover  # drunkbooks  @ midnight 
751101559153496065	@ midnight  # drunkbooks - one beer , two beer , red beer , dui 
751091612864933888	the sambuca survival guide  # drunkbooks  @ midnight 
751088238828277760	the wizard of austrian schnapps , by l . frank bombed  # drunkbook  # drunkbooks  @ midnight 
751096016242286592	@ midnight i ammmms 'merica ! ( and sssssso c'n you . . . . ya pussies . ) # drunkbooks 
751087704805376002	everyone whiskey s *** s . # drunkbooks  @ midnight 
751086988686614528	"@ midnight  # drunkbooks  "" roberts' fools of chaos "" "
751085924801536001	everyone drinks . # drunkbooks  @ midnight 
751105872084934656	a song of ice and vodka  # drunkbooks  @ midnight 
751100957199597572	pie-eyed  & amp ; prejudiced  ( a/k/a trump voters ) # drunkbooks  @ midnight 
751091234740039680	@ midnight the number circle  # drunkbooks  # pointsme 
751100163733622785	@ midnight  # drunkbooks beer pong for dummies bro ! 
751089857720647680	the rumslinger . # drunkbooks  @ midnight 
751105302955585537	last of the mojitos  # drunkbooks  @ midnight 
751099456376827904	three men in a kegger  # drunkbooks  @ midnight 
751101495420940289	@ midnight  # drunkbooks moby-just the tip baby , come on . 
751085277855248384	# drunkbooks peter pan or the boy who would not throw up  ( no matter how wasted he was ) @ midnight 
751102350593499136	the souse of seven k-holes  # drunkbooks  @ midnight 
751086114174332929	@ midnight  # drunkbooks a tale of two titty bars 
751110380118614016	strunk and white's elements of stolie  @ midnight   # drunkbooks 
751082127437864964	heart of dark liquor  # drunkbooks  @ midnight 
751086722109374464	@ midnight  # drunkbooks the king james version of the holy im-bible . 
751092111961980928	stoli-ta  # drunkbooks  @ midnight 
751103869501919234	frankenbeerstein  @ midnight   # drunkbooks 
751081603686756352	james and the giant peach shnapps  # drunkbooks  @ midnight 
751084720881033216	how did i get this dragon tattoo ? # drunkbooks  @ midnight 
751099539256438784	the boozehound of the baskervilles  # drunkbooks  @ midnight 
751098898093993984	@ midnight  # drunkbooks drink , puke , make degrading love to a random stranger 
751091706536292353	the d wine comedy  # drunkbooks  @ midnight 
751083129826267136	@ midnight  # drunkbooks the fault in our bars 
751111604234625024	the pitcher of dorian grey goose  # drunkbooks  @ midnight 
751097791506685952	the war of the pilsners : the fall of king bud and rise of the silver bullet . # drunkbooks  @ midnight 
751110985121927168	# drunkbooks  @ midnight jack kerouac's in the ditch 
751091142855450624	@ tunaofthesky  @ midnight  # drunkbooks  pride and prejaundice 
751106571854159872	@ midnight  # drunkbooks  everyone barfs 
751097782082174977	seduction of the innocent  # drunkbooks  @ midnight 
751100320848158720	five weeks in a saloon  # drunkbooks  @ midnight 
751083423620411392	the wonderful wizard of buzz  # drunkbooks  @ midnight 
751082650333360128	# drunkbooks catch her in the bottle of rye  @ midnight 
751105852757512192	"# drunkbooks  @ midnight  # drunknews4u  "" misery . . . the morning after "" "
751091343296978944	@ midnight oliver twisted tea  # drunkbooks 
751095918816948224	harry potter and the one night in bangkok he dosen't remember  # drunkbooks  @ midnight 
751099107574358016	the portrait of a lady that enjoys her wine too much  # drunkbooks  @ midnight 
751093051897110528	uncle tom's cabernet  @ midnight  # drunkbooks 
751083403290800130	# drunkbooks  @ midnight a long day's journey into night train 
751089038724128772	"for whom the  "" last call "" bell tolls  # drunkbooks  @ midnight "
751081494903390208	no sense or sensibility : a tequila story  # drunkbooks  @ midnight 
751091067567546368	a song of ice and fireball  # drunkbooks  @ midnight 
751091192939573248	gone with the gin  # drunkbooks  @ midnight 
751112955324928004	# drunkbooks the man with the iron cask of amontillado  @ midnight 
751087793628217344	# icymi : one hundred beers on sale , dude ! # drunkbooks  @ midnight 
751111826142666752	drinker in the rye  # drunkbooks  @ midnight 
751102335145746432	@ midnight catching fire ball , the drinking game series  # drunkbooks 
751092478921564160	@ midnight push your alcohol limit by sapphire  # drunkbooks 
751099736929730560	@ midnight  # pointsme   # drunkbooks  i'm ok , you're ok . you ok ? cuz i'm ok . yeah , i'm really . . . i'm ok . 
751093735799320577	'merica's fucking awesome , every other country sucks ! aka , pride  & amp ; prejudice . # drunkbooks  @ midnight 
751109128882417665	@ midnight goodnight moonshine  # drunkbooks 
751091350792179712	in search of lost keys  # drunkbooks  @ midnight 
751091033610608640	world war zima  # drunkbooks  @ midnight 
751085943357075457	@ midnight  # drunkbooks the red solo cup of courage 
751105076249452548	gone with 3 sheets to the wind  # drunkbooks  @ midnight 
751081673387806720	to kill a vindaloo  # drunkbooks  @ midnight 
751096011783823360	the sound and fury  ( of me puking after too much jgermeister ) . # drunkbooks  @ midnight 
751098333809160192	brewromancer  # drunkbooks  @ midnight 
751084257582407680	of tequila , salt  & amp ; lime  # drunkbooks  @ midnight 
751086225856102401	@ midnight  # drunkbooks where the red fern throws up 
751094003223912448	steady player one   # drunkbooks  @ midnight 
751101504493383680	a drinking game of thrones  # drunkbooks  @ midnight 
751103892574900224	frankenstein's monster hangover  # drunkbooks  @ midnight 
751083375465680896	the devil wears vodka  # drunkbooks  @ midnight 
751100180750016512	@ midnight  # drunkbooks the ginger in the rye 
751087210535976961	the master and margaritas  # drunkbooks  @ midnight 
751081699870728192	@ midnight breathe of a ale's man  # drunkbooks 
751098199209803777	one beer , two beer , red beer , blue beer . # drunkbooks  @ midnight 
751088684334616576	@ midnight  # drunkbooks the keg stand by stephen , king of beers 
751113034064547840	gin cold blood  # drunkbooks  @ midnight 
751100055352905728	absinthe insensibility  # drunkbooks  @ midnight 
751082312721326080	@ midnight pitcher of the rye , mobeer dick , lord of the barflies , 50 shots of grey goose  # drunkbooks 
751081836349120513	please tell me someone said tequila mockingbird . # drunkbooks  @ hardwick   @ midnight 
751086075406278656	harry potter and the goblet of fireball  @ midnight  # drunkbooks 
751091929761378304	the brothers karasmirnoff  # drunkbooks  @ midnight 
751099658194202626	scoop . . . . . that puke on the ground  # drunkbooks  @ midnight 
751088496010493954	the house of the spirits : happy hour from 5pm  # drunkbooks  @ midnight 
751110232617648128	@ midnight  # drunkbooks   engaging with porcelain : a biblical theology of dry heaves 
751110127227330560	# drunkbooks are you there god , its me margaret . i need a ride , i'm fked up . @ midnight 
751085471959252993	a clockwork vodka orange  # drunkbooks  @ midnight 
751096048639094784	moby drunk  # drunkbooks  @ midnight 
751097863334006784	lord of the kegs  # drunkbooks  @ midnight 
751100977680420864	drinkers of the mead  # drunkbooks  # michaelcrichton  @ midnight 
751084002669260800	# drunkbooks through the shot glass  @ midnight 
751107969857757185	the girl with the regrettable tattoo  # drunkbooks  @ midnight 
751081529246441473	the song after scotch and ice   # drunkbooks  @ midnight 
751083349519720448	# drunkbooks remains of the captain morgan parrot bay coconut rum  @ midnight 
751082249123094528	daiquiri of a wimpy kid  # drunkbooks  @ midnight 
