705163934882357248	@ midnight  # grittyseuss one fish two fish orange fish will build a wall and make brown fish pay for it 
705201747929726977	the cat and the gat  # grittyseuss  @ midnight 
705210146402664450	@ midnight one bullet two bullet red bullet blue bullet , . 223 . full metal jacket  # grittyseuss 
705162270804987904	oh the places you'll poop . @ midnight  # grittyseuss 
705173095158513665	oh , the people you will do ! # grittyseuss  @ midnight  @ swingtime69  @ ready2jam1  @ thebillyprocida 
705186274550816768	# grittyseuss one fish two fish coney island whitefish  @ midnight 
705208555708633088	i'm running this zoo , bitches  # grittyseuss  @ midnight 
705215075326382081	 . @ midnight green eggs and e . coli  # grittyseuss 
705174347711803392	the foot book fetish  # grittyseuss  @ midnight 
705208602168983553	@ midnight to catch a predator in the hat  # grittyseuss 
705186740638646272	# grittyseuss horton hires a whore  @ midnight 
705164111647117312	# grittyseuss how the grinch jacked up the price of aids medication . @ midnight 
705215848361943040	@ midnight  # grittyseuss the lorax files . 
705197846505660416	@ midnight  # grittyseuss i do like them sam i am i do like eating people in a van . i would eat them in a car i would store them in a jar . 
705169234171711488	gratz  @ rainearthimbue  @ brettfisha on the  # grittyseuss  @ midnight top 10 and gl tonight ! 
705227008855433216	or . . . i am the lomax i speak for the trees . . we can roll one up if you please  @ midnight  # grittyseuss   
705195171399335936	# grittyseuss thing 1 cup , thing 2 women  @ midnight 
705214138797187074	 . @ midnight horton hears a homicide  # grittyseuss 
705201660172357633	horton hears who voted for trump all over his feed  @ midnight  # grittyseuss 
705193109437566976	one thing , two thing , red thing , blue thing  @ midnight  # grittyseuss  # itsgrittyenough 
705218609593749504	 . @ midnight one fish , two fish , red fish , toxic mercury levels  # grittyseuss 
705168324410396672	mr . brown can poo ! can you ? # grittyseuss  @ midnight 
705168235864281089	@ midnight oh the places you'll go . . . . when in the witness protection program for rolling over on your co-conspirators  # grittyseuss  @ midnight 
705206115659812864	# grittyseuss  one fish  two fish red fish dead hooker in the trunk  @ midnight 
705172521574748161	green eggs and vietnam  # grittyseuss  @ midnight 
705218422385192960	 . @ midnight one fist , two fist , red fist , blue fist  # grittyseuss 
705199298833592321	@ midnight  # grittyseuss horton hears a who and then he is committed 
705175924573118464	horton has a herpes sore . @ midnight  # grittyseuss 
705206336947101696	green eggs at chipotle  @ midnight  # grittyseuss 
705168796403769344	the pussyfoot book  # grittyseuss  @ midnight 
705162583821656067	one pill two pill red pill blue pill  # grittyseuss  @ midnight  ## pointsme  
705169890043412480	if you pet your pussy gently  & amp ; rub her soft fur , in a minute you might hear your pussy start to purr . # grittyseuss  @ midnight 
705195802101207040	"# grittyseuss  . . . "" and to think that i saw it on mulholland drive "" . . . @ midnight "
705193386953859072	"surprised that  @ midnight didn't go way back with  # grittyseuss and do  "" one fish , two fish , red fish , you got a nice dick "" "
705180891958661120	it's a hard world , kids . # grittyseuss  @ midnight  @ davidkoechner  
705225421588070400	son of sam i am  # grittyseuss  @ midnight 
705218500285976576	the candle burns at both ends for hardwick  # grittyseuss  @ midnight  # haha 
705213626072731648	i can lick 30 tigers today ! and other erotic stories  @ midnight  # grittyseuss 
705201596070797312	@ midnight so i married a lorax murderer  # grittyseuss 
705214324197892098	one fist , two fist , red fist , pooh fist . # grittyseuss  @ midnight 
705190224066846720	green ovarian eggs and the old white guys that control your ham wallet . # grittyseuss  @ midnight 
705230819921522688	one fish , two fish , red fish , get f ** ked  # grittyseuss  @ midnight 
705212787912355840	hunches in  @ ronfunches  @ midnight  # grittyseuss 
705206708151459841	how the bush stole the election  @ midnight  # grittyseuss 
705165246684487680	one fish , two fish red fish is a dead fish ! ( fuckin' commie socialist ! ) # grittydrseuss  # grittyseuss  @ midnight 
705211795670224896	i am sam i am  @ midnight  # grittyseuss 
705167084527849473	trump fish , trump fish trump fish . . . dammit ! # grittydrseuss  # grittyseuss  @ midnight 
705161904487014401	@ midnight  # grittyseuss the purge iv : stars upon thars class warfare 
705206200326033408	@ illgeekthefout watch last night's episode of  @ midnight . hashtag wars . # grittyseuss is the hashtag . watch it here  
705163137956364288	green kegs  & amp ; 5 grams  # grittyseuss  @ midnight 
705212394922848257	@ midnight you're only guilty once . . . or are you ? # grittyseuss  
705226911392337920	oh the places you will go you dirty nasty hoe  # grittyseuss  @ midnight 
705222042350592001	green eggs and ham eggs , unfertilized , mam  # grittyseuss   @ midnight 
705188222272458752	congrats , @ midnight finalists ! @ rainearthimbue  @ brettfisha  @ bigirv2112  # grittyseuss good luck tonight ! 
705214554255437824	 , @ midnight the cat in the egg roll  # grittyseuss 
705202012229513216	the heinous anus meets the meanest penis ever seenest ! @ midnight  # grittyseuss 
705169163870797824	my  @ midnight submission for  # grittyseuss made twitter moments and top 10 ! # pointsme   
705194640174149632	@ comedycentral  @ davidkoechner  @ midnight after learning that horton actually heard a who , the nsa came knocking . . . # grittyseuss  @ midnight 
704886311321075712	# grittyseuss  @ midnight star belly supremacy 
705027235799965697	# grittyseuss . there's a wocket in my pocket  ( jk : it's a used syringe ! ) @ midnight 
704898914210729984	one fish , two fish , red fish , blue fish : a tale of overfishing our oceans  # grittyseuss  @ midnight 
704888369193607169	# grittyseuss  @ midnight 2 things , 1 cup 
704902788480950277	silence of the green eggs and lamb  # grittyseuss  @ midnight 
704901198613192704	"horton ? his wife starts to come down the stairs . "" are you okay , honey ? i woke up and you weren't in bed . "" # grittyseuss  @ midnight "
704898683188486144	i'm yertle the turtle and off i shall go , with the head of the infamous danny trejo ! # grittyseuss  @ midnight  # breakingbad 
704997499854000129	he said , i am the lorax . i speak for the trees . then the land developer came and busted his knees . # grittyseuss  @ midnight 
704918097480839168	the cat in the hat was stabbed with a knife now the dog with a blog is serving 20 to life . # grittyseuss  @ midnight 
704896107059486721	in whoville they say that the grinch's small heart grew 3 sizes that day resulting in a fatal myocardial rupture . # grittyseuss  @ midnight 
