651488937677062144	@midnight hawking radiation found to only be alien farts #newspacefacts
651457746609373184	the planet earth is bi-polar #newspacefacts @midnight
651473504215388161	@midnight jupiter is really the eye of the beholder #newspacefacts
651506163520012288	"trying to outdo cell phone texting, the national keyboard association remodels the space bar, making it 1"" long.  #newspacefacts   @midnight"
651472099324751872	@midnight #newspacefacts black holes matter
651462292073115648	even the universe is anti trump #newspacefacts @midnight
651474719238025216	#newspacefacts multiverse proven and alternate reality @midnight chooses by merit 
651466965048029184	in a galaxy far away there's an alien @tsoukalos with wild wild hair on a show called ancient humans going humans!! #newspacefacts @midnight
651513519792218112	science declares neptune a nonplanet! public outrage ensues until people realize they don't use science anyway! #newspacefacts @midnight
651472039795003392	there isn't enough of it. #newspacefacts @midnight @nerdist
651499612759461888	@midnight #newspacefacts jupiters red spot is actually a planet destroying laser.
651451386400411648	#newspacefacts @midnight cheese causes extra constellation.
651463636028932096	@midnight black holes are filled with all of the world's lost socks. #newspacefacts
651462127639773184	terran tastes awful  #newspacefacts @midnight
651486353947914241	@midnight #newspacefacts it's not the little dipper, it's just cold.
651453186646130689	@midnight the force is real....and it's spectacular!  #newspacefacts
651253441868771328	in space, no one can see your meme. #newspacefacts @midnight
651501547327778816	the crab nebula is actually part of the much larger pube nebula, and is not the only one of its kind. #newspacefacts @midnight
651492851805757440	@midnight uranus is actually rush limbaugh's anus...and face..#newspacefacts
651476468862611456	they say it helps with walking and running?.... #newspacefacts @midnight @nerdist
651468997863444480	@midnight #newspacefacts  space is just a modern art mural.
651248544112766976	on jupiter, donald trump is 317.828 times more racist than on earth #newspacefacts @midnight
651473359037956096	"woman visits black hole, lets density spaghettify her to 1d strand, fits into ""thin jeans."" #newspacefacts @midnight "
651512925128163328	"@midnight #newspacefacts intelligent life found on mars! when asked about why they kept secret, aliens replied""we're just not that into you"""
651468393116119040	tattooine like planet discovered, just as boring also #newspacefacts @midnight
651461757085552641	the world actually does revolve around you #newspacefacts @midnight
651498639693627392	law of gravity more of a wink-and-a-nod of gravity. #newspacefacts @midnight
651510676066836480	congrats, @midnight finalists! @naychuns @shejstaz @darksidedeb #newspacefacts good luck tonight!  
651467657699590146	according to stephen hawking planet vulcan is actually 8 light years away, not 16.  #newspacefacts @midnight
651474692096847872	@midnight the rings of saturn are just a bunch of gummy worms #newspacefacts
