676279449030164480	Frosty The Ho-man #RuinAChristmasMovie @midnight #PointsMe	-20.0936279296875
676280331603963904	Love Factually #RuinAChristmasMovie @midnight #PointsMe	-16.41500473022461
676141892677996544	A Chris in Carole #RuinAChristmasMovie @midnight	-20.054401397705078
675886919037923328	Christmas With The Trumps #RuinAChristmasMovie @midnight	-18.706132888793945
676245948842901504	A Charlie Brown Christmas as told by Jeff Dunham #RuinAChristmasMovie @midnight	-37.011173248291016
676157637461999616	#RuinAChristmasMovie @midnight #pointsme The Hebrew MC Hammer	-25.065317153930664
675913707130511360	@midnight  @nerdist  #PointsMe  Frosty the Crystal Meth Man #RuinAChristmasMovie	-25.76209259033203
676206336867106816	Whites-Only Christmas #RuinAChristmasMovie @midnight	-14.598240852355957
675920632341639168	@midnight @nerdist #PointsMe  Unlikeable Angel #RuinAChristmasMovie	-21.73232650756836
676070303575994369	The Red and Green Mile #RuinAChristmasMovie @midnight	-21.954858779907227
675937550998102017	.@midnight #RuinAChristmasMovie Whites Only Christmas	-20.5130672454834
676206615733780480	The Nut-Rupturer #RuinAChristmasMovie @midnight	-13.55191421508789
675913886172708864	@nerdist @midnight #PointsMe  A Chrismas Will Farrell #RuinAChristmasMovie	-27.81455421447754
676103839313973248	White Christmas In My Pants #RuinAChristmasMovie @midnight	-19.591102600097656
676082195103109122	"@midnight ""It's a marginal life."" #RuinAChristmasMovie"	-22.2033634185791
675900405663047680	White Supremacist Christmas #RuinAChristmasMovie @midnight	-18.03179168701172
676158999545421824	#RuinAChristmasMovie @midnight #pointsme Babes in Sex-Toyland	-21.254915237426758
676063155882213376	Rudolph The Red Assed Baboon #RuinAChristmasMovie @midnight	-25.783674240112305
676278091589804032	The Santa Claws #RuinAChristmasMovie @midnight #PointsMe	-19.521608352661133
675912219146584064	@midnight @nerdist #PointsMe  A Christmas Abduction Story #RuinAChristmasMovie	-26.513134002685547
676076582373494784	I can't wait to get CatFished again #RuinAChristmasMovie #PointsMe @midnight	-28.819007873535156
676281760091631616	Adolph The White-Nosed Reindeer #RuinAChristmasMovie @midnight #PointsMe	-24.4664249420166
676335135130718208	A Year Without Santa Claus, Because He Doesn't Exist. #RuinAChristmasMovie @midnight  #PointsMe	-41.868125915527344
675887233103073281	National Lampoon's Christmas Stay-cation  #RuinAChristmasMovie @midnight	-20.86797332763672
675929105859153920	@midnight Jingle All The Way starring Colin Firth and Chiwetel Ejiofor. #RuinAChristmasMovie	-45.194419860839844
676282810135617536	The Nutsmacker #RuinAChristmasMovie @midnight #PointsMe	-15.394739151000977
675914533966241793	@midnight @nerdist #PointsMe  I Won't be Johnathan Taylor Thomas for Christmas :( #RuinAChristmasMovie	-44.22748565673828
676296354231017472	@midnight How the grinch stole my sister's virginity. #RuinAChristmasMovie	-31.321121215820312
676284537844981760	A Charlie Sheen Christmas #RuinAChristmasMovie @midnight #PointsMe	-20.37186622619629
676207537742483457	K.I.S.S. Saves Santa 2: Bloody K.I.S.S.Mas #RuinAChristmasMovie @midnight @FamilyGuyonFOX	-38.257843017578125
676001245874642945	@midnight  David Cop-a-feel #RuinAChristmasMovie	-15.288620948791504
