671754865337569280	@midnight #BreakUpIn5Words I guess I can't love.	-21.557790756225586
671758138580836352	@midnight #BreakUpIn5Words my tubes are tied now	-25.381221771240234
671746897795788801	You don't get it up  #BreakUpIn5Words @midnight #pointsme	-20.38831901550293
671765964225052672	@midnight  It's not you, it's Obama.  #BreakUpIn5Words #PointsMe	-25.528961181640625
671759072220332032	@midnight #BreakUpIn5Words sorry I'm not on online	-22.42058563232422
671755327692476417	Your sister cute as hell #BreakUpIn5Words @midnight	-25.306800842285156
671757318737010690	That wasn't your mom's number. #BreakUpIn5Words @midnight	-24.0333309173584
671759994908483584	@midnight #BreakUpIn5Words HELLO from the other SIDE!!!	-22.402416229248047
671748459205120000	@midnight I slept with Charlie Sheen #BreakUpIn5Words	-18.66509246826172
671755197975277573	@midnight #BreakUpIn5Words can't I just do both?	-22.964557647705078
671748897803472898	You kept smothering me. Literally!  #BreakUpIn5Words @midnight #pointsme	-29.522247314453125
671762363536662528	Found my soulmate, it's me #BreakUpIn5Words @midnight	-23.160139083862305
671774358856077312	@midnight  iSwear by couple's therapy!  #BreakUpIn5Words	-23.983068466186523
671755874919170049	@midnight #BreakUpIn5Words Was addicted to polite misogyny.	-26.040632247924805
671747689462284288	My cat doesn't like you  #BreakUpIn5Words @midnight #pointsme	-23.68840980529785
671755109995425792	You don't do butt things #BreakUpIn5Words @midnight	-22.43846893310547
671750183835815936	I'm voting for Donald Trump #BreakUpIn5Words @midnight	-19.112199783325195
671756998862614529	@midnight #BreakUpIn5Words go to hell? I'm there!	-23.612159729003906
671751869899800576	I've fallen for your Mom  #BreakUpIn5Words @midnight	-20.259075164794922
671754051948818432	@midnight #BreakUpIn5Words my beard is my identity!	-21.81708335876465
671750466569662464	Add to the #BreakUpIn5Words suggestions....then sign-up for MyBae! @mybae_app @midnight https://t.co/smsyFJ2bzO	-36.32954788208008
671753257463750656	@midnight You like it 'Cosby' style? #BreakUpIn5Words	-24.722753524780273
671759188398313472	@midnight #BreakUpIn5Words the lord needs me now	-23.12613868713379
671754345222971392	Another bill from Ashley Madison? #BreakUpIn5Words @midnight	-27.404693603515625
671776915548561409	#BreakUpIn5Words It's not me, it's you. @midnight	-21.494792938232422
671753913947697152	I prefer my body pillow #BreakUpIn5Words @midnight	-20.91562843322754
671760512531701760	@midnight #BreakUpIn5Words let's screw other people, ok?	-29.445295333862305
671760334953181185	Not into Star Wars enough #BreakUpIn5Words @midnight	-21.284902572631836
671756490395533312	@midnight #BreakUpIn5Words Regret purging our duplicate albums.	-29.425031661987305
671762865519398912	@midnight #BreakUpIn5Words Tom, it's me or Scientology.	-24.838054656982422
671777395838345216	My dog gives better oral #breakupin5words @midnight	-25.82211685180664
