718493943952846848	The Curious Incident of Dog the Bounty Hunter in the Nighttime #BroadwayACeleb @midnight #PointsMe	-40.07159423828125
718467688549466112	Ferrellzapoppin #BroadwayACeleb @midnight	-11.120361328125
718493874432425984	La Bohem-inem #BroadwayACeleb @midnight #8mile	-20.453632354736328
718495756529721344	Book of Norman Lear. #BroadwayACeleb  @midnight	-20.81893539428711
718478798719741953	La Nicholas Cage aux Follies #BroadwayACeleb @midnight	-23.370553970336914
718491807080923136	@ronnypascale @midnight  Or, The Lyin' King!   #BroadwayACeleb	-28.27482032775879
718474159471222784	"#BroadwayACeleb ""Chris"" Rock of Ages @midnight"	-21.76449966430664
718500245835882500	The Lion Don King #BroadwayACeleb @midnight	-19.881277084350586
718500001329111040	@midnight WicKid Rock #BroadwayACeleb	-15.192516326904297
718467538783498240	American Idiot. It's about Donald Trump #BroadwayACeleb  @midnight  @broadwayidiot  @IdiotOnTour  @realDonaldTrump	-38.874755859375
718486187133046784	#BroadwayACeleb @midnight Young Frank Sinatra	-19.889455795288086
718461948300521472	Manfred Mann of La Mancha #BroadwayACeleb  @midnight	-22.91194725036621
718467279982301184	@midnight Mamma Mia Farrow #BroadwayACeleb	-16.557113647460938
718484403408736256	@midnight  #BroadwayACeleb  Martin Luther King &amp; I	-16.71892547607422
718484052345544704	#BroadwayACeleb @midnight 7 Danny McBrides for 7 brothers	-31.18474578857422
718498158125326337	"Of course! ""@Eryn_NotErin: Chris Hard-Wicked #BroadwayACeleb @midnight @hardwick"""	-32.69226837158203
718501469427662849	Annie Lenox #BroadwayACeleb @midnight	-15.690719604492188
718488300068077568	The Gentleman's Guide to Questlove and Murder #BroadwayACeleb @midnight #PointsMe	-31.303651809692383
718501532778541056	Catssandra Peterson #BroadwayACeleb @midnight	-15.942895889282227
718499546100158464	Cats'tevens #BroadwayACeleb @midnight	-11.120361328125
718468060500344834	Anne Bancroft get your gun @midnight #BroadwayACeleb	-26.371889114379883
718503555783598080	Beauty and James Best #BroadwayACeleb @midnight https://t.co/NzazGssAie	-19.339540481567383
718495019401764864	The Music Mandy Patinkin #BroadwayACeleb @midnight	-22.312650680541992
