671754865337569280	@midnight #BreakUpIn5Words I guess I can't love.	4.81382340916e-45
671758138580836352	@midnight #BreakUpIn5Words my tubes are tied now	9.05457771447e-39
671746897795788801	You don't get it up  #BreakUpIn5Words @midnight #pointsme	6.34456908269e-39
671765964225052672	@midnight  It's not you, it's Obama.  #BreakUpIn5Words #PointsMe	1.8025249109e-69
671759072220332032	@midnight #BreakUpIn5Words sorry I'm not on online	5.99566949879e-44
671755327692476417	Your sister cute as hell #BreakUpIn5Words @midnight	9.1300181377e-35
671757318737010690	That wasn't your mom's number. #BreakUpIn5Words @midnight	9.55457639311e-67
671759994908483584	@midnight #BreakUpIn5Words HELLO from the other SIDE!!!	1.22559788178e-74
671748459205120000	@midnight I slept with Charlie Sheen #BreakUpIn5Words	1.00481978666e-38
671755197975277573	@midnight #BreakUpIn5Words can't I just do both?	1.83612042979e-56
671748897803472898	You kept smothering me. Literally!  #BreakUpIn5Words @midnight #pointsme	6.56348211071e-71
671762363536662528	Found my soulmate, it's me #BreakUpIn5Words @midnight	5.66503244425e-62
671774358856077312	@midnight  iSwear by couple's therapy!  #BreakUpIn5Words	3.119774232e-55
671755874919170049	@midnight #BreakUpIn5Words Was addicted to polite misogyny.	9.01242346688e-60
671747689462284288	My cat doesn't like you  #BreakUpIn5Words @midnight #pointsme	1.86234102653e-48
671755109995425792	You don't do butt things #BreakUpIn5Words @midnight	4.02506282049e-49
671750183835815936	I'm voting for Donald Trump #BreakUpIn5Words @midnight	2.36067459247e-58
671756998862614529	@midnight #BreakUpIn5Words go to hell? I'm there!	1.32000658548e-67
671751869899800576	I've fallen for your Mom  #BreakUpIn5Words @midnight	6.32609859833e-40
671754051948818432	@midnight #BreakUpIn5Words my beard is my identity!	2.13620760625e-48
671750466569662464	Add to the #BreakUpIn5Words suggestions....then sign-up for MyBae! @mybae_app @midnight https://t.co/smsyFJ2bzO	3.61347326287e-110
671753257463750656	@midnight You like it 'Cosby' style? #BreakUpIn5Words	3.83217513353e-56
671759188398313472	@midnight #BreakUpIn5Words the lord needs me now	2.63117112502e-33
671754345222971392	Another bill from Ashley Madison? #BreakUpIn5Words @midnight	7.52250332966e-71
671776915548561409	#BreakUpIn5Words It's not me, it's you. @midnight	1.04200376278e-64
671753913947697152	I prefer my body pillow #BreakUpIn5Words @midnight	1.2587963763e-51
671760512531701760	@midnight #BreakUpIn5Words let's screw other people, ok?	1.84265295871e-76
671760334953181185	Not into Star Wars enough #BreakUpIn5Words @midnight	2.50986129804e-35
671756490395533312	@midnight #BreakUpIn5Words Regret purging our duplicate albums.	9.04857869744e-64
671762865519398912	@midnight #BreakUpIn5Words Tom, it's me or Scientology.	4.18288056129e-63
671777395838345216	My dog gives better oral #breakupin5words @midnight	2.51203251789e-45
671764573607870464	@fat_pretty_girl @midnight I'm sleeping with your mom #BreakUpIn5Words	1.12000868758e-49
671754245331361792	@midnight #BreakUpIn5Words let's just be friends, ok?	1.53498756133e-73
671756738312433664	@midnight #BreakUpIn5Words Stayed for the old dog.	5.15312334124e-38
671750841871790080	I slept with your sister #BreakUpIn5Words @midnight	2.57895722211e-37
671748094535561216	@midnight #BreakUpIn5Words so.... I'll call you or...?	8.28194393036e-64
671756792393764864	@midnight #BreakUpIn5Words let's do this again? No.	2.93242460847e-72
671747030964944897	@midnight #BreakUpIn5Words  aren't those your earrings babe?	2.24963982184e-68
671750201372188672	It's not me, it's you #BreakUpIn5Words  @midnight	1.24948678169e-61
671758315601469444	@midnight #BreakUpIn5Words Help! This bitch is cray!	7.1680561088e-77
671748178308440064	Viagra didn't work on you  #BreakUpIn5Words @midnight #pointsme	1.08747244244e-47
671776401352204288	Greedo TOTALLY did shoot first. @midnight #BreakUpIn5Words	4.21414695282e-52
671747720097497088	@midnight #BreakUpIn5Words it's either me or football	2.21768171302e-38
671757420130140160	#BreakUpIn5Words I bought you some Spanx. @midnight	2.2103996706e-41
671764468225937409	not going to happen, Bitch @midnight #PointsMe  #BreakUpIn5Words	3.92841783444e-62
671755686368382976	@midnight The Walking dead sucks, babe #BreakUpIn5Words	2.02606164145e-66
671776891972378624	@ComedyCentral @midnight Your vagina tastes like Mom. #BreakUpIn5Words	8.97083977669e-55
671547223499493376	Hello from the other siiiiiiiiiiiide #BreakUpIn5Words @midnight #PointsMe	3.54998364664e-54
671747797738258433	Why is our baby white? #BreakUpIn5Words @midnight	2.31602939686e-52
671748338455302145	@midnight #BreakUpIn5Words you had me, but now....	6.3465812782e-74
671757083558199296	#BreakUpIn5Words @midnight #PointsMe Caught myself using another hand	1.34974894632e-54
671761169930133505	We Met On Singled Out #BreakUpIn5Words #PointsMe @midnight	7.63353804995e-35
671558265071775744	Hey, can we NOT talk? #BreakUpIn5Words @midnight #pointsme	4.76289053576e-69
671759532461326337	I am better than you #BreakUpIn5Words @midnight	5.84648215306e-36
671750248373477376	Your mixtape is not lit. #BreakUpIn5Words @midnight	6.17389681511e-49
671613839448805376	Come watch my improv group?  #BreakUpIn5Words @midnight #pointsme	8.54176633024e-63
671747400034295808	Seriously!...Is it in yet?  #BreakupIn5Words @midnight	2.84076633924e-81
671764082010120192	You're the weakest link, GOODBYE! #BreakUpIn5Words @midnight	2.46550831947e-75
671772114513321984	@midnight  God's only true BC's abstinence!  #BreakUpIn5Words	7.55407201711e-71
671748376094896128	Your vagina is to big. @midnight #BreakUpIn5Words #PointsMe	1.11975521827e-45
671762564427067393	@midnight can i have a refund? #BreakUpIn5Words	1.86920234527e-48
671752502077878272	I'm an Indica, you're Sativa  #BreakUpIn5Words @midnight	7.5304500035e-60
671773791048089601	the tests came back positive #BreakUpIn5Words @midnight	4.59065862228e-52
671747931184209920	@midnight #BreakUpIn5Words you're  either in or out	9.43805178899e-34
