657274541287284741	#CerealSongs @midnight Fiber Calling	1.61948632084e-20
657272905110286336	Sinnerman Toast Crunch #CerealSongs @midnight	1.01088386397e-39
657253731839430656	#CerealSongs @midnight I'm going back to Kashi	7.42657603773e-49
657275553725198337	Snap, Crackle, Pop, Smooth (feat. Rob Thomas) #CerealSongs @midnight	2.3628006612e-150
657288849463218176	Let the Muesli Play #CerealSongs @midnight	8.82721652029e-26
657302223362199553	Trix Queen by Fetty Wap #CerealSongs @midnight	5.76718395386e-57
657262876382466048	Cap'n Crunch's Lonely Hearts Club Band #CerealSongs @midnight	5.30942642247e-86
657250707439927296	Pops! In The Name of Love @midnight #CerealSongs	6.97095251473e-62
657269375305543680	Dark side of the spoon. @midnight #CerealSongs	3.60165426957e-32
657252313732509696	I'm in love with the Cocoa (Puffs). #CerealSongs @midnight	1.47873167185e-92
657288354061381632	Honeycomb Suite #CerealSongs @midnight	2.2314481171e-27
657265754790871040	My Corn Flakes bring all the spoons to the bowls &amp; dang right, you better get milk. Dang right, you better get milk! @midnight #cerealsongs	6.9631248893e-286
657243020555894784	@midnight #CerealSongs cocoa puffs the magic dragon	8.75340597395e-56
657281166534270976	MmmmPops #CerealSongs @midnight	2.83191873367e-19
657275595328495617	Snap, Crackle and MMMBop. #CerealSongs @midnight	3.77809008764e-72
657036282145677313	Yakkety Smacks #CerealSongs @midnight	5.89411204306e-27
657243580193357824	#CerealSongs Silly White  Rabbit. @midnight	5.17155511315e-38
657245915019898880	Honey Smacks, I can't describe How good it feels inside Honey Smacks, I can't describe How good it feels inside #CerealSongs @midnight	2.81950277729e-236
657281398206767106	Cheerio Susanna #CerealSongs @midnight	5.94215999437e-22
657263992931532800	@midnight #CerealSongs My Chex, my back, my wheaties and sugar smacks.	6.92837869241e-125
657307944497848320	Breakfast ain't nothin' but Trix &amp; bowls! @midnight #CerealSongs	4.71914658745e-135
657309116579323904	Bohemian Ricecrispsody @midnight #CerealSongs	5.48665828619e-41
657261258429759488	I'm in looove with the Coco Puffs #CerealSongs @midnight	9.82284999148e-63
657037254926422016	@midnight #CerealSongs Cheerio My Wayward Son	7.15657437209e-37
657273227627122689	Chex-ual Healing #CerealSongs @midnight	3.36863175047e-37
657274322772455424	She's my little Froot Loop/You don't know what I got... #CerealSongs @midnight	1.7547606625e-114
657248221354414080	Ba ba ba ba Barbara Bran @midnight  #CerealSongs	1.57191672175e-42
657285294413230080	Part of a complete(ly ridiculous) breakfast. #CerealSongs @midnight @gracehelbig https://t.co/7zvfD7EJ7C https://t.co/p4NJ6WIKw7	6.47862370715e-111
657240979909537793	Honey Bunches of O.P.P.  @midnight  #CerealSongs	2.86094103696e-47
657272151330955264	I Rice Sins Not Krispies #CerealSongs @midnight	3.10636593601e-47
657252113072918530	@midnight #CerealSongs Tupelo Honeycombs	4.68608838007e-32
657261100384186368	Baby Got Bran #CerealSongs @midnight	1.59539797353e-26
657253530517032960	Sugar Smack My Bitch Up #CerealSongs  @midnight	1.88591334869e-48
657239295535771648	Who let the #Pops Out, #Smacks, Smacks, Smacks, Smacks? #CerealSongs  @midnight	2.95154864377e-142
657267204904218624	Money for Nut-N-Honey #CerealSongs @midnight	2.0658546029e-58
657249398179545088	Pumped Up Trix #CerealSongs @midnight	4.98828433235e-29
657242344471830529	I ate All Bran, All Bran all night and day; I couldn't get away @midnight  #CerealSongs	7.90625299944e-147
657248254854365184	#CerealSongs @midnight Oatmeal, Oh My, I'm a Fool for Ya, Baby	3.7376504568e-120
657300855897460737	Cinnamon Girl Toast Crunch  #CerealSongs @midnight	8.38127987726e-44
657293655779049472	Chex Yo Self #CerealSongs @midnight	1.28394108361e-22
657274860519976960	Under the Milky Way #CerealSongs @midnight	9.98047610763e-33
657273731040063488	Get your Kix on Route 66... #CerealSongs @midnight	6.05161177323e-45
657272670153789441	Tom's Diner (that serves breakfast all day) #CerealSongs @midnight	4.86770492916e-85
657269422403551232	Cocoa Puffs of Love #CerealSongs @midnight	7.43938417944e-36
657287283377225728	Frosted Drakes #CerealSongs @midnight	1.54532040524e-30
657244533051146240	Goodness Gracious Grape Nuts Of Fire  #cerealsongs @midnight	5.28783706801e-67
657252105107869696	#CerealSongs (Get Your Kix) On Route 66 @midnight	4.38613218621e-42
657308268029693952	Up all night to Get Lucky Charms @midnight #CerealSongs	8.77584261804e-57
657037782427283456	Crunchberry Fields Forever #CerealSongs @midnight	1.09534824754e-49
657079563948703744	Bitches Ain't Shit But Oh!s &amp; Trix #CerealSongs @midnight	1.85626328981e-111
657258434727968768	#CerealSongs @midnight Cheerio, oh, oh it's magic	6.41274927036e-80
657269878844428290	It's beginning to look a lot like Rice Krispies @midnight #CerealSongs	2.37472604731e-92
657282963520946176	The Blacker the FrankenBerry - Kendrick Lamar #CerealSongs @midnight	3.08488030052e-85
657245108555812864	Don't Be Gruel  #cerealsongs @midnight https://t.co/n37R9Po13E	1.614104996e-26
657266358925717504	Love is a Battle Creek #CerealSongs @midnight	3.24758259441e-35
657245228085047297	Pour Some Sugar Smacks on Me #CerealSongs @midnight	4.43675046342e-42
657277284106174467	Insane in the MemBran #CerealSongs @midnight	1.25674169611e-35
657257612749180932	"@midnight #CerealSongs ""Sugar Pie Honey Bunches of Oats"" by the 4 Box Tops !"	1.64285026232e-129
657268899231211520	Life Shot the Sheriff!! #CerealSongs @midnight	5.27522430157e-53
657284783236472832	#CerealSongs @midnight Life's been good (Mikey?)	1.35005494596e-75
657273094466355200	Apple Jack Flash #CerealSongs @midnight	1.27026071736e-34
657307906581237760	Fruity Pebble Yell #CerealSongs @midnight	1.83820927705e-32
657038328202551300	"I asked her name and in a dark brown voice she said ""Granola."" G-R-A-N-O-L-A Granola.  #CerealSongs @midnight"	1.83961151512e-213
657281617547792384	@midnight Bohemian Rice Crispies #CerealSongs	6.8727793216e-39
657269640641515525	Stacy's Lucky Charms has got it goin' on!! #CerealSongs @midnight	3.3653866373e-96
657249151881711616	All About That Base (No Pebbles) #CerealSongs @midnight	5.74827131613e-71
657243015505944576	#cerealsongs Rice Rice Baby @midnight	6.4024754613e-33
657259936158785536	#CerealSongs Cap'n's in the cradle. @midnight	1.23130602779e-50
657262696031588352	G-r-r-reat Balls of Fire! #CerealSongs @midnight	1.68737401358e-72
657243785022181376	#CerealSongs Apple Jack Flash.  @midnight	1.5052874178e-37
657047243762049024	Wheat Built this City, On Spoon and Bowl #CerealSongs @midnight	3.04209502517e-79
657250290186502144	#CerealSongs @midnight Golden Crisp Time of Day	2.8169802422e-44
657245854005383168	I Want You to Milk Me by Cheap Trix #CerealSongs @midnight @hardwick	8.04745196656e-68
657281272184594432	@midnight @midnight  Sugar, Mama's Gonna Smack You Out #CerealSongs	3.15870780838e-85
657242447718825985	Kashi Drives Me Crazy #CerealSongs @midnight	1.81625271109e-44
657274541304074240	#CerealSongs @midnight Pass me a Spoonman	4.71858701334e-28
657283328370851840	Cocoa Puffs Daddy  #CerealSongs   @midnight	1.77480556105e-32
657273709263241216	I Heard it Through the Grape Nuts #CerealSongs @midnight	2.01506895031e-53
657268639175974912	Mo Cheerios Mo Problems #CerealSongs @midnight	1.04965743715e-35
657256253933113344	#CerealSongs @midnight Bitch don't kill my fiber	1.25812437258e-46
657299735619866624	Bitch Betta Have My Honey Combs #CerealSongs @midnight	5.30688706367e-63
657255971232837637	#CerealSongs @midnight Let me Smell yo' Trix	2.38865611448e-43
657238945567232000	My Granola @midnight #CerealSongs	5.01031838178e-22
657300600594411520	Pumped Up Kix #CerealSongs @midnight	7.93140691652e-27
657076437803921408	If you want Milk, you've got it! #CerealSongs @midnight	1.79771713998e-83
657263069769261056	The Dark Side of the Marshmallow Moon #CerealSongs @midnight	1.05242066101e-51
657041197152636928	I Quisped A Girl (and I liked it) #cerealsongs @midnight	1.56947441483e-81
657267017473351680	@midnight #CerealSongs Thug Life Cereal Song	8.8602733607e-35
657253149317709824	#CerealSongs @midnight Poppa's got a brand new bag of Malt O'Meal	2.6035809962e-86
657299893506019328	I Did It All For The Cookie Crisp #CerealSongs @midnight	2.10321982124e-48
657244110357598208	Don't Let Your Mind Post Toasties  #cerealsongs @midnight #RealSong	2.28176048809e-57
657042018066018304	Lucky Charms Wide Open @midnight #CerealSongs	1.78348462645e-41
657302714695684097	@midnight I wish I was Special K you're so f-cking Special K #CerealSongs	4.2153821917e-92
657242767492448256	I'm Your Cap'n Crunch   #cerealsongs @midnight	7.50422535655e-51
657243530184794117	@midnight Grape-nuts of Fire #CerealSongs	1.95342370773e-40
657246563295739904	#CerealSongs @midnight Kix, Push, Kix, Push, Coast	1.00289950107e-125
657239413643198464	Honey Bunches of Boats and Hoes #CerealSongs @midnight	5.4482939636e-49
657269629417488384	chex yo self before you wrickity-wreck yo self #CerealSongs @midnight @hardwick	2.45757290272e-102
657271858593705988	Golden Graham Slumbers #CerealSongs @midnight	9.73594931961e-34
657287561434542080	#CerealSongs @midnight Always Look on the Bright Side of Life.	2.15646615331e-65
657250967897939968	#CerealSongs @midnight Oops All Berries again	1.23920586007e-30
657251321070886913	@midnight Save a horse, ride a cornflake #CerealSongs	2.86673266975e-64
657258006724349952	#CerealSongs @midnight Snap, Crackle, Pop lock and drop it	2.42058164972e-103
657239207715479556	@midnight Prodigy - Honey Smacks my b**** up! #CerealSongs	4.42595382825e-110
657240854147571712	Don't Mess With My Fruit Brute @midnight #CerealSongs	5.97944065119e-62
657301661484904448	Take Me To Crunch #CerealSongs @midnight	2.34697800596e-30
657303763607138304	@midnight LOOK AT THE FLICK OF THE CRISP! (Cookie Crisp) #CerealSongs	8.17693072811e-100
657241088374239232	@midnight I found my thrill, on Booberry Hill... #CerealSongs	2.35430072619e-85
