672496210054389760	Lord, what fools these mortals be! No change necessary. #ModernShakespeare @midnight	-45.27535629272461
672515778428739584	@midnight All the world's a stage, and we are merely playas. #ModernShakespeare	-34.218597412109375
672504643298136065	@midnight We happy few, we band of Facebook Friends #ModernShakespeare	-35.799705505371094
672520227301773312	@midnight #PointsMe  #ModernShakespeare  Netflix and chill with me, Kate.	-26.383819580078125
672510684395999232	There is nothing either good or bad, but tweeting makes it so #ModernShakespeare  @midnight	-49.82554244995117
672499386820263936	@midnight #ModernShakespeare Rough winds do shake the darling buds of may...and I'm like, May, stop bogarting it.	-67.92803192138672
672540777743056896	Two iPhones, both alike in security, With fair passwords, where we touch their screens.  #ModernShakespeare @midnight	-63.13644790649414
672552697929699328	Uneasy lies the head that hath read the comments section. #ModernShakespeare #PointsMe @midnight	-42.68141555786133
672546526539808768	@midnight #ModernShakespeare #pointsme  The Taming of the Foo'!	-22.14687728881836
672543538521972736	Marry All, fuck a few, kill none. #ModernShakespeare @midnight	-34.09413528442383
672492489748672513	What pop-up through yonder Windows breaks? #ModernShakespeare @midnight #PointsMe	-28.07050895690918
672556273322168321	Twitter: it is a tale told by an idiot, full of sound and fury, signifying nothing. #ModernShakespeare #PointsMe @midnight	-63.81862258911133
672492499684818945	@midnight Parting is such sweet sorrow, that I shall log off till it be morrow.  #ModernShakespeare	-57.54248809814453
672570408030212096	Romeo V Juliet #ModernShakespeare @midnight	-19.378015518188477
672545060546732032	@midnight Where Foursquare art thou? #ModernShakespeare #PointsMe	-26.64696502685547
672494953025527808	@midnight Let me chastise thee with the valor of my tweet!  #ModernShakespeare	-39.10914611816406
672284146421641217	J: O Romeo, Romeo! Wherefore art thou Romeo? R: K #ModernShakespeare @midnight	-40.121822357177734
672515611289776128	If you #Tweet us, do we not laugh? If you #Wreck us, do we not die? And if you #Pwn us, shall we not revenge? #ModernShakespeare @midnight	-87.28019714355469
672551236458049536	@midnight Cry Terrorist and let slip the dogs of war!  #ModernShakespeare #PointsMe	-40.89133071899414
672531486436798464	#ModernShakespeare It is the yeast, and Juliet is the buns! @midnight	-31.25932502746582
672553732098277376	@midnight Yond Trump has a mean &amp; crazy outlook;he thinks too much extreme weirdness;such men are dangerous. #ModernShakespeare #PointsMe	-67.9271240234375
672548367633768448	@midnight What's in a name? That which we call facebook by any other name would still be a narcissistic diary. #ModernShakespeare #PointsMe	-60.295833587646484
672549948303400960	Brevity is the soul of Twitter. #ModernShakespeare #PointsMe @midnight	-27.065784454345703
672553328165826560	Followers, Trolls, Twittermen, lend me your ears; I come to bury Trump, not to praise him. #ModernShakespeare #PointsMe @midnight	-68.1867904663086
672555967758774272	Cowards die many times before their deaths; the valiant #YOLO. #ModernShakespeare #PointsMe @midnight	-46.622013092041016
672507709648859137	Henry V.0 @midnight #modernshakespeare #PointsMe	-18.243724822998047
672556966334435328	Lord, what trolls these mortals be! #ModernShakespeare #PointsMe @midnight	-34.89044952392578
672533019769487360	It's always around this time of year that i fall into #CatastrophicCoverage for my meds #ModernShakespeare  @midnight	-55.5967903137207
672506751795650560	Strike on the Tinder, ho!  Give me a a smartphone, call up all my people! @midnight #ModernShakespeare #PointsMe	-56.8913459777832
672507406774083584	@midnight The Taming of the Thot #ModernShakespeare	-18.13424301147461
672547187025420288	A fool thinks himself to be wise, and orders a wall built along the Mexican border #ModernShakespeare @midnight	-61.232357025146484
672334260846600192	A \U0001f339 by any other name is most likely a catfish.  #ModernShakespeare  @midnight	-37.55903244018555
672556974899380224	@midnight  #ModernShakespeare  The Amazon Merchant of Venice	-19.116954803466797
672561651946688513	Oh, whoa is me, I have, missed, thou #ModernShakespeare , what ever, shal, I, do-ith, sir @midnight	-70.47855377197266
672504529183776768	@midnight @captdope @TiffanyHaddish Romeo, Romeo doth not swipe left Romeo! #ModernShakespeare #PointsMe	-49.117183685302734
672516457490595841	Oh Romeo Romeo.. Where fart thou Romeo? Oops sorry #autocorrect #ModernShakespeare @midnight @hardwick	-48.79346466064453
672554796457439232	Love looks not with the eyes, but with the mind, and therefore is winged Cupid painted #nofilter. #ModernShakespeare #PointsMe @midnight	-67.56913757324219
672552103303188481	tl;dr - This is the short and the long of it. #ModernShakespeare #PointsMe @midnight	-39.51654052734375
672531654502514688	#ModernShakespeare The quality of mercy is not strained, ho. @midnight	-33.017120361328125
672544983342157824	Say what you will, sir, but I know what I know! You tased me at the mart! I have cell phone footage to show! #ModernShakespeare @midnight	-76.9621353149414
672559024680734720	Goodnight goodnight! Parting is such sweet sorrow that I shall say goodnight 'til I reach the character limit. #ModernShakespeare @midnight	-75.95256805419922
672511596204154880	@midnight #modernshakespeare #pointsme  Romeo and Pornhub	-21.057756423950195
672507207116677120	Beth's Mac @midnight #ModernShakespeare #PointsMe	-18.393604278564453
672558514389127168	Misery on Tinder acquaints a man with strange bedfellows. #TheTempestOftSwipeRight #ModernShakespeare #PointsMe @midnight	-47.127620697021484
672575832813096960	@midnight - Oh thell no! #ModernShakespeare	-22.787710189819336
672519669325008896	@midnight @midnight #ModernShakespeare A block on both your houses.	-30.55634307861328
672531056361259008	#ModernShakespeare If you have sex with us in the anus, will we not have a spontaneous bowel evacuation? @midnight	-53.847171783447266
672544094057463808	@midnight Eh tu Emoji? #ModernShakespeare	-21.079931259155273
672510003102773248	@midnight Now is the winter of the pop-up ads #ModernShakespeare	-29.3575382232666
672556510073847808	All that Twitters is not gold. #ModernShakespeare #PointsMe @midnight	-27.930789947509766
672558301725372416	@midnight #ModernShakespeare #pointsme All that glitters is not a rapper's grill.	-35.29194641113281
672570788315140097	Tyler Perry's Hamlet #ModernShakespeare @midnight	-19.88500213623047
672581299840880640	Congrats, @midnight finalists! @Emphoto21 @viewfrommyoffic @paulcibis @Will3K85 @DemeterDragon #ModernShakespeare Good luck tonight! 	-38.50724792480469
672506343815680000	iThello @midnight #ModernShakespeare #PointsMe	-14.185639381408691
672513839938727936	Romeo, Romeo ... I can't even. #ModernShakespeare @midnight	-27.70734977722168
672546085521362946	Shall I compare thee to a summers bae? #modernshakespeare #pointsme @midnight!	-43.73046112060547
672535566253031425	Doubtful it stood; As two spent baes, that do cling together And choke their art #ModernShakespeare #PointsMe @midnight	-67.64230346679688
672546953767485440	@midnight #ModernShakespeare #pointsme All the world's wide web.	-25.20146942138672
672493048010440705	Misery and Grindr acquaints a man with strange bedfellows.@midnight #ModernShakespeare	-38.52423858642578
672516812504875008	Deny thy #GamerTag and refuse thy name! #ModernShakespeare @midnight @hardwick	-39.39575958251953
672532556278034433	Out out damn Spotify #ModernShakespeare @midnight	-21.788827896118164
672500075474522112	Something is rotten in the app of Tinder. @midnight #ModernShakespeare	-32.57551193237305
672554755982557186	A Midsummer Night's Dick Pic #ModernShakespeare #PointsMe @midnight	-21.5980224609375
672520979256467456	Now is the winter of our Netflix and chill. #ModernShakespeare @midnight	-30.714527130126953
672509684775956480	iMacbeth @midnight #ModernShakespeare #PointsMe	-14.185639381408691
672495843274915840	There is nothing either good or bad, but tweeting makes it so.  #ModernShakespeare @midnight	-51.404483795166016
672504283615518720	You won't believe what happens when they are told to cry havoc. Click here to let slip the dogs of war. #ModernShakespeare @midnight	-75.23036193847656
672510079736799232	It was the best of times, it was the worst of times, it was the age of wisdom, it was11:59:59, it was @midnight #ModernShakespeare #PointsMe	-73.07911682128906
672550288377536514	How bitter a thing it is to look into happiness through another man's news feed! #ModernShakespeare #PointsMe @midnight	-63.02468490600586
672507546922450945	The Etsy Merchant of Venice @midnight #modernshakespeare #PointsMe	-22.074077606201172
672550263203487744	If music be the food of love, eatest thou a Deadmau5 #ModernShakespeare @midnight https://t.co/jwvdqbRgXh	-35.58645248413086
672491904311812096	@midnight A Porsche, a Porsche, my kingdom for a Porsche.  #ModernShakespeare	-36.82915496826172
672505339837882380	@midnight Once more unto the comments section, dear friends, once more; Or close the wall up with our grammar mistakes. #ModernShakespeare	-78.74534606933594
672496067783598080	It is the East, and Juliet is @TheSun, and thus she is a lying cunt. #ModernShakespeare @midnight #JFT96	-57.695980072021484
672535628857409536	@midnight Out, damn Spotify! #modernshakespeare	-20.451679229736328
672515627362287616	To thine own selfie be true...free of filters. #ModernShakespeare @midnight	-37.498165130615234
672282007515344896	Out, Out, Damn Spotify #ModernShakespeare @midnight	-25.158193588256836
672496921429327874	The two husband's of Verona #ModernShakespeare @midnight	-23.058334350585938
672518466935652352	@midnight #PointsMe  #ModernShakespeare  But Micro-Soft, what virus through yonder Windows breaks?	-37.23527908325195
672501947115540480	"@midnight ""Hark, what light through yonder flatscreen breaks?"" #ModernShakespeare #PointsMe"	-32.08803939819336
672499180766519296	Get thee to a Chipotle. @midnight #ModernShakespeare	-23.882568359375
672517411229274112	@midnight #ModernShakespeare  To bae, or not to bae.	-24.244110107421875
672506256167337985	I am one who Tindered not wisely but well. @midnight #ModernShakespeare #PointsMe	-40.55095291137695
672517169658236928	Parting is such sweet sorrow... Until I #respawn and shoot your bitch ass! #ModernShakespeare @midnight @hardwick	-59.29431915283203
672528600235642881	#ModernShakespeare is it  not noble to tweet a crap or just Emoji one. @midnight            	-47.00493240356445
672545341892370432	The Memeing of the Shrew #ModernShakespeare #PointsMe @midnight	-23.224422454833984
672549213817843713	@midnight #ModernShakespeare #pointsme There are more things in heaven and earth and goatse is one of them.	-55.424903869628906
672493320191414273	@midnight What's in a name? That which we call Starbucks by any other name would smell as sweet and )cost half as much). #ModernShakespeare	-72.07648468017578
672544685286678528	Plan B: Better three hours too soon than a minute late #ModernShakespeare @midnight	-45.704856872558594
672565876403605504	@midnight Taming of the Schrooms - The Doug Benson Story #ModernShakespeare	-31.718509674072266
672545252763414528	If music be the food of love, MTV be thy dumpster #ModernShakespeare @midnight	-36.180458068847656
672552094625193986	@midnight Friends, fellow Americans, citizens, open your ears;I come to debunk Trump,not to praise him.  #ModernShakespeare #PointsMe	-66.78418731689453
672495431708901377	We are such stuff as memes are made on ... #ModernShakespeare @midnight	-41.62623977661133
672495963735351296	@midnight Taming of the Kardashian #ModernShakespeare	-16.721818923950195
672519823713288192	@midnight #PointsMe  #ModernShakespeare  Now is the winter of our dissed, fun tweet	-37.622154235839844
672560437725020160	@midnight To bae, or not to bae... #ModernShakespeare	-24.124765396118164
672294380762337280	Danish prince plays epic prank on his step-dad! You won't beleive what happens next! #ModernShakespeare @midnight	-64.58426666259766
672504327689256960	@midnight #ModernShakespeare Romeo Romeo Romeo....where you at Bitch!!!	-30.5513858795166
672503865711824896	@midnight Beware the Ides of March Madness #ModernShakespeare	-25.248353958129883
672549348937326592	@midnight The better part of valour is not tweeting/commenting nasty sh*t.  #ModernShakespeare #PointsMe	-42.880733489990234
672540412083503104	"If we Internet trolls have offended,  Think, ""F*** this,"" and all is mended. #ModernShakespeare @midnight"	-56.53642654418945
672550028854956033	The lady doth protest just enough given her status as a fully autonomous and equal person, methinks. #ModernShakespeare #PointsMe @midnight	-74.55831146240234
672510785055096832	WW toil and trouble. Fire burn and cauldron bubble @midnight #ModernShakespeare https://t.co/Si4QAxIy1L	-43.2786979675293
672282462022692864	Cry Havok and let slip Leroy Jenkins! #ModernShakespeare @midnight #PointsMe	-37.1125373840332
672502303304192000	"@midnight  #ModernShakespeare "" I bite my thumbnail at you!"""	-32.66061782836914
672519493533339648	@midnight #ModernShakespeare A troll! A troll on both your houses!	-36.085140228271484
672283883476488192	Alas poor Uber driver, I tipped him well  #modernshakespeare @midnight	-40.57859802246094
672571113415704576	Romeo , Romeo , WTF Romeo #ModernShakespeare @midnight	-32.374778747558594
672282254211592193	'WTF? U2 BRUTUS You MFER? #ModernShakespeare  @midnight	-28.515642166137695
672559222425563137	@midnight #ModernShakespeare 2 b or not 2 b bitch better have my money#points me	-46.852115631103516
672288558292606976	'If you retweet us, do we not fave? if you block us, do we not die? and if you wrong us, shall we not revenge? #ModernShakespeare @midnight	-84.69807434082031
672542061657133056	Two house blends, both alike in dignity, In fair Starbucks, where we set our scene... #ModernShakespeare @midnight	-66.95062255859375
672539605711781888	Oh, she doth teach the flashlight apps to burn bright. #ModernShakespeare @midnight	-46.90102005004883
672288081442156544	Friends, Romans, countrymen, please visit my GoFundMe page #ModernShakespeare #PointsMe @midnight	-43.43502426147461
672547442877792257	"@midnight #ModernShakespeare #pointsme ""What's in a name? That which we call chronic By any other name would smell as sweet."""	-63.36882400512695
672493580896759808	To tweet or not to tweet, that is the question #ModernShakespeare @midnight	-25.885465621948242
672579416736821248	The fault dear @hardwick is not in our stars, But in ourselves that we are followers. @midnight #ModernShakespeare #KeepItIambic #PointsMe	-64.28968811035156
672530685538643968	There is nothing either good or bad, but thinking about Taco Bell makes it so #ModernShakespeare @midnight	-55.730506896972656
672556892489564160	@midnight Double,double,election troubles;lies burn and candidates stumble.  #ModernShakespeare #PointsMe	-34.8551139831543
672533409651105793	William Shakespeare's Romeo + Juliet from 1995 @midnight #ModernShakespeare #arethesesupposedtobefunny	-41.39689636230469
672520684623544320	The Bard had no filter. #ModernShakespeare @tonebell @midnight https://t.co/Iy8q3S7ml9 https://t.co/l0qKwFjaNy	-28.20208168029785
672504093328326656	@midnight Crouch we here a while and troll. #ModernShakespeare	-31.106712341308594
672520774134042624	@midnight That I know you are my son I have but thy mother's word and the test results from Maury Povitch #ModernShakespeare	-66.20765686035156
672554955107000324	@midnight Men of few d*ck pics are the best men.  #ModernShakespeare #PointsMe	-40.6053352355957
672559305644724224	#ModernShakespeare @midnight Bitch better have my pound of fair flesh.#PointsMe	-31.925891876220703
672546965113049090	@midnight If you poke us, do we not poke back ;if you tweet us, do we not respond?#ModernShakespeare #PointsMe	-60.61891555786133
672517768068091908	@midnight #ModernShakespeare  God hath given you one Facebook account and you make yourselves another.	-51.80952453613281
672500103819608064	A Trump by any other name is still a @midnight #ModernShakespeare	-24.834684371948242
672557738161926144	Whoever loved that loved not at first Facebook stalk? #ModernShakespeare #PointsMe @midnight	-42.346805572509766
672527850105257984	By the tweeting of my thumbs, something wicked this way comes. #ModernShakespeare @midnight	-45.74662399291992
672342095659601920	To Netflix and chill or to not Netflix and chill, that is the question.  #ModernShakespeare #PointsMe @midnight	-44.846378326416016
