657274541287284741	#CerealSongs @midnight Fiber Calling	2.10426743921e-89
657272905110286336	Sinnerman Toast Crunch #CerealSongs @midnight	5.71193467131e-99
657253731839430656	#CerealSongs @midnight I'm going back to Kashi	8.36559655381e-120
657275553725198337	Snap, Crackle, Pop, Smooth (feat. Rob Thomas) #CerealSongs @midnight	0.0
657288849463218176	Let the Muesli Play #CerealSongs @midnight	1.28919371571e-99
657302223362199553	Trix Queen by Fetty Wap #CerealSongs @midnight	1.4833970787e-164
657262876382466048	Cap'n Crunch's Lonely Hearts Club Band #CerealSongs @midnight	1.26365890904e-184
657250707439927296	Pops! In The Name of Love @midnight #CerealSongs	3.86094585998e-133
657269375305543680	Dark side of the spoon. @midnight #CerealSongs	3.855176092e-88
657252313732509696	I'm in love with the Cocoa (Puffs). #CerealSongs @midnight	9.06195867563e-170
657288354061381632	Honeycomb Suite #CerealSongs @midnight	4.47883533245e-87
657265754790871040	My Corn Flakes bring all the spoons to the bowls &amp; dang right, you better get milk. Dang right, you better get milk! @midnight #cerealsongs	0.0
657243020555894784	@midnight #CerealSongs cocoa puffs the magic dragon	2.64856940562e-145
657281166534270976	MmmmPops #CerealSongs @midnight	1.93461199051e-90
657275595328495617	Snap, Crackle and MMMBop. #CerealSongs @midnight	0.0
657036282145677313	Yakkety Smacks #CerealSongs @midnight	1.62160908928e-91
657243580193357824	#CerealSongs Silly White  Rabbit. @midnight	1.66899686999e-103
657245915019898880	Honey Smacks, I can't describe How good it feels inside Honey Smacks, I can't describe How good it feels inside #CerealSongs @midnight	0.0
657281398206767106	Cheerio Susanna #CerealSongs @midnight	1.89687813466e-76
657263992931532800	@midnight #CerealSongs My Chex, my back, my wheaties and sugar smacks.	0.0
657307944497848320	Breakfast ain't nothin' but Trix &amp; bowls! @midnight #CerealSongs	1.00427171611e-283
657309116579323904	Bohemian Ricecrispsody @midnight #CerealSongs	1.5043419895e-115
657261258429759488	I'm in looove with the Coco Puffs #CerealSongs @midnight	2.89818420407e-141
657037254926422016	@midnight #CerealSongs Cheerio My Wayward Son	1.069229845e-92
657273227627122689	Chex-ual Healing #CerealSongs @midnight	5.70844766968e-97
657274322772455424	She's my little Froot Loop/You don't know what I got... #CerealSongs @midnight	5.77088882178e-204
657248221354414080	Ba ba ba ba Barbara Bran @midnight  #CerealSongs	4.78138174304e-104
657285294413230080	Part of a complete(ly ridiculous) breakfast. #CerealSongs @midnight @gracehelbig https://t.co/7zvfD7EJ7C https://t.co/p4NJ6WIKw7	2.30332095046e-184
657240979909537793	Honey Bunches of O.P.P.  @midnight  #CerealSongs	8.07082145325e-111
657272151330955264	I Rice Sins Not Krispies #CerealSongs @midnight	2.26066819484e-116
657252113072918530	@midnight #CerealSongs Tupelo Honeycombs	1.95045736023e-93
657261100384186368	Baby Got Bran #CerealSongs @midnight	2.2010797863e-105
657253530517032960	Sugar Smack My Bitch Up #CerealSongs  @midnight	5.64267581512e-116
657239295535771648	Who let the #Pops Out, #Smacks, Smacks, Smacks, Smacks? #CerealSongs  @midnight	0.0
657267204904218624	Money for Nut-N-Honey #CerealSongs @midnight	4.37576882977e-117
657249398179545088	Pumped Up Trix #CerealSongs @midnight	1.73675249002e-115
657242344471830529	I ate All Bran, All Bran all night and day; I couldn't get away @midnight  #CerealSongs	0.0
657248254854365184	#CerealSongs @midnight Oatmeal, Oh My, I'm a Fool for Ya, Baby	0.0
657300855897460737	Cinnamon Girl Toast Crunch  #CerealSongs @midnight	8.34871622511e-118
657293655779049472	Chex Yo Self #CerealSongs @midnight	3.47884951412e-99
657274860519976960	Under the Milky Way #CerealSongs @midnight	1.86655138031e-107
657273731040063488	Get your Kix on Route 66... #CerealSongs @midnight	1.2402555067e-121
657272670153789441	Tom's Diner (that serves breakfast all day) #CerealSongs @midnight	3.13894910581e-163
657269422403551232	Cocoa Puffs of Love #CerealSongs @midnight	2.41122927404e-117
657287283377225728	Frosted Drakes #CerealSongs @midnight	1.41228103159e-112
657244533051146240	Goodness Gracious Grape Nuts Of Fire  #cerealsongs @midnight	8.89748743812e-148
657252105107869696	#CerealSongs (Get Your Kix) On Route 66 @midnight	0.0
657308268029693952	Up all night to Get Lucky Charms @midnight #CerealSongs	3.58819446536e-142
657037782427283456	Crunchberry Fields Forever #CerealSongs @midnight	5.81161622888e-121
657079563948703744	Bitches Ain't Shit But Oh!s &amp; Trix #CerealSongs @midnight	3.71644116408e-244
657258434727968768	#CerealSongs @midnight Cheerio, oh, oh it's magic	0.0
657269878844428290	It's beginning to look a lot like Rice Krispies @midnight #CerealSongs	2.07262416009e-184
657282963520946176	The Blacker the FrankenBerry - Kendrick Lamar #CerealSongs @midnight	6.67046073272e-196
657245108555812864	Don't Be Gruel  #cerealsongs @midnight https://t.co/n37R9Po13E	2.62765471337e-91
657266358925717504	Love is a Battle Creek #CerealSongs @midnight	7.68361889619e-117
657245228085047297	Pour Some Sugar Smacks on Me #CerealSongs @midnight	1.01021301698e-106
657277284106174467	Insane in the MemBran #CerealSongs @midnight	6.28599069544e-113
657257612749180932	"@midnight #CerealSongs ""Sugar Pie Honey Bunches of Oats"" by the 4 Box Tops !"	3.35384812573e-177
657268899231211520	Life Shot the Sheriff!! #CerealSongs @midnight	2.50875702872e-115
657284783236472832	#CerealSongs @midnight Life's been good (Mikey?)	8.63588912748e-136
657273094466355200	Apple Jack Flash #CerealSongs @midnight	4.90597559525e-123
657307906581237760	Fruity Pebble Yell #CerealSongs @midnight	4.14208552114e-102
657038328202551300	"I asked her name and in a dark brown voice she said ""Granola."" G-R-A-N-O-L-A Granola.  #CerealSongs @midnight"	5.25659082165e-252
657281617547792384	@midnight Bohemian Rice Crispies #CerealSongs	1.12588788357e-114
657269640641515525	Stacy's Lucky Charms has got it goin' on!! #CerealSongs @midnight	5.89572402279e-152
657249151881711616	All About That Base (No Pebbles) #CerealSongs @midnight	1.79922092309e-141
657243015505944576	#cerealsongs Rice Rice Baby @midnight	1.92462065276e-116
657259936158785536	#CerealSongs Cap'n's in the cradle. @midnight	9.51902025483e-116
657262696031588352	G-r-r-reat Balls of Fire! #CerealSongs @midnight	5.10331772163e-111
657243785022181376	#CerealSongs Apple Jack Flash.  @midnight	8.70770306303e-125
657047243762049024	Wheat Built this City, On Spoon and Bowl #CerealSongs @midnight	0.0
657250290186502144	#CerealSongs @midnight Golden Crisp Time of Day	6.93144291298e-110
657245854005383168	I Want You to Milk Me by Cheap Trix #CerealSongs @midnight @hardwick	4.45297598587e-146
657281272184594432	@midnight @midnight  Sugar, Mama's Gonna Smack You Out #CerealSongs	0.0
657242447718825985	Kashi Drives Me Crazy #CerealSongs @midnight	6.98193449173e-145
657274541304074240	#CerealSongs @midnight Pass me a Spoonman	9.14216206128e-89
657283328370851840	Cocoa Puffs Daddy  #CerealSongs   @midnight	1.84693559692e-112
657273709263241216	I Heard it Through the Grape Nuts #CerealSongs @midnight	1.40675314782e-122
657268639175974912	Mo Cheerios Mo Problems #CerealSongs @midnight	1.67499138627e-118
657256253933113344	#CerealSongs @midnight Bitch don't kill my fiber	4.57698626905e-125
657299735619866624	Bitch Betta Have My Honey Combs #CerealSongs @midnight	3.27626990171e-156
657255971232837637	#CerealSongs @midnight Let me Smell yo' Trix	6.05750640981e-140
657238945567232000	My Granola @midnight #CerealSongs	2.02627951268e-95
657300600594411520	Pumped Up Kix #CerealSongs @midnight	2.76865444746e-114
657076437803921408	If you want Milk, you've got it! #CerealSongs @midnight	0.0
657263069769261056	The Dark Side of the Marshmallow Moon #CerealSongs @midnight	3.35768413987e-123
657041197152636928	I Quisped A Girl (and I liked it) #cerealsongs @midnight	3.07107792859e-156
657267017473351680	@midnight #CerealSongs Thug Life Cereal Song	2.05037810492e-106
657253149317709824	#CerealSongs @midnight Poppa's got a brand new bag of Malt O'Meal	7.79352982051e-183
657299893506019328	I Did It All For The Cookie Crisp #CerealSongs @midnight	1.00236471261e-121
657244110357598208	Don't Let Your Mind Post Toasties  #cerealsongs @midnight #RealSong	8.61499798308e-146
657042018066018304	Lucky Charms Wide Open @midnight #CerealSongs	6.67193827748e-124
657302714695684097	@midnight I wish I was Special K you're so f-cking Special K #CerealSongs	4.19774482237e-189
657242767492448256	I'm Your Cap'n Crunch   #cerealsongs @midnight	1.05581758908e-115
657243530184794117	@midnight Grape-nuts of Fire #CerealSongs	1.63770231039e-113
657246563295739904	#CerealSongs @midnight Kix, Push, Kix, Push, Coast	0.0
657239413643198464	Honey Bunches of Boats and Hoes #CerealSongs @midnight	6.88166530086e-115
657269629417488384	chex yo self before you wrickity-wreck yo self #CerealSongs @midnight @hardwick	7.82331530555e-216
657271858593705988	Golden Graham Slumbers #CerealSongs @midnight	2.79464035068e-111
657287561434542080	#CerealSongs @midnight Always Look on the Bright Side of Life.	1.91972883614e-141
657250967897939968	#CerealSongs @midnight Oops All Berries again	1.65116444225e-87
657251321070886913	@midnight Save a horse, ride a cornflake #CerealSongs	0.0
657258006724349952	#CerealSongs @midnight Snap, Crackle, Pop lock and drop it	0.0
657239207715479556	@midnight Prodigy - Honey Smacks my b**** up! #CerealSongs	2.79373955261e-213
657240854147571712	Don't Mess With My Fruit Brute @midnight #CerealSongs	1.23000062203e-146
657301661484904448	Take Me To Crunch #CerealSongs @midnight	3.63972803932e-87
657303763607138304	@midnight LOOK AT THE FLICK OF THE CRISP! (Cookie Crisp) #CerealSongs	1.23671586718e-192
657241088374239232	@midnight I found my thrill, on Booberry Hill... #CerealSongs	0.0
657247101357838336	Get Your Kix on Route 66 #CerealSongs @midnight	6.53790607713e-116
