672496210054389760	Lord, what fools these mortals be! No change necessary. #ModernShakespeare @midnight	-65.50871276855469
672515778428739584	@midnight All the world's a stage, and we are merely playas. #ModernShakespeare	-58.691383361816406
672504643298136065	@midnight We happy few, we band of Facebook Friends #ModernShakespeare	-59.75362014770508
672520227301773312	@midnight #PointsMe  #ModernShakespeare  Netflix and chill with me, Kate.	-55.980411529541016
672510684395999232	There is nothing either good or bad, but tweeting makes it so #ModernShakespeare  @midnight	-62.66687774658203
672499386820263936	@midnight #ModernShakespeare Rough winds do shake the darling buds of may...and I'm like, May, stop bogarting it.	-95.693603515625
672540777743056896	Two iPhones, both alike in security, With fair passwords, where we touch their screens.  #ModernShakespeare @midnight	-89.78992462158203
672552697929699328	Uneasy lies the head that hath read the comments section. #ModernShakespeare #PointsMe @midnight	-67.10346984863281
672546526539808768	@midnight #ModernShakespeare #pointsme  The Taming of the Foo'!	-51.79273223876953
672543538521972736	Marry All, fuck a few, kill none. #ModernShakespeare @midnight	-59.63489532470703
672492489748672513	What pop-up through yonder Windows breaks? #ModernShakespeare @midnight #PointsMe	-59.09211349487305
672556273322168321	Twitter: it is a tale told by an idiot, full of sound and fury, signifying nothing. #ModernShakespeare #PointsMe @midnight	-83.875244140625
672492499684818945	@midnight Parting is such sweet sorrow, that I shall log off till it be morrow.  #ModernShakespeare	-84.47039794921875
672570408030212096	Romeo V Juliet #ModernShakespeare @midnight	-37.46156311035156
672545060546732032	@midnight Where Foursquare art thou? #ModernShakespeare #PointsMe	-49.53936004638672
672494953025527808	@midnight Let me chastise thee with the valor of my tweet!  #ModernShakespeare	-62.32976150512695
672284146421641217	J: O Romeo, Romeo! Wherefore art thou Romeo? R: K #ModernShakespeare @midnight	-84.4423828125
672515611289776128	If you #Tweet us, do we not laugh? If you #Wreck us, do we not die? And if you #Pwn us, shall we not revenge? #ModernShakespeare @midnight	-150.4575653076172
672551236458049536	@midnight Cry Terrorist and let slip the dogs of war!  #ModernShakespeare #PointsMe	-62.209957122802734
672531486436798464	#ModernShakespeare It is the yeast, and Juliet is the buns! @midnight	-61.118656158447266
672553732098277376	@midnight Yond Trump has a mean &amp; crazy outlook;he thinks too much extreme weirdness;such men are dangerous. #ModernShakespeare #PointsMe	-100.52242279052734
672548367633768448	@midnight What's in a name? That which we call facebook by any other name would still be a narcissistic diary. #ModernShakespeare #PointsMe	-93.06449127197266
672549948303400960	Brevity is the soul of Twitter. #ModernShakespeare #PointsMe @midnight	-47.83279800415039
672553328165826560	Followers, Trolls, Twittermen, lend me your ears; I come to bury Trump, not to praise him. #ModernShakespeare #PointsMe @midnight	-106.82893371582031
672555967758774272	Cowards die many times before their deaths; the valiant #YOLO. #ModernShakespeare #PointsMe @midnight	-67.72264099121094
672507709648859137	Henry V.0 @midnight #modernshakespeare #PointsMe	-37.46156311035156
672556966334435328	Lord, what trolls these mortals be! #ModernShakespeare #PointsMe @midnight	-56.895877838134766
672533019769487360	It's always around this time of year that i fall into #CatastrophicCoverage for my meds #ModernShakespeare  @midnight	-64.82121276855469
672506751795650560	Strike on the Tinder, ho!  Give me a a smartphone, call up all my people! @midnight #ModernShakespeare #PointsMe	-97.12200927734375
672507406774083584	@midnight The Taming of the Thot #ModernShakespeare	-44.3004264831543
672547187025420288	A fool thinks himself to be wise, and orders a wall built along the Mexican border #ModernShakespeare @midnight	-80.48152923583984
672334260846600192	A \U0001f339 by any other name is most likely a catfish.  #ModernShakespeare  @midnight	-55.28240966796875
672556974899380224	@midnight  #ModernShakespeare  The Amazon Merchant of Venice	-48.3504753112793
672561651946688513	Oh, whoa is me, I have, missed, thou #ModernShakespeare , what ever, shal, I, do-ith, sir @midnight	-110.95149230957031
672504529183776768	@midnight @captdope @TiffanyHaddish Romeo, Romeo doth not swipe left Romeo! #ModernShakespeare #PointsMe	-79.07756805419922
672516457490595841	Oh Romeo Romeo.. Where fart thou Romeo? Oops sorry #autocorrect #ModernShakespeare @midnight @hardwick	-92.23489379882812
672554796457439232	Love looks not with the eyes, but with the mind, and therefore is winged Cupid painted #nofilter. #ModernShakespeare #PointsMe @midnight	-100.7350845336914
672552103303188481	tl;dr - This is the short and the long of it. #ModernShakespeare #PointsMe @midnight	-68.20721435546875
672531654502514688	#ModernShakespeare The quality of mercy is not strained, ho. @midnight	-51.46207046508789
672544983342157824	Say what you will, sir, but I know what I know! You tased me at the mart! I have cell phone footage to show! #ModernShakespeare @midnight	-140.68063354492188
672559024680734720	Goodnight goodnight! Parting is such sweet sorrow that I shall say goodnight 'til I reach the character limit. #ModernShakespeare @midnight	-109.49476623535156
672511596204154880	@midnight #modernshakespeare #pointsme  Romeo and Pornhub	-40.701114654541016
672507207116677120	Beth's Mac @midnight #ModernShakespeare #PointsMe	-37.46156311035156
672558514389127168	Misery on Tinder acquaints a man with strange bedfellows. #TheTempestOftSwipeRight #ModernShakespeare #PointsMe @midnight	-76.51235961914062
672575832813096960	@midnight - Oh thell no! #ModernShakespeare	-41.02085494995117
672519669325008896	@midnight @midnight #ModernShakespeare A block on both your houses.	-50.26020431518555
