657274541287284741	#CerealSongs @midnight Fiber Calling	5.4379967302e-119
657272905110286336	Sinnerman Toast Crunch #CerealSongs @midnight	3.22856003314e-134
657253731839430656	#CerealSongs @midnight I'm going back to Kashi	4.80363262362e-144
657275553725198337	Snap, Crackle, Pop, Smooth (feat. Rob Thomas) #CerealSongs @midnight	2.56806875624e-189
657288849463218176	Let the Muesli Play #CerealSongs @midnight	9.99907179758e-127
657302223362199553	Trix Queen by Fetty Wap #CerealSongs @midnight	8.52937733656e-158
657262876382466048	Cap'n Crunch's Lonely Hearts Club Band #CerealSongs @midnight	1.62809383041e-182
657250707439927296	Pops! In The Name of Love @midnight #CerealSongs	2.24657677802e-151
657269375305543680	Dark side of the spoon. @midnight #CerealSongs	7.60571053679e-133
657252313732509696	I'm in love with the Cocoa (Puffs). #CerealSongs @midnight	7.64661189679e-174
657288354061381632	Honeycomb Suite #CerealSongs @midnight	2.15060193534e-127
657265754790871040	My Corn Flakes bring all the spoons to the bowls &amp; dang right, you better get milk. Dang right, you better get milk! @midnight #cerealsongs	0.0
657243020555894784	@midnight #CerealSongs cocoa puffs the magic dragon	2.70884313963e-153
657281166534270976	MmmmPops #CerealSongs @midnight	5.27357607523e-112
657275595328495617	Snap, Crackle and MMMBop. #CerealSongs @midnight	1.48027025784e-142
657036282145677313	Yakkety Smacks #CerealSongs @midnight	1.71243171482e-119
657243580193357824	#CerealSongs Silly White  Rabbit. @midnight	1.08025112224e-124
657245915019898880	Honey Smacks, I can't describe How good it feels inside Honey Smacks, I can't describe How good it feels inside #CerealSongs @midnight	6.35562742e-300
657281398206767106	Cheerio Susanna #CerealSongs @midnight	4.44862675888e-118
657263992931532800	@midnight #CerealSongs My Chex, my back, my wheaties and sugar smacks.	1.76646611499e-196
657307944497848320	Breakfast ain't nothin' but Trix &amp; bowls! @midnight #CerealSongs	1.59654156754e-219
657309116579323904	Bohemian Ricecrispsody @midnight #CerealSongs	1.05827188282e-132
657261258429759488	I'm in looove with the Coco Puffs #CerealSongs @midnight	8.08665349787e-165
657037254926422016	@midnight #CerealSongs Cheerio My Wayward Son	6.40974789248e-135
657273227627122689	Chex-ual Healing #CerealSongs @midnight	6.07948460461e-122
657274322772455424	She's my little Froot Loop/You don't know what I got... #CerealSongs @midnight	1.11178422942e-207
657248221354414080	Ba ba ba ba Barbara Bran @midnight  #CerealSongs	1.70877692221e-129
657285294413230080	Part of a complete(ly ridiculous) breakfast. #CerealSongs @midnight @gracehelbig https://t.co/7zvfD7EJ7C https://t.co/p4NJ6WIKw7	1.2373902334e-225
657240979909537793	Honey Bunches of O.P.P.  @midnight  #CerealSongs	9.81160634672e-134
657272151330955264	I Rice Sins Not Krispies #CerealSongs @midnight	2.84868522986e-134
657252113072918530	@midnight #CerealSongs Tupelo Honeycombs	1.22240789332e-133
657261100384186368	Baby Got Bran #CerealSongs @midnight	1.55253900014e-125
657253530517032960	Sugar Smack My Bitch Up #CerealSongs  @midnight	6.31900921254e-131
657239295535771648	Who let the #Pops Out, #Smacks, Smacks, Smacks, Smacks? #CerealSongs  @midnight	8.74057612322e-207
657267204904218624	Money for Nut-N-Honey #CerealSongs @midnight	1.12056477978e-140
657249398179545088	Pumped Up Trix #CerealSongs @midnight	2.635091873e-126
657242344471830529	I ate All Bran, All Bran all night and day; I couldn't get away @midnight  #CerealSongs	1.49137959185e-214
657248254854365184	#CerealSongs @midnight Oatmeal, Oh My, I'm a Fool for Ya, Baby	1.85010506201e-175
657300855897460737	Cinnamon Girl Toast Crunch  #CerealSongs @midnight	7.55182844393e-136
657293655779049472	Chex Yo Self #CerealSongs @midnight	1.96632422091e-121
657274860519976960	Under the Milky Way #CerealSongs @midnight	4.95287781751e-131
657273731040063488	Get your Kix on Route 66... #CerealSongs @midnight	7.43088191945e-144
657272670153789441	Tom's Diner (that serves breakfast all day) #CerealSongs @midnight	4.8061266745e-176
657269422403551232	Cocoa Puffs of Love #CerealSongs @midnight	5.31038258249e-138
657287283377225728	Frosted Drakes #CerealSongs @midnight	3.3285989728e-119
657244533051146240	Goodness Gracious Grape Nuts Of Fire  #cerealsongs @midnight	7.13647475312e-150
657252105107869696	#CerealSongs (Get Your Kix) On Route 66 @midnight	5.95268300225e-140
657308268029693952	Up all night to Get Lucky Charms @midnight #CerealSongs	1.34818054399e-155
657037782427283456	Crunchberry Fields Forever #CerealSongs @midnight	1.18868751782e-147
657079563948703744	Bitches Ain't Shit But Oh!s &amp; Trix #CerealSongs @midnight	6.47677702184e-202
657258434727968768	#CerealSongs @midnight Cheerio, oh, oh it's magic	1.41276591098e-150
657269878844428290	It's beginning to look a lot like Rice Krispies @midnight #CerealSongs	4.87397135033e-186
657282963520946176	The Blacker the FrankenBerry - Kendrick Lamar #CerealSongs @midnight	1.23038196368e-173
657245108555812864	Don't Be Gruel  #cerealsongs @midnight https://t.co/n37R9Po13E	1.7124790063e-126
657266358925717504	Love is a Battle Creek #CerealSongs @midnight	3.90845602057e-143
657245228085047297	Pour Some Sugar Smacks on Me #CerealSongs @midnight	1.58052018119e-142
657277284106174467	Insane in the MemBran #CerealSongs @midnight	1.05407060423e-136
657257612749180932	"@midnight #CerealSongs ""Sugar Pie Honey Bunches of Oats"" by the 4 Box Tops !"	1.93639353942e-214
657268899231211520	Life Shot the Sheriff!! #CerealSongs @midnight	1.44472431127e-140
657284783236472832	#CerealSongs @midnight Life's been good (Mikey?)	1.26989965069e-154
657273094466355200	Apple Jack Flash #CerealSongs @midnight	5.89478247228e-128
657307906581237760	Fruity Pebble Yell #CerealSongs @midnight	8.36172146882e-133
657038328202551300	"I asked her name and in a dark brown voice she said ""Granola."" G-R-A-N-O-L-A Granola.  #CerealSongs @midnight"	3.02547442177e-242
